timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10900020599365234,0,15,1,516,poly_2
0.1099998950958252,0,15,1,572,poly_2
0.10899996757507324,0,15,1,491,poly_2
0.1100001335144043,0,15,1,583,poly_2
0.10899996757507324,0,15,1,587,poly_2
0.125,0,15,1,543,poly_2
0.10899996757507324,0,15,1,590,poly_2
0.1099998950958252,0,15,1,561,poly_2
0.10899996757507324,0,15,1,543,poly_2
0.125,0,15,1,530,poly_2
0.09400010108947754,0,15,1,651,poly_2
0.125,0,15,1,639,poly_2
0.10899996757507324,0,15,1,681,poly_2
0.1100001335144043,0,15,1,695,poly_2
0.10899996757507324,0,15,1,566,poly_2
0.1099998950958252,0,15,1,621,poly_2
0.10899996757507324,0,15,1,737,poly_2
0.1100001335144043,0,15,1,750,poly_2
0.10899996757507324,0,15,1,748,poly_2
0.10899996757507324,0,15,1,762,poly_2
0.125,0,7,1,778,poly_2
0.1099998950958252,0,7,1,786,poly_2
0.10900020599365234,0,7,1,621,poly_2
0.10899996757507324,0,7,1,783,poly_2
0.1099998950958252,0,7,1,803,poly_2
0.10899996757507324,0,7,1,794,poly_2
0.1100001335144043,0,7,1,648,poly_2
0.10899996757507324,0,7,1,656,poly_2
0.10899996757507324,0,7,1,724,poly_2
0.1099998950958252,0,7,1,827,poly_2
0.11100006103515625,0,7,1,838,poly_2
0.10800004005432129,0,7,1,836,poly_2
0.125,0,7,1,750,poly_2
0.1099998950958252,0,7,1,806,poly_2
0.10900020599365234,0,7,1,772,poly_2
0.1119999885559082,0,7,1,867,poly_2
0.10899996757507324,0,7,1,881,poly_2
0.10899996757507324,0,7,1,862,poly_2
0.125,0,7,1,895,poly_2
0.1099998950958252,0,7,1,873,poly_2
0.09300017356872559,0,7,1,932,poly_2
0.125,0,7,1,923,poly_2
0.125,0,7,1,938,poly_2
0.1099998950958252,0,7,1,963,poly_2
0.10899996757507324,0,7,1,975,poly_2
0.1100001335144043,0,7,1,991,poly_2
0.10899996757507324,0,7,1,972,poly_2
0.125,0,7,1,994,poly_2
0.10899996757507324,0,7,1,1004,poly_2
0.125,0,7,1,1004,poly_2
0.1099998950958252,0,7,1,1013,poly_2
0.10900020599365234,0,7,1,926,poly_2
0.1099998950958252,0,7,1,985,poly_2
0.10899996757507324,0,7,1,900,poly_2
0.10899996757507324,0,7,1,998,poly_2
0.1100001335144043,0,7,1,836,poly_2
0.125,0,7,1,1038,poly_2
0.1099998950958252,0,7,1,1039,poly_2
0.10899996757507324,0,7,1,1057,poly_2
0.10899996757507324,0,7,1,1090,poly_2
0.125,0,7,1,1079,poly_2
0.1100001335144043,0,7,1,964,poly_2
0.125,0,7,1,952,poly_2
0.10899996757507324,0,7,1,1090,poly_2
0.125,0,7,1,1129,poly_2
0.125,0,7,1,1107,poly_2
0.1099998950958252,0,7,1,1099,poly_2
0.125,0,7,1,1103,poly_2
0.10900020599365234,0,7,1,1010,poly_2
0.10899996757507324,0,7,1,1124,poly_2
0.1099998950958252,0,7,1,1153,poly_2
0.10899996757507324,0,7,1,1165,poly_2
0.1100001335144043,0,7,1,1169,poly_2
0.10899996757507324,0,7,1,1185,poly_2
0.125,0,7,1,1203,poly_2
0.1099998950958252,0,7,1,1196,poly_2
0.10899996757507324,0,7,1,1214,poly_2
0.10900020599365234,0,7,1,1196,poly_2
0.1099998950958252,0,7,1,1209,poly_2
0.10899996757507324,0,7,1,1144,poly_2
0.1100001335144043,0,7,1,1104,poly_2
0.10899996757507324,0,7,1,1212,poly_2
0.10899996757507324,0,7,1,1256,poly_2
0.1099998950958252,0,7,1,1254,poly_2
0.10899996757507324,0,7,1,1265,poly_2
0.10900020599365234,0,7,1,1278,poly_2
0.1099998950958252,0,7,1,1292,poly_2
0.10899996757507324,0,7,1,1299,poly_2
0.1100001335144043,0,7,1,1307,poly_2
0.10899996757507324,0,7,1,1301,poly_2
0.10899996757507324,0,7,1,1297,poly_2
0.1099998950958252,0,7,1,1321,poly_2
0.10899996757507324,0,7,1,1248,poly_2
0.10900020599365234,0,7,1,1325,poly_2
0.1099998950958252,0,7,1,1364,poly_2
0.10899996757507324,0,7,1,1363,poly_2
0.1100001335144043,0,7,1,1398,poly_2
0.10899996757507324,0,7,1,1374,poly_2
0.10899996757507324,0,7,1,1395,poly_2
0.1099998950958252,0,7,1,1391,poly_2
0.10899996757507324,0,7,1,1401,poly_2
0.1100001335144043,0,7,1,1418,poly_2
0.10899996757507324,0,7,1,1422,poly_2
0.10899996757507324,0,7,1,1423,poly_2
0.1100001335144043,0,7,1,1430,poly_2
0.10899996757507324,0,7,1,1461,poly_2
0.10899996757507324,0,7,1,1463,poly_2
0.1099998950958252,0,7,1,1458,poly_2
0.10899996757507324,0,7,1,1479,poly_2
0.1100001335144043,0,7,1,1481,poly_2
0.10899996757507324,0,7,1,1491,poly_2
0.10899996757507324,0,7,1,1498,poly_2
0.1100001335144043,0,7,1,1484,poly_2
0.10899996757507324,0,7,1,1529,poly_2
0.10899996757507324,0,7,1,1496,poly_2
0.1099998950958252,0,7,1,1519,poly_2
0.10899996757507324,0,7,1,1539,poly_2
0.1100001335144043,0,7,1,1547,poly_2
0.10899996757507324,0,7,1,1549,poly_2
0.10899996757507324,0,7,1,1529,poly_2
0.1100001335144043,0,7,1,1557,poly_2
0.10899996757507324,0,7,1,1557,poly_2
0.1099998950958252,0,7,1,1591,poly_2
0.10899996757507324,0,7,1,1579,poly_2
0.10899996757507324,0,7,1,1586,poly_2
0.1100001335144043,0,7,1,1601,poly_2
0.10899996757507324,0,7,1,1606,poly_2
0.1099998950958252,0,7,1,1617,poly_2
0.10900020599365234,0,7,1,1625,poly_2
0.10899996757507324,0,7,1,1628,poly_2
0.1099998950958252,0,7,1,1646,poly_2
0.10899996757507324,0,7,1,1647,poly_2
0.10899996757507324,0,7,1,1663,poly_2
0.11100006103515625,0,7,1,1657,poly_2
0.10899996757507324,0,7,1,1654,poly_2
0.1100001335144043,0,7,1,1665,poly_2
0.10899996757507324,0,7,1,1647,poly_2
0.10899996757507324,0,7,1,1684,poly_2
0.1099998950958252,0,7,1,1688,poly_2
0.1100001335144043,0,7,1,1707,poly_2
0.1099998950958252,0,7,1,1690,poly_2
0.10899996757507324,0,7,1,1721,poly_2
0.1100001335144043,0,7,1,1726,poly_2
0.10899996757507324,0,7,1,1734,poly_2
0.1099998950958252,0,7,1,1732,poly_2
0.10900020599365234,0,7,1,1734,poly_2
0.10899996757507324,0,7,1,1745,poly_2
0.1099998950958252,0,7,1,1751,poly_2
0.10899996757507324,0,7,1,1772,poly_2
0.10899996757507324,0,7,1,1781,poly_2
0.1100001335144043,0,7,1,1772,poly_2
0.10899996757507324,0,7,1,1782,poly_2
0.1099998950958252,0,7,1,1798,poly_2
0.10900020599365234,0,7,1,1811,poly_2
0.10899996757507324,0,7,1,1788,poly_2
0.1099998950958252,0,7,1,1823,poly_2
0.10899996757507324,0,7,1,1820,poly_2
0.1100001335144043,0,7,1,1831,poly_2
0.10899996757507324,0,7,1,1833,poly_2
0.1099998950958252,0,7,1,1840,poly_2
0.10899996757507324,0,7,1,1842,poly_2
0.10900020599365234,0,7,1,1862,poly_2
0.1099998950958252,0,7,1,1865,poly_2
0.10899996757507324,0,7,1,1881,poly_2
0.10899996757507324,0,7,1,1868,poly_2
0.1100001335144043,0,7,1,1890,poly_2
0.10899996757507324,0,7,1,1889,poly_2
0.1099998950958252,0,7,1,1898,poly_2
0.10899996757507324,0,7,1,1911,poly_2
0.1100001335144043,0,7,1,1907,poly_2
0.1099998950958252,0,7,1,1920,poly_2
0.10899996757507324,0,7,1,1921,poly_2
0.1100001335144043,0,7,1,1928,poly_2
0.10899996757507324,0,7,1,1926,poly_2
0.10899996757507324,0,7,1,1958,poly_2
0.1100001335144043,0,7,1,1958,poly_2
0.10899996757507324,0,7,1,1954,poly_2
0.10899996757507324,0,7,1,1978,poly_2
0.1099998950958252,0,7,1,1976,poly_2
0.10899996757507324,0,7,1,1986,poly_2
0.1100001335144043,0,7,1,1998,poly_2
0.10899996757507324,0,7,1,1990,poly_2
0.10899996757507324,0,7,1,2004,poly_2
0.1100001335144043,0,7,1,2016,poly_2
0.10899996757507324,0,7,1,2026,poly_2
0.10899996757507324,0,7,1,2036,poly_2
0.1099998950958252,0,3,1,2047,poly_2
0.10899996757507324,0,3,1,2039,poly_2
0.1100001335144043,0,3,1,2055,poly_2
0.10899996757507324,0,3,1,2058,poly_2
0.10899996757507324,0,3,1,2069,poly_2
0.1100001335144043,0,3,1,2077,poly_2
0.1099998950958252,0,3,1,2094,poly_2
0.10899996757507324,0,3,1,2083,poly_2
0.10899996757507324,0,3,1,2091,poly_2
0.1100001335144043,0,3,1,2110,poly_2
0.10899996757507324,0,3,1,2110,poly_2
0.10899996757507324,0,3,1,2125,poly_2
0.1099998950958252,0,3,1,2131,poly_2
0.10900020599365234,0,3,1,2132,poly_2
0.1099998950958252,0,3,1,2136,poly_2
0.10899996757507324,0,3,1,2149,poly_2
0.10899996757507324,0,3,1,2152,poly_2
0.1100001335144043,0,3,1,2160,poly_2
0.1099998950958252,0,3,1,2149,poly_2
0.1100001335144043,0,3,1,2171,poly_2
0.11299991607666016,0,3,1,2169,poly_2
0.10599994659423828,0,3,1,2189,poly_2
0.1100001335144043,0,3,1,2192,poly_2
0.10899996757507324,0,3,1,2202,poly_2
0.1099998950958252,0,3,1,2200,poly_2
0.10899996757507324,0,3,1,2204,poly_2
0.10900020599365234,0,3,1,2210,poly_2
0.1099998950958252,0,3,1,2213,poly_2
0.10899996757507324,0,3,1,2221,poly_2
0.10899996757507324,0,3,1,2244,poly_2
0.1100001335144043,0,3,1,2254,poly_2
0.10899996757507324,0,3,1,2264,poly_2
0.1099998950958252,0,3,1,2262,poly_2
0.125,0,3,1,2269,poly_2
0.09300017356872559,0,3,1,2273,poly_2
0.1099998950958252,0,3,1,2287,poly_2
0.10899996757507324,0,3,1,2291,poly_2
0.10899996757507324,0,3,1,2298,poly_2
0.1100001335144043,0,3,1,2302,poly_2
0.10899996757507324,0,3,1,2313,poly_2
0.1099998950958252,0,3,1,2310,poly_2
0.10899996757507324,0,3,1,2255,poly_2
0.10900020599365234,0,3,1,2313,poly_2
0.1099998950958252,0,3,1,2327,poly_2
0.10899996757507324,0,3,1,2327,poly_2
0.10899996757507324,0,3,1,2353,poly_2
0.1100001335144043,0,3,1,2358,poly_2
0.10899996757507324,0,3,1,2364,poly_2
0.1099998950958252,0,3,1,2354,poly_2
0.10899996757507324,0,3,1,2390,poly_2
0.10900020599365234,0,3,1,2391,poly_2
0.1099998950958252,0,3,1,2395,poly_2
0.10899996757507324,0,3,1,2415,poly_2
0.10899996757507324,0,3,1,2408,poly_2
0.1100001335144043,0,3,1,2430,poly_2
0.10899996757507324,0,3,1,2431,poly_2
0.10899996757507324,0,3,1,2441,poly_2
0.1099998950958252,0,3,1,2437,poly_2
0.10900020599365234,0,3,1,2445,poly_2
0.1099998950958252,0,3,1,2446,poly_2
0.10899996757507324,0,3,1,2458,poly_2
0.10899996757507324,0,3,1,2457,poly_2
0.1100001335144043,0,3,1,2478,poly_2
0.10899996757507324,0,3,1,2413,poly_2
0.1099998950958252,0,3,1,2502,poly_2
0.125,0,3,1,2495,poly_2
0.09300017356872559,0,3,1,2496,poly_2
0.1099998950958252,0,3,1,2504,poly_2
0.10899996757507324,0,3,1,2517,poly_2
0.10899996757507324,0,3,1,2526,poly_2
0.1100001335144043,0,3,1,2528,poly_2
0.10899996757507324,0,3,1,2535,poly_2
0.1099998950958252,0,3,1,2522,poly_2
0.10899996757507324,0,3,1,2550,poly_2
0.10900020599365234,0,3,1,2546,poly_2
0.11099982261657715,0,3,1,2563,poly_2
0.10899996757507324,0,3,1,2528,poly_2
0.10900020599365234,0,3,1,2585,poly_2
0.1099998950958252,0,3,1,2474,poly_2
0.10899996757507324,0,3,1,2596,poly_2
0.10899996757507324,0,3,1,2594,poly_2
0.1100001335144043,0,3,1,2607,poly_2
0.10899996757507324,0,3,1,2611,poly_2
0.1099998950958252,0,3,1,2611,poly_2
0.10899996757507324,0,3,1,2623,poly_2
0.10900020599365234,0,3,1,2633,poly_2
0.1099998950958252,0,3,1,2631,poly_2
0.10899996757507324,0,3,1,2651,poly_2
0.10899996757507324,0,3,1,2645,poly_2
0.1100001335144043,0,3,1,2660,poly_2
0.10899996757507324,0,3,1,2671,poly_2
0.1099998950958252,0,3,1,2671,poly_2
0.10899996757507324,0,3,1,2673,poly_2
0.10900020599365234,0,3,1,2692,poly_2
0.1099998950958252,0,3,1,2603,poly_2
0.10899996757507324,0,3,1,2699,poly_2
0.10899996757507324,0,3,1,2657,poly_2
0.125,0,3,1,2717,poly_2
0.09400010108947754,0,3,1,2727,poly_2
0.1099998950958252,0,3,1,2738,poly_2
0.10899996757507324,0,3,1,2724,poly_2
0.10900020599365234,0,3,1,2743,poly_2
0.1099998950958252,0,3,1,2750,poly_2
0.10899996757507324,0,3,1,2741,poly_2
0.10899996757507324,0,3,1,2708,poly_2
0.1100001335144043,0,3,1,2738,poly_2
0.10899996757507324,0,3,1,2777,poly_2
0.1099998950958252,0,3,1,2674,poly_2
0.10899996757507324,0,3,1,2778,poly_2
0.10900020599365234,0,3,1,2716,poly_2
0.1099998950958252,0,3,1,2779,poly_2
0.10899996757507324,0,3,1,2806,poly_2
0.10899996757507324,0,3,1,2811,poly_2
0.1100001335144043,0,3,1,2830,poly_2
0.10899996757507324,0,3,1,2771,poly_2
0.1099998950958252,0,3,1,2734,poly_2
0.10899996757507324,0,3,1,2829,poly_2
0.1100001335144043,0,3,1,2848,poly_2
0.11100006103515625,0,3,1,2832,poly_2
0.10899996757507324,0,3,1,2857,poly_2
0.1099998950958252,0,3,1,2870,poly_2
0.10899996757507324,0,3,1,2882,poly_2
0.1100001335144043,0,3,1,2865,poly_2
0.10899996757507324,0,3,1,2868,poly_2
0.125,0,3,1,2888,poly_2
0.09399986267089844,0,3,1,2906,poly_2
0.10900020599365234,0,3,1,2854,poly_2
0.10899996757507324,0,3,1,2904,poly_2
0.1099998950958252,0,3,1,2915,poly_2
0.125,0,3,1,2873,poly_2
0.09400010108947754,0,3,1,2931,poly_2
0.10899996757507324,0,3,1,2926,poly_2
0.10899996757507324,0,3,1,2898,poly_2
0.1099998950958252,0,3,1,2873,poly_2
0.10900020599365234,0,3,1,2953,poly_2
0.10899996757507324,0,3,1,2950,poly_2
0.1099998950958252,0,3,1,2846,poly_2
0.10899996757507324,0,3,1,2906,poly_2
0.10899996757507324,0,3,1,2967,poly_2
0.1100001335144043,0,3,1,2913,poly_2
0.1099998950958252,0,3,1,2987,poly_2
0.10899996757507324,0,3,1,3003,poly_2
0.10900020599365234,0,3,1,2985,poly_2
0.125,0,3,1,3004,poly_2
0.09399986267089844,0,3,1,2904,poly_2
0.1100001335144043,0,3,1,2955,poly_2
0.10899996757507324,0,3,1,3029,poly_2
0.10899996757507324,0,3,1,2943,poly_2
0.1099998950958252,0,3,1,3022,poly_2
0.10899996757507324,0,3,1,3044,poly_2
0.10900020599365234,0,3,1,2964,poly_2
0.1099998950958252,0,3,1,3015,poly_2
0.10899996757507324,0,3,1,3058,poly_2
0.1100001335144043,0,3,1,3072,poly_2
0.10899996757507324,0,3,1,3058,poly_2
0.10899996757507324,0,3,1,3005,poly_2
0.125,0,3,1,3103,poly_2
0.09399986267089844,0,3,1,3110,poly_2
0.10900020599365234,0,3,1,3054,poly_2
0.1099998950958252,0,3,1,3043,poly_2
0.10899996757507324,0,3,1,3033,poly_2
0.125,0,3,1,3042,poly_2
0.09400010108947754,0,3,1,3122,poly_2
0.10899996757507324,0,3,1,3060,poly_2
0.1099998950958252,0,3,1,3071,poly_2
0.10899996757507324,0,3,1,3180,poly_2
0.10900020599365234,0,3,1,3123,poly_2
0.1099998950958252,0,3,1,3123,poly_2
0.10899996757507324,0,3,1,3200,poly_2
0.1100001335144043,0,3,1,3136,poly_2
0.10899996757507324,0,3,1,3202,poly_2
0.10899996757507324,0,3,1,3139,poly_2
0.1099998950958252,0,3,1,3213,poly_2
0.10899996757507324,0,3,1,3211,poly_2
0.1100001335144043,0,3,1,3177,poly_2
0.10899996757507324,0,3,1,3230,poly_2
0.10899996757507324,0,3,1,3250,poly_2
0.1100001335144043,0,3,1,3239,poly_2
0.10899996757507324,0,3,1,3257,poly_2
0.10899996757507324,0,3,1,3233,poly_2
0.1099998950958252,0,3,1,3274,poly_2
0.10899996757507324,0,3,1,3280,poly_2
0.11100006103515625,0,3,1,3274,poly_2
0.10899996757507324,0,3,1,3288,poly_2
0.10899996757507324,0,3,1,3296,poly_2
0.1100001335144043,0,3,1,3283,poly_2
0.10899996757507324,0,3,1,3303,poly_2
0.10899996757507324,0,3,1,3308,poly_2
0.1100001335144043,0,3,1,3309,poly_2
0.10899996757507324,0,3,1,3343,poly_2
0.1099998950958252,0,3,1,3337,poly_2
0.10899996757507324,0,3,1,3325,poly_2
0.10899996757507324,0,3,1,3353,poly_2
0.125,0,3,1,3365,poly_2
0.09400010108947754,0,3,1,3369,poly_2
0.10899996757507324,0,3,1,3372,poly_2
0.1100001335144043,0,3,1,3392,poly_2
0.10899996757507324,0,3,1,3398,poly_2
0.125,0,3,1,3396,poly_2
0.09399986267089844,0,3,1,3408,poly_2
0.10899996757507324,0,3,1,3425,poly_2
0.1100001335144043,0,3,1,3432,poly_2
0.10899996757507324,0,3,1,3427,poly_2
0.1099998950958252,0,3,1,3432,poly_2
0.10900020599365234,0,3,1,3453,poly_2
0.10899996757507324,0,3,1,3443,poly_2
0.1099998950958252,0,3,1,3449,poly_2
0.10899996757507324,0,3,1,3432,poly_2
0.10899996757507324,0,3,1,3468,poly_2
0.125,0,3,1,3470,poly_2
0.09400010108947754,0,3,1,3481,poly_2
0.1099998950958252,0,3,1,3501,poly_2
0.10900020599365234,0,3,1,3502,poly_2
0.10899996757507324,0,3,1,3497,poly_2
0.1099998950958252,0,3,1,3508,poly_2
0.10899996757507324,0,3,1,3518,poly_2
0.10899996757507324,0,3,1,3517,poly_2
0.1100001335144043,0,3,1,3517,poly_2
0.10899996757507324,0,3,1,3547,poly_2
0.1099998950958252,0,3,1,3561,poly_2
0.10900020599365234,0,3,1,3561,poly_2
0.125,0,3,1,3561,poly_2
0.09399986267089844,0,3,1,3568,poly_2
0.10899996757507324,0,3,1,3571,poly_2
0.1100001335144043,0,3,1,3568,poly_2
0.125,0,3,1,3579,poly_2
0.10899996757507324,0,3,1,3585,poly_2
0.09399986267089844,0,3,1,3600,poly_2
0.10900020599365234,0,3,1,3611,poly_2
0.1099998950958252,0,3,1,3614,poly_2
0.10899996757507324,0,3,1,3619,poly_2
0.10899996757507324,0,3,1,3619,poly_2
0.125,0,3,1,3628,poly_2
0.09400010108947754,0,3,1,3642,poly_2
0.10899996757507324,0,3,1,3640,poly_2
0.1099998950958252,0,3,1,3659,poly_2
0.10900020599365234,0,3,1,3661,poly_2
0.125,0,3,1,3672,poly_2
0.09399986267089844,0,3,1,3678,poly_2
0.10899996757507324,0,3,1,3678,poly_2
0.1100001335144043,0,3,1,3694,poly_2
0.10899996757507324,0,3,1,3694,poly_2
0.1099998950958252,0,3,1,3700,poly_2
0.125,0,3,1,3705,poly_2
0.10899996757507324,0,3,1,3728,poly_2
0.09400010108947754,0,3,1,3719,poly_2
0.10899996757507324,0,3,1,3735,poly_2
0.10899996757507324,0,3,1,3736,poly_2
0.1100001335144043,0,3,1,3745,poly_2
0.125,0,3,1,3747,poly_2
0.10899996757507324,0,3,1,3755,poly_2
0.09399986267089844,0,3,1,3762,poly_2
0.125,0,3,1,3762,poly_2
0.09400010108947754,0,3,1,3786,poly_2
0.125,0,3,1,3784,poly_2
0.10899996757507324,0,3,1,3790,poly_2
0.09500002861022949,0,3,1,3807,poly_2
0.125,0,3,1,3801,poly_2
0.10899996757507324,0,3,1,3813,poly_2
0.09500002861022949,0,3,1,3822,poly_2
0.1100001335144043,0,3,1,3821,poly_2
0.10899996757507324,0,3,1,3832,poly_2
0.125,0,3,1,3829,poly_2
0.10899996757507324,0,3,1,3834,poly_2
0.1099998950958252,0,3,1,3840,poly_2
0.09400010108947754,0,3,1,3851,poly_2
0.10899996757507324,0,3,1,3856,poly_2
0.11299991607666016,0,3,1,3868,poly_2
0.12199997901916504,0,3,1,3873,poly_2
0.1100001335144043,0,3,1,3875,poly_2
0.09299993515014648,0,3,1,3879,poly_2
0.1100001335144043,0,3,1,3901,poly_2
0.125,0,3,1,3908,poly_2
0.09399986267089844,0,3,1,3915,poly_2
0.125,0,3,1,3923,poly_2
0.09299993515014648,0,3,1,3933,poly_2
0.1100001335144043,0,3,1,3934,poly_2
0.125,0,3,1,3932,poly_2
0.10899996757507324,0,3,1,3952,poly_2
0.09400010108947754,0,3,1,3950,poly_2
0.125,0,3,1,3957,poly_2
0.09399986267089844,0,3,1,3959,poly_2
0.10899996757507324,0,3,1,3959,poly_2
0.10899996757507324,0,3,1,3971,poly_2
0.125,0,3,1,3991,poly_2
0.09400010108947754,0,3,1,3985,poly_2
0.1099998950958252,0,3,1,3985,poly_2
0.12400007247924805,0,3,1,4000,poly_2
0.09400010108947754,0,3,1,4010,poly_2
0.125,0,3,1,4000,poly_2
0.1099998950958252,0,3,1,3988,poly_2
0.09299993515014648,0,3,1,4017,poly_2
0.125,0,3,1,4031,poly_2
0.09400010108947754,0,3,1,4033,poly_2
0.1099998950958252,0,3,1,4039,poly_2
0.125,0,3,1,4049,poly_2
0.09300017356872559,0,3,1,4057,poly_2
0.125,0,3,1,4065,poly_2
0.09399986267089844,0,3,1,4068,poly_2
0.1100001335144043,0,3,1,4068,poly_2
0.12599992752075195,0,3,1,4084,poly_2
0.10899996757507324,0,3,1,4085,poly_2
0.09400010108947754,0,3,1,4093,poly_2
0.125,0,3,1,4099,poly_2
0.09299993515014648,0,3,1,4106,poly_2
0.125,0,3,1,4117,poly_2
0.09400010108947754,0,3,1,4120,poly_2
0.125,0,3,1,4123,poly_2
0.1099998950958252,0,3,1,4136,poly_2
0.09299993515014648,0,3,1,4143,poly_2
0.1100001335144043,0,3,1,4145,poly_2
0.10899996757507324,0,3,1,4156,poly_2
0.125,0,3,1,4144,poly_2
0.10899996757507324,0,3,1,4160,poly_2
0.1099998950958252,0,3,1,4140,poly_2
0.09400010108947754,0,3,1,4184,poly_2
0.10899996757507324,0,3,1,4176,poly_2
0.125,0,3,1,4184,poly_2
0.10899996757507324,0,3,1,4200,poly_2
0.09400010108947754,0,3,1,4205,poly_2
0.10899996757507324,0,3,1,4211,poly_2
0.125,0,3,1,4223,poly_2
0.09400010108947754,0,3,1,4223,poly_2
0.125,0,3,1,4231,poly_2
0.09399986267089844,0,3,1,4234,poly_2
0.125,0,3,1,4242,poly_2
0.10899996757507324,0,3,1,4245,poly_2
0.1100001335144043,0,3,1,4247,poly_2
0.10899996757507324,0,3,1,4242,poly_2
0.10899996757507324,0,3,1,4175,poly_2
0.1099998950958252,0,3,1,4206,poly_2
0.09400010108947754,0,3,1,4208,poly_2
0.10899996757507324,0,3,1,4215,poly_2
0.1100001335144043,0,3,1,4212,poly_2
0.125,0,3,1,4300,poly_2
0.10899996757507324,0,3,1,4293,poly_2
0.09399986267089844,0,3,1,4223,poly_2
0.125,0,3,1,4272,poly_2
0.09400010108947754,0,3,1,4300,poly_2
0.1099998950958252,0,3,1,4245,poly_2
0.10899996757507324,0,3,1,4233,poly_2
0.125,0,3,1,4262,poly_2
0.09500002861022949,0,3,1,4337,poly_2
0.125,0,3,1,4321,poly_2
0.10899996757507324,0,3,1,4288,poly_2
0.09400010108947754,0,3,1,4317,poly_2
0.125,0,3,1,4337,poly_2
0.10899996757507324,0,3,1,4354,poly_2
0.1100001335144043,0,3,1,4308,poly_2
0.10899996757507324,0,3,1,4380,poly_2
0.09399986267089844,0,3,1,4361,poly_2
0.125,0,3,1,4399,poly_2
0.10899996757507324,0,3,1,4367,poly_2
0.09400010108947754,0,3,1,4409,poly_2
0.125,0,3,1,4398,poly_2
0.10899996757507324,0,3,1,4441,poly_2
0.09400010108947754,0,3,1,4436,poly_2
0.11099982261657715,0,3,1,4443,poly_2
0.125,0,3,1,4452,poly_2
0.09400010108947754,0,3,1,4466,poly_2
0.125,0,3,1,4468,poly_2
0.09299993515014648,0,3,1,4496,poly_2
0.1100001335144043,0,3,1,4499,poly_2
0.125,0,3,1,4497,poly_2
0.09299993515014648,0,3,1,4502,poly_2
0.125,0,3,1,4488,poly_2
0.1099998950958252,0,3,1,4508,poly_2
0.09400010108947754,0,3,1,4526,poly_2
