timestamp,aux_pump,aux_level,main_pump,main_level,class
0.1100001335144043,0,15,0,4316,hits_3
0.10899996757507324,0,15,0,4333,hits_3
0.1099998950958252,0,15,0,4330,hits_3
0.10899996757507324,0,15,0,4315,hits_3
0.10900020599365234,0,15,0,4343,hits_3
0.1099998950958252,0,15,0,4309,hits_3
0.10899996757507324,0,15,0,4354,hits_3
0.1100001335144043,0,15,0,4317,hits_3
0.10899996757507324,0,15,0,4331,hits_3
0.10899996757507324,0,15,0,4302,hits_3
0.1099998950958252,0,15,0,4374,hits_3
0.10899996757507324,0,15,0,4333,hits_3
0.10900020599365234,0,15,0,5579,hits_3
0.1099998950958252,0,15,0,4342,hits_3
0.10899996757507324,0,15,0,4294,hits_3
0.1100001335144043,0,15,0,4322,hits_3
0.10899996757507324,0,15,0,4292,hits_3
0.10899996757507324,0,15,0,4304,hits_3
0.1099998950958252,0,15,0,4303,hits_3
0.10899996757507324,0,15,0,4302,hits_3
0.10900020599365234,0,15,0,4321,hits_3
0.1099998950958252,0,15,0,4265,hits_3
0.10899996757507324,0,15,0,4310,hits_3
0.1100001335144043,0,15,0,4299,hits_3
0.10899996757507324,0,15,0,4343,hits_3
0.10899996757507324,0,15,0,4313,hits_3
0.1099998950958252,0,15,0,4282,hits_3
0.10899996757507324,0,15,0,4308,hits_3
0.1100001335144043,0,15,0,4295,hits_3
0.10899996757507324,0,15,0,4317,hits_3
0.1100001335144043,0,15,0,4293,hits_3
0.10899996757507324,0,15,0,4272,hits_3
0.1099998950958252,0,15,0,4314,hits_3
0.10899996757507324,0,15,0,4341,hits_3
0.10899996757507324,0,15,0,4322,hits_3
0.1100001335144043,0,15,0,4316,hits_3
0.10899996757507324,0,15,0,4302,hits_3
0.10899996757507324,0,15,0,4275,hits_3
0.1100001335144043,0,15,0,4317,hits_3
0.10899996757507324,0,15,0,4095,hits_3
0.1099998950958252,0,15,0,4117,hits_3
0.10899996757507324,0,15,0,4032,hits_3
0.10899996757507324,0,15,0,2716,hits_3
0.1100001335144043,0,15,0,4309,hits_3
0.10899996757507324,0,15,0,4221,hits_3
0.10899996757507324,0,15,0,4039,hits_3
0.11100006103515625,0,15,0,4018,hits_3
0.1099998950958252,0,15,0,4098,hits_3
0.1100001335144043,0,15,0,4056,hits_3
0.10899996757507324,0,15,0,4094,hits_3
0.1099998950958252,0,15,0,4304,hits_3
0.10899996757507324,0,15,0,4226,hits_3
0.10900020599365234,0,15,0,4219,hits_3
0.1099998950958252,0,15,0,4128,hits_3
0.10899996757507324,0,15,0,4115,hits_3
0.10899996757507324,0,15,0,4380,hits_3
0.1100001335144043,0,15,0,4137,hits_3
0.10899996757507324,0,15,0,4475,hits_3
0.1099998950958252,0,15,0,4254,hits_3
0.10899996757507324,0,15,0,4190,hits_3
0.10900020599365234,0,15,0,3354,hits_3
0.1099998950958252,0,15,0,4275,hits_3
0.10899996757507324,0,15,0,4264,hits_3
0.10899996757507324,0,15,0,4230,hits_3
0.1100001335144043,0,15,0,4238,hits_3
0.10899996757507324,0,15,0,4214,hits_3
0.1099998950958252,0,15,0,4236,hits_3
0.10899996757507324,0,15,0,4176,hits_3
0.10900020599365234,0,15,0,4244,hits_3
0.1099998950958252,0,15,0,4265,hits_3
0.10899996757507324,0,15,0,4166,hits_3
0.10899996757507324,0,15,0,4282,hits_3
0.1100001335144043,0,15,0,4171,hits_3
0.10899996757507324,0,15,0,4308,hits_3
0.1099998950958252,0,15,0,4230,hits_3
0.10899996757507324,0,15,0,4283,hits_3
0.10900020599365234,0,15,0,4270,hits_3
0.1099998950958252,0,15,0,4206,hits_3
0.10899996757507324,0,15,0,4264,hits_3
0.10899996757507324,0,15,0,4205,hits_3
0.1100001335144043,0,15,0,4260,hits_3
0.10899996757507324,0,15,0,4147,hits_3
0.1099998950958252,0,15,0,4255,hits_3
0.10899996757507324,0,15,0,4186,hits_3
0.10900020599365234,0,15,0,4082,hits_3
0.1099998950958252,0,15,0,4270,hits_3
0.10899996757507324,0,15,0,4184,hits_3
0.11100006103515625,0,15,0,4280,hits_3
0.1099998950958252,0,15,0,4193,hits_3
0.1100001335144043,0,15,0,4211,hits_3
0.10899996757507324,0,15,0,4189,hits_3
0.1099998950958252,0,15,0,4181,hits_3
0.10899996757507324,0,15,0,4194,hits_3
0.10900020599365234,0,15,0,4186,hits_3
0.1099998950958252,0,15,0,4211,hits_3
0.10899996757507324,0,15,0,4177,hits_3
0.10899996757507324,0,15,0,4253,hits_3
0.1100001335144043,0,15,0,4122,hits_3
0.10899996757507324,0,15,0,4228,hits_3
0.1099998950958252,0,15,0,4167,hits_3
0.10899996757507324,0,15,0,4170,hits_3
0.10900020599365234,0,15,0,4215,hits_3
0.1099998950958252,0,15,0,4138,hits_3
0.10899996757507324,0,15,0,4206,hits_3
0.125,0,15,0,4176,hits_3
0.09400010108947754,0,15,0,4197,hits_3
0.10899996757507324,0,15,0,4186,hits_3
0.11100006103515625,0,15,0,4187,hits_3
