timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10899996757507324,1,3,0,7904,spoofing
0.1099998950958252,1,3,0,7904,spoofing
0.10899996757507324,1,3,0,7906,spoofing
0.10899996757507324,1,3,0,7896,spoofing
0.1100001335144043,1,3,0,7906,spoofing
0.10899996757507324,1,3,0,7897,spoofing
0.10899996757507324,1,3,0,7884,spoofing
0.1100001335144043,1,3,0,7890,spoofing
0.1099998950958252,1,3,0,7895,spoofing
0.10899996757507324,1,3,0,7895,spoofing
0.1100001335144043,1,3,0,7896,spoofing
0.10899996757507324,1,3,0,7887,spoofing
0.10899996757507324,1,3,0,7886,spoofing
0.1099998950958252,1,3,0,7885,spoofing
0.10900020599365234,1,3,0,7886,spoofing
0.1099998950958252,1,3,0,7877,spoofing
0.10899996757507324,1,3,0,7886,spoofing
0.11599993705749512,1,3,0,7885,spoofing
0.1119999885559082,1,3,0,7871,spoofing
0.10900020599365234,1,3,0,7868,spoofing
0.10899996757507324,1,3,0,7876,spoofing
0.1099998950958252,1,3,0,7876,spoofing
0.10899996757507324,1,3,0,7865,spoofing
0.10899996757507324,1,3,0,7865,spoofing
0.1100001335144043,1,3,0,7853,spoofing
0.10899996757507324,1,3,0,7866,spoofing
0.1099998950958252,1,3,0,7866,spoofing
0.28299999237060547,1,3,0,7862,spoofing
0.07800006866455078,1,3,0,7853,spoofing
0.1100001335144043,1,3,0,7844,spoofing
0.10899996757507324,1,3,0,7848,spoofing
0.1099998950958252,1,3,0,7857,spoofing
0.10899996757507324,1,3,0,7857,spoofing
0.10899996757507324,1,3,0,7857,spoofing
0.1100001335144043,1,3,0,7852,spoofing
0.10899996757507324,1,3,0,7835,spoofing
0.10899996757507324,1,3,0,7842,spoofing
0.1100001335144043,1,3,0,7848,spoofing
0.10899996757507324,1,3,0,7842,spoofing
0.1099998950958252,1,3,0,7846,spoofing
0.10899996757507324,1,3,0,7836,spoofing
0.10899996757507324,1,3,0,7827,spoofing
0.1100001335144043,1,3,0,7837,spoofing
0.10899996757507324,1,3,0,7837,spoofing
0.10899996757507324,1,3,0,7826,spoofing
0.1100001335144043,1,3,0,7827,spoofing
0.10899996757507324,1,3,0,7827,spoofing
0.1099998950958252,1,3,0,7827,spoofing
0.10899996757507324,1,3,0,7827,spoofing
0.10899996757507324,1,3,0,7821,spoofing
0.1100001335144043,1,3,0,7826,spoofing
0.10899996757507324,1,3,0,7827,spoofing
0.10899996757507324,1,3,0,7807,spoofing
0.1100001335144043,1,3,0,7807,spoofing
0.10899996757507324,1,3,0,7804,spoofing
0.1099998950958252,1,3,0,7813,spoofing
0.10899996757507324,1,3,0,7818,spoofing
0.10899996757507324,1,3,0,7805,spoofing
0.1100001335144043,1,3,0,7794,spoofing
0.11299991607666016,1,3,0,7803,spoofing
0.10899996757507324,1,3,0,7809,spoofing
0.1100001335144043,1,3,0,7808,spoofing
0.10899996757507324,1,3,0,7798,spoofing
0.1099998950958252,1,3,0,7788,spoofing
0.10900020599365234,1,3,0,7788,spoofing
0.10899996757507324,1,3,0,7797,spoofing
0.1099998950958252,1,3,0,7798,spoofing
0.11400008201599121,1,3,0,7788,spoofing
0.1099998950958252,1,3,0,7788,spoofing
0.1100001335144043,1,3,0,7787,spoofing
0.10899996757507324,1,3,0,7776,spoofing
0.10899996757507324,1,3,0,7787,spoofing
0.1099998950958252,1,3,0,7787,spoofing
0.10899996757507324,1,3,0,7776,spoofing
0.10900020599365234,1,3,0,7771,spoofing
0.1099998950958252,1,3,0,7768,spoofing
0.11100006103515625,1,3,0,7777,spoofing
0.10899996757507324,1,3,0,7779,spoofing
0.10899996757507324,1,3,0,7770,spoofing
0.11299991607666016,1,3,0,7768,spoofing
0.10900020599365234,1,3,0,7768,spoofing
0.1099998950958252,1,3,0,7770,spoofing
0.10899996757507324,1,3,0,7763,spoofing
0.1100001335144043,1,3,0,7766,spoofing
0.10899996757507324,1,3,0,7769,spoofing
0.10899996757507324,1,3,0,7763,spoofing
0.1099998950958252,1,3,0,7759,spoofing
0.10899996757507324,1,3,0,7757,spoofing
0.10900020599365234,1,3,0,7759,spoofing
0.1099998950958252,1,3,0,7752,spoofing
0.10899996757507324,1,3,0,7759,spoofing
0.1100001335144043,1,3,0,7758,spoofing
0.10899996757507324,1,3,0,7749,spoofing
0.10899996757507324,1,3,0,7741,spoofing
0.1099998950958252,1,3,0,7739,spoofing
0.10899996757507324,1,3,0,7748,spoofing
0.10900020599365234,1,3,0,7749,spoofing
0.1099998950958252,1,3,0,7739,spoofing
0.10899996757507324,1,3,0,7735,spoofing
0.1100001335144043,1,3,0,7728,spoofing
0.10899996757507324,1,3,0,7735,spoofing
0.10899996757507324,1,3,0,7741,spoofing
0.1099998950958252,1,3,0,7736,spoofing
0.10899996757507324,1,3,0,7718,spoofing
0.10900020599365234,1,3,0,7724,spoofing
0.1099998950958252,1,3,0,7720,spoofing
0.10899996757507324,1,3,0,7728,spoofing
0.1100001335144043,1,3,0,7730,spoofing
0.10899996757507324,1,3,0,7721,spoofing
0.10899996757507324,1,3,0,7710,spoofing
0.1099998950958252,1,3,0,7719,spoofing
0.10899996757507324,1,3,0,7720,spoofing
0.10900020599365234,1,3,0,7721,spoofing
0.1099998950958252,1,3,0,7715,spoofing
0.10899996757507324,1,3,0,7708,spoofing
0.1100001335144043,1,3,0,7707,spoofing
0.10899996757507324,1,3,0,7700,spoofing
0.10899996757507324,1,3,0,7700,spoofing
0.1099998950958252,1,3,0,7710,spoofing
0.10899996757507324,1,3,0,7710,spoofing
0.1100001335144043,1,3,0,7689,spoofing
0.10899996757507324,1,3,0,7692,spoofing
0.1099998950958252,1,3,0,7700,spoofing
0.10900020599365234,1,3,0,7698,spoofing
0.10899996757507324,1,3,0,7700,spoofing
0.1099998950958252,1,3,0,7696,spoofing
0.10899996757507324,1,3,0,7688,spoofing
0.10899996757507324,1,3,0,7691,spoofing
0.1100001335144043,1,3,0,7687,spoofing
0.10899996757507324,1,3,0,7678,spoofing
0.1099998950958252,1,3,0,7687,spoofing
0.10900020599365234,1,3,0,7691,spoofing
0.1099998950958252,1,3,0,7680,spoofing
0.10899996757507324,1,3,0,7677,spoofing
0.1100001335144043,1,3,0,7681,spoofing
0.10899996757507324,1,3,0,7677,spoofing
0.1099998950958252,1,3,0,7669,spoofing
0.10899996757507324,1,3,0,7660,spoofing
0.10899996757507324,1,3,0,7663,spoofing
0.1100001335144043,1,3,0,7670,spoofing
0.10899996757507324,1,3,0,7671,spoofing
0.10899996757507324,1,3,0,7660,spoofing
0.1100001335144043,1,3,0,7653,spoofing
0.10899996757507324,1,3,0,7649,spoofing
0.1099998950958252,1,3,0,7659,spoofing
0.10899996757507324,1,3,0,7661,spoofing
0.10899996757507324,1,3,0,7656,spoofing
0.1100001335144043,1,3,0,7649,spoofing
0.10899996757507324,1,3,0,7653,spoofing
0.10899996757507324,1,3,0,7652,spoofing
0.1100001335144043,1,3,0,7647,spoofing
0.10899996757507324,1,3,0,7639,spoofing
0.1099998950958252,1,3,0,7641,spoofing
0.10899996757507324,1,3,0,7636,spoofing
0.10899996757507324,1,3,0,7637,spoofing
0.1100001335144043,1,3,0,7630,spoofing
0.10899996757507324,1,3,0,7638,spoofing
0.10899996757507324,1,3,0,7643,spoofing
0.1100001335144043,1,3,0,7637,spoofing
0.10899996757507324,1,3,0,7620,spoofing
0.1099998950958252,1,3,0,7628,spoofing
0.10899996757507324,1,3,0,7624,spoofing
0.10899996757507324,1,3,0,7632,spoofing
0.1100001335144043,1,3,0,7632,spoofing
0.10899996757507324,1,3,0,7619,spoofing
0.1099998950958252,1,3,0,7615,spoofing
0.10900020599365234,1,3,0,7622,spoofing
0.1099998950958252,1,3,0,7622,spoofing
0.10899996757507324,1,3,0,7622,spoofing
0.10899996757507324,1,3,0,7619,spoofing
0.1100001335144043,1,3,0,7621,spoofing
0.10899996757507324,1,3,0,7609,spoofing
0.10899996757507324,1,3,0,7613,spoofing
0.1099998950958252,1,3,0,7610,spoofing
0.10900020599365234,1,3,0,7602,spoofing
0.1099998950958252,1,3,0,7610,spoofing
0.10899996757507324,1,3,0,7613,spoofing
0.10899996757507324,1,3,0,7599,spoofing
0.1100001335144043,1,3,0,7602,spoofing
0.10899996757507324,1,3,0,7593,spoofing
0.10899996757507324,1,3,0,7594,spoofing
0.1099998950958252,1,3,0,7603,spoofing
0.10900020599365234,1,3,0,7597,spoofing
0.1099998950958252,1,3,0,7583,spoofing
0.10899996757507324,1,3,0,7586,spoofing
0.09599995613098145,1,3,0,7582,spoofing
0.125,1,3,0,7591,spoofing
0.10899996757507324,1,3,0,7593,spoofing
0.1100001335144043,1,3,0,7588,spoofing
0.10899996757507324,1,3,0,7572,spoofing
0.10899996757507324,1,3,0,7572,spoofing
0.1100001335144043,1,3,0,7577,spoofing
0.10899996757507324,1,3,0,7577,spoofing
0.1099998950958252,1,3,0,7572,spoofing
0.10899996757507324,1,3,0,7562,spoofing
0.10899996757507324,1,3,0,7569,spoofing
0.1100001335144043,1,3,0,7575,spoofing
0.10899996757507324,1,3,0,7571,spoofing
0.10899996757507324,1,3,0,7572,spoofing
0.1100001335144043,1,3,0,7573,spoofing
0.10899996757507324,1,3,0,7564,spoofing
0.1099998950958252,1,3,0,7554,spoofing
0.10899996757507324,1,3,0,7553,spoofing
0.10899996757507324,1,3,0,7560,spoofing
0.1100001335144043,1,3,0,7564,spoofing
0.10899996757507324,1,3,0,7560,spoofing
0.1099998950958252,1,3,0,7543,spoofing
0.10900020599365234,1,3,0,7544,spoofing
0.1099998950958252,1,3,0,7554,spoofing
0.10899996757507324,1,3,0,7551,spoofing
0.10899996757507324,1,3,0,7543,spoofing
0.1100001335144043,1,3,0,7537,spoofing
0.10899996757507324,1,3,0,7534,spoofing
0.1099998950958252,1,3,0,7543,spoofing
0.10899996757507324,1,3,0,7544,spoofing
0.10900020599365234,1,3,0,7536,spoofing
0.1099998950958252,1,3,0,7544,spoofing
0.10899996757507324,1,3,0,7533,spoofing
0.1100001335144043,1,3,0,7534,spoofing
0.10899996757507324,1,3,0,7527,spoofing
0.10899996757507324,1,3,0,7525,spoofing
0.1099998950958252,1,3,0,7533,spoofing
0.10899996757507324,1,3,0,7536,spoofing
0.10900020599365234,1,3,0,7519,spoofing
0.1099998950958252,1,3,0,7514,spoofing
0.10899996757507324,1,3,0,7522,spoofing
0.1100001335144043,1,3,0,7519,spoofing
0.10899996757507324,1,3,0,7520,spoofing
0.10899996757507324,1,3,0,7523,spoofing
0.1099998950958252,1,3,0,7505,spoofing
0.10899996757507324,1,3,0,7508,spoofing
0.10900020599365234,1,3,0,7504,spoofing
0.125,1,3,0,7512,spoofing
0.09399986267089844,1,3,0,7510,spoofing
0.1100001335144043,1,3,0,7505,spoofing
0.10899996757507324,1,3,0,7504,spoofing
0.10899996757507324,1,3,0,7494,spoofing
0.1099998950958252,1,3,0,7499,spoofing
0.10899996757507324,1,3,0,7495,spoofing
0.10900020599365234,1,3,0,7504,spoofing
0.1099998950958252,1,3,0,7495,spoofing
0.10899996757507324,1,3,0,7492,spoofing
0.1100001335144043,1,3,0,7484,spoofing
0.10899996757507324,1,3,0,7489,spoofing
0.10899996757507324,1,3,0,7495,spoofing
0.1099998950958252,1,3,0,7483,spoofing
0.10899996757507324,1,3,0,7493,spoofing
0.10900020599365234,1,3,0,7486,spoofing
0.1099998950958252,1,3,0,7481,spoofing
0.09800004959106445,1,3,0,7475,spoofing
0.12899994850158691,1,3,0,7482,spoofing
0.1100001335144043,1,3,0,7478,spoofing
0.10899996757507324,1,3,0,7472,spoofing
0.1099998950958252,1,3,0,7464,spoofing
0.10899996757507324,1,3,0,7471,spoofing
0.10899996757507324,1,3,0,7466,spoofing
0.1100001335144043,1,3,0,7475,spoofing
0.10899996757507324,1,3,0,7476,spoofing
0.10899996757507324,1,3,0,7466,spoofing
0.1100001335144043,1,3,0,7455,spoofing
0.10899996757507324,1,3,0,7464,spoofing
0.1099998950958252,1,3,0,7461,spoofing
0.10899996757507324,1,3,0,7466,spoofing
0.10899996757507324,1,3,0,7465,spoofing
0.1100001335144043,1,3,0,7445,spoofing
0.10899996757507324,1,3,0,7450,spoofing
0.11299991607666016,1,3,0,7456,spoofing
0.10899996757507324,1,3,0,7455,spoofing
0.11300015449523926,1,3,0,7456,spoofing
0.10899996757507324,1,3,0,7440,spoofing
0.1099998950958252,1,3,0,7444,spoofing
0.10899996757507324,1,3,0,7435,spoofing
0.10900020599365234,1,3,0,7440,spoofing
0.1099998950958252,1,3,0,7437,spoofing
0.11400008201599121,1,3,0,7435,spoofing
0.11299991607666016,1,3,0,7437,spoofing
0.1100001335144043,1,3,0,7429,spoofing
0.10899996757507324,1,3,0,7427,spoofing
0.10899996757507324,1,3,0,7434,spoofing
0.1099998950958252,1,3,0,7437,spoofing
0.10899996757507324,1,3,0,7427,spoofing
0.1100001335144043,1,3,0,7426,spoofing
0.10899996757507324,1,3,0,7417,spoofing
0.1099998950958252,1,3,0,7420,spoofing
0.10900020599365234,1,3,0,7427,spoofing
0.10899996757507324,1,3,0,7427,spoofing
0.1099998950958252,1,3,0,7417,spoofing
0.10899996757507324,1,3,0,7414,spoofing
0.1100001335144043,1,3,0,7406,spoofing
0.10899996757507324,1,3,0,7414,spoofing
0.10899996757507324,1,3,0,7417,spoofing
0.1099998950958252,1,3,0,7414,spoofing
0.10900020599365234,1,3,0,7396,spoofing
0.10899996757507324,1,3,0,7399,spoofing
0.1099998950958252,1,3,0,7399,spoofing
0.10899996757507324,1,3,0,7406,spoofing
0.1100001335144043,1,3,0,7407,spoofing
0.10899996757507324,1,3,0,7400,spoofing
0.11100006103515625,1,3,0,7387,spoofing
0.11299991607666016,1,3,0,7396,spoofing
0.10899996757507324,1,3,0,7398,spoofing
0.1099998950958252,1,3,0,7398,spoofing
0.10900020599365234,1,3,0,7388,spoofing
0.11299991607666016,1,3,0,7395,spoofing
0.1099998950958252,1,3,0,7389,spoofing
0.10900020599365234,1,3,0,7388,spoofing
0.1099998950958252,1,3,0,7388,spoofing
0.10899996757507324,1,3,0,7379,spoofing
0.10899996757507324,1,3,0,7383,spoofing
0.1100001335144043,1,3,0,7367,spoofing
0.10899996757507324,1,3,0,7376,spoofing
0.10899996757507324,1,3,0,7378,spoofing
0.1099998950958252,1,3,0,7374,spoofing
0.11100006103515625,1,3,0,7367,spoofing
0.10899996757507324,1,3,0,7371,spoofing
0.10899996757507324,1,3,0,7361,spoofing
0.1100001335144043,1,3,0,7366,spoofing
0.11400008201599121,1,3,0,7368,spoofing
0.10899996757507324,1,3,0,7363,spoofing
0.10899996757507324,1,3,0,7368,spoofing
0.1099998950958252,1,3,0,7368,spoofing
0.10899996757507324,1,3,0,7350,spoofing
0.1100001335144043,1,3,0,7350,spoofing
0.10899996757507324,1,3,0,7356,spoofing
0.1099998950958252,1,3,0,7359,spoofing
0.10900020599365234,1,3,0,7360,spoofing
0.1099998950958252,1,3,0,7344,spoofing
0.10899996757507324,1,3,0,7339,spoofing
0.10899996757507324,1,3,0,7346,spoofing
0.1100001335144043,1,3,0,7344,spoofing
0.10899996757507324,1,3,0,7349,spoofing
0.10899996757507324,1,3,0,7339,spoofing
0.1099998950958252,1,3,0,7339,spoofing
0.10900020599365234,1,3,0,7332,spoofing
0.1099998950958252,1,3,0,7329,spoofing
0.10899996757507324,1,3,0,7337,spoofing
0.10899996757507324,1,3,0,7339,spoofing
0.1100001335144043,1,3,0,7329,spoofing
0.10899996757507324,1,3,0,7328,spoofing
0.10899996757507324,1,3,0,7320,spoofing
0.11299991607666016,1,3,0,7323,spoofing
0.10899996757507324,1,3,0,7327,spoofing
0.1100001335144043,1,3,0,7320,spoofing
0.10899996757507324,1,3,0,7316,spoofing
0.1099998950958252,1,3,0,7320,spoofing
0.10900020599365234,1,3,0,7318,spoofing
0.10899996757507324,1,3,0,7320,spoofing
0.1099998950958252,1,3,0,7320,spoofing
0.10899996757507324,1,3,0,7309,spoofing
0.10899996757507324,1,3,0,7310,spoofing
0.1100001335144043,1,3,0,7310,spoofing
0.10899996757507324,1,3,0,7306,spoofing
0.1099998950958252,1,3,0,7310,spoofing
0.10900020599365234,1,3,0,7311,spoofing
0.10899996757507324,1,3,0,7295,spoofing
0.1099998950958252,1,3,0,7290,spoofing
0.10899996757507324,1,3,0,7290,spoofing
0.11300015449523926,1,3,0,7294,spoofing
0.10899996757507324,1,3,0,7300,spoofing
0.1099998950958252,1,3,0,7290,spoofing
0.10899996757507324,1,3,0,7282,spoofing
0.10899996757507324,1,3,0,7282,spoofing
0.1100001335144043,1,3,0,7280,spoofing
0.1099998950958252,1,3,0,7288,spoofing
0.10900020599365234,1,3,0,7282,spoofing
0.10899996757507324,1,3,0,7271,spoofing
0.1099998950958252,1,3,0,7271,spoofing
0.10899996757507324,1,3,0,7280,spoofing
0.10899996757507324,1,3,0,7276,spoofing
0.1100001335144043,1,3,0,7271,spoofing
0.10899996757507324,1,3,0,7278,spoofing
0.1099998950958252,1,3,0,7271,spoofing
0.10900020599365234,1,3,0,7274,spoofing
0.10899996757507324,1,3,0,7261,spoofing
0.1099998950958252,1,3,0,7262,spoofing
0.10899996757507324,1,3,0,7263,spoofing
0.10899996757507324,1,3,0,7268,spoofing
0.1100001335144043,1,3,0,7251,spoofing
0.11299991607666016,1,3,0,7262,spoofing
0.10899996757507324,1,3,0,7261,spoofing
0.10899996757507324,1,3,0,7260,spoofing
0.1100001335144043,1,3,0,7261,spoofing
0.125,1,3,0,7251,spoofing
0.09399986267089844,1,3,0,7249,spoofing
0.11300015449523926,1,3,0,7241,spoofing
0.1099998950958252,1,3,0,7243,spoofing
0.10899996757507324,1,3,0,7245,spoofing
0.1100001335144043,1,3,0,7243,spoofing
0.12400007247924805,1,3,0,7241,spoofing
0.0989999771118164,1,3,0,7238,spoofing
0.10899996757507324,1,3,0,7241,spoofing
0.1099998950958252,1,3,0,7240,spoofing
0.12400007247924805,1,3,0,7241,spoofing
0.09399986267089844,1,3,0,7238,spoofing
0.11100006103515625,1,3,0,7234,spoofing
0.10899996757507324,1,3,0,7232,spoofing
0.1100001335144043,1,3,0,7229,spoofing
0.125,1,3,0,7232,spoofing
0.09800004959106445,1,3,0,7232,spoofing
0.10899996757507324,1,3,0,7222,spoofing
0.1099998950958252,1,3,0,7215,spoofing
0.125,1,3,0,7215,spoofing
0.09299993515014648,1,3,0,7221,spoofing
0.1100001335144043,1,3,0,7222,spoofing
0.10899996757507324,1,3,0,7222,spoofing
0.1099998950958252,1,3,0,7218,spoofing
0.125,1,3,0,7204,spoofing
0.09300017356872559,1,3,0,7210,spoofing
0.1099998950958252,1,3,0,7212,spoofing
0.10899996757507324,1,3,0,7207,spoofing
0.10899996757507324,1,3,0,7202,spoofing
0.1100001335144043,1,3,0,7210,spoofing
0.10899996757507324,1,3,0,7202,spoofing
0.1099998950958252,1,3,0,7197,spoofing
0.10900020599365234,1,3,0,7201,spoofing
0.10899996757507324,1,3,0,7193,spoofing
0.1099998950958252,1,3,0,7199,spoofing
0.10899996757507324,1,3,0,7202,spoofing
0.10899996757507324,1,3,0,7191,spoofing
0.1100001335144043,1,3,0,7183,spoofing
0.10899996757507324,1,3,0,7189,spoofing
0.1099998950958252,1,3,0,7193,spoofing
0.10900020599365234,1,3,0,7193,spoofing
0.10899996757507324,1,3,0,7183,spoofing
0.1099998950958252,1,3,0,7175,spoofing
0.10899996757507324,1,3,0,7173,spoofing
0.125,1,3,0,7182,spoofing
0.09400010108947754,1,3,0,7180,spoofing
0.10899996757507324,1,3,0,7183,spoofing
0.1099998950958252,1,3,0,7171,spoofing
0.10900020599365234,1,3,0,7163,spoofing
0.10899996757507324,1,3,0,7169,spoofing
0.125,1,3,0,7173,spoofing
0.09399986267089844,1,3,0,7173,spoofing
0.10899996757507324,1,3,0,7173,spoofing
0.1100001335144043,1,3,0,7163,spoofing
0.10899996757507324,1,3,0,7160,spoofing
0.125,1,3,0,7153,spoofing
0.09400010108947754,1,3,0,7161,spoofing
0.10899996757507324,1,3,0,7163,spoofing
0.1099998950958252,1,3,0,7150,spoofing
0.127000093460083,1,3,0,7153,spoofing
0.09299993515014648,1,3,0,7151,spoofing
0.12599992752075195,1,3,0,7155,spoofing
0.09300017356872559,1,3,0,7150,spoofing
0.1099998950958252,1,3,0,7144,spoofing
0.125,1,3,0,7146,spoofing
0.09299993515014648,1,3,0,7144,spoofing
0.1100001335144043,1,3,0,7136,spoofing
0.10899996757507324,1,3,0,7144,spoofing
0.1099998950958252,1,3,0,7144,spoofing
0.10899996757507324,1,3,0,7135,spoofing
0.10900020599365234,1,3,0,7140,spoofing
0.1099998950958252,1,3,0,7124,spoofing
0.125,1,3,0,7130,spoofing
0.09800004959106445,1,3,0,7128,spoofing
0.11299991607666016,1,3,0,7131,spoofing
0.10899996757507324,1,3,0,7134,spoofing
0.10899996757507324,1,3,0,7128,spoofing
0.1100001335144043,1,3,0,7124,spoofing
0.1119999885559082,1,3,0,7122,spoofing
0.125,1,3,0,7124,spoofing
0.1099998950958252,1,3,0,7118,spoofing
0.09400010108947754,1,3,0,7118,spoofing
0.12400007247924805,1,3,0,7123,spoofing
0.09399986267089844,1,3,0,7114,spoofing
0.1100001335144043,1,3,0,7107,spoofing
0.125,1,3,0,7111,spoofing
0.09299993515014648,1,3,0,7105,spoofing
0.1099998950958252,1,3,0,7111,spoofing
0.11400008201599121,1,3,0,7114,spoofing
0.10899996757507324,1,3,0,7102,spoofing
0.10899996757507324,1,3,0,7105,spoofing
0.125,1,3,0,7096,spoofing
0.09400010108947754,1,3,0,7101,spoofing
0.10899996757507324,1,3,0,7096,spoofing
0.1099998950958252,1,3,0,7102,spoofing
0.10900020599365234,1,3,0,7096,spoofing
0.1099998950958252,1,3,0,7091,spoofing
0.10899996757507324,1,3,0,7085,spoofing
0.10899996757507324,1,3,0,7086,spoofing
0.1100001335144043,1,3,0,7091,spoofing
0.125,1,3,0,7085,spoofing
0.09299993515014648,1,3,0,7084,spoofing
0.1099998950958252,1,3,0,7085,spoofing
0.10900020599365234,1,3,0,7081,spoofing
0.1099998950958252,1,3,0,7077,spoofing
0.1119999885559082,1,3,0,7083,spoofing
0.10899996757507324,1,3,0,7075,spoofing
0.10899996757507324,1,3,0,7073,spoofing
0.125,1,3,0,7066,spoofing
0.09400010108947754,1,3,0,7072,spoofing
0.10899996757507324,1,3,0,7075,spoofing
0.125,1,3,0,7073,spoofing
0.09400010108947754,1,3,0,7074,spoofing
0.1099998950958252,1,3,0,7062,spoofing
0.125,1,3,0,7066,spoofing
0.09299993515014648,1,3,0,7063,spoofing
0.1100001335144043,1,3,0,7066,spoofing
0.125,1,3,0,7057,spoofing
0.09299993515014648,1,3,0,7048,spoofing
0.125,1,3,0,7056,spoofing
0.09400010108947754,1,3,0,7052,spoofing
0.1099998950958252,1,3,0,7050,spoofing
0.125,1,3,0,7053,spoofing
0.09299993515014648,1,3,0,7047,spoofing
0.1100001335144043,1,3,0,7041,spoofing
0.10899996757507324,1,3,0,7046,spoofing
0.10899996757507324,1,3,0,7045,spoofing
0.1100001335144043,1,3,0,7037,spoofing
0.125,1,3,0,7042,spoofing
0.09399986267089844,1,3,0,7046,spoofing
0.10899996757507324,1,3,0,7035,spoofing
0.10899996757507324,1,3,0,7028,spoofing
0.1100001335144043,1,3,0,7030,spoofing
0.125,1,3,0,7028,spoofing
0.09299993515014648,0,7,0,7035,spoofing
0.1100001335144043,0,7,0,7024,spoofing
0.10899996757507324,0,7,0,7027,spoofing
0.1099998950958252,0,7,0,7024,spoofing
0.10899996757507324,0,7,0,7018,spoofing
0.125,0,7,0,7019,spoofing
0.09400010108947754,0,7,0,7011,spoofing
0.10899996757507324,0,7,0,7017,spoofing
0.125,0,7,0,7012,spoofing
0.09400010108947754,0,7,0,7017,spoofing
0.10899996757507324,0,7,0,7016,spoofing
0.125,0,7,0,7009,spoofing
0.09399986267089844,0,7,0,7002,spoofing
0.10899996757507324,0,7,0,7002,spoofing
0.125,0,7,0,6997,spoofing
0.09400010108947754,0,7,0,7005,spoofing
0.125,0,7,0,7008,spoofing
0.09400010108947754,0,7,0,7007,spoofing
0.10899996757507324,0,7,0,7006,spoofing
0.125,0,7,0,6989,spoofing
0.09399986267089844,0,7,0,6989,spoofing
0.10899996757507324,0,7,0,6996,spoofing
0.125,0,7,0,6997,spoofing
0.09400010108947754,0,7,0,6991,spoofing
0.10899996757507324,0,7,0,6981,spoofing
0.125,0,7,0,6979,spoofing
0.09400010108947754,0,7,0,6986,spoofing
0.1099998950958252,0,7,0,6987,spoofing
0.125,0,7,0,6983,spoofing
0.09299993515014648,0,7,0,6986,spoofing
0.1100001335144043,0,7,0,6969,spoofing
0.125,0,7,0,6973,spoofing
0.09399986267089844,0,7,0,6970,spoofing
0.125,0,7,0,6978,spoofing
0.09300017356872559,0,7,0,6975,spoofing
0.1099998950958252,0,7,0,6979,spoofing
0.125,0,7,0,6967,spoofing
0.10899996757507324,0,7,0,6959,spoofing
0.09400010108947754,0,7,0,6961,spoofing
0.125,0,7,0,6962,spoofing
0.09299993515014648,0,7,0,6965,spoofing
