timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10899996757507324,0,3,1,1303,normal
0.1100001335144043,0,3,1,1309,normal
0.10899996757507324,0,3,1,1332,normal
0.10899996757507324,0,3,1,1323,normal
0.1099998950958252,0,3,1,1331,normal
0.10899996757507324,0,3,1,1326,normal
0.10900020599365234,0,3,1,1352,normal
0.1099998950958252,0,3,1,1362,normal
0.10899996757507324,0,3,1,1351,normal
0.1100001335144043,0,3,1,1380,normal
0.10899996757507324,0,3,1,1353,normal
0.10899996757507324,0,3,1,1391,normal
0.1099998950958252,0,3,1,1386,normal
0.10899996757507324,0,3,1,1406,normal
0.10900020599365234,0,3,1,1425,normal
0.1099998950958252,0,3,1,1376,normal
0.10899996757507324,0,3,1,1429,normal
0.1100001335144043,0,3,1,1455,normal
0.10899996757507324,0,3,1,1420,normal
0.10899996757507324,0,3,1,1469,normal
0.1099998950958252,0,3,1,1469,normal
0.10899996757507324,0,3,1,1479,normal
0.10900020599365234,0,3,1,1472,normal
0.1099998950958252,0,3,1,1498,normal
0.10899996757507324,0,3,1,1464,normal
0.1100001335144043,0,3,1,1478,normal
0.10899996757507324,0,3,1,1494,normal
0.10899996757507324,0,3,1,1503,normal
0.1099998950958252,0,3,1,1527,normal
0.10899996757507324,0,3,1,1512,normal
0.1100001335144043,0,3,1,1542,normal
0.10899996757507324,0,3,1,1544,normal
0.1099998950958252,0,3,1,1547,normal
0.10900020599365234,0,3,1,1552,normal
0.10899996757507324,0,3,1,1563,normal
0.1099998950958252,0,3,1,1575,normal
0.10899996757507324,0,3,1,1577,normal
0.10899996757507324,0,3,1,1582,normal
0.1100001335144043,0,3,1,1585,normal
0.10899996757507324,0,3,1,1591,normal
0.1099998950958252,0,3,1,1616,normal
0.10900020599365234,0,3,1,1643,normal
0.1099998950958252,0,3,1,1650,normal
0.10899996757507324,0,3,1,1616,normal
0.1100001335144043,0,3,1,1630,normal
0.10899996757507324,0,3,1,1629,normal
0.1099998950958252,0,3,1,1629,normal
0.10899996757507324,0,3,1,1663,normal
0.10899996757507324,0,3,1,1660,normal
0.1100001335144043,0,3,1,1679,normal
0.10899996757507324,0,3,1,1701,normal
0.10899996757507324,0,3,1,1662,normal
0.1100001335144043,0,3,1,1713,normal
0.10899996757507324,0,3,1,1686,normal
0.1099998950958252,0,3,1,1722,normal
0.10899996757507324,0,3,1,1723,normal
0.10899996757507324,0,3,1,1743,normal
0.1100001335144043,0,3,1,1740,normal
0.10899996757507324,0,3,1,1738,normal
0.10899996757507324,0,3,1,1754,normal
0.1100001335144043,0,3,1,1770,normal
0.10899996757507324,0,3,1,1781,normal
0.1099998950958252,0,3,1,1763,normal
0.10899996757507324,0,3,1,1798,normal
0.10899996757507324,0,3,1,1787,normal
0.1100001335144043,0,3,1,1805,normal
0.10899996757507324,0,3,1,1809,normal
0.10899996757507324,0,3,1,1800,normal
0.1100001335144043,0,3,1,1837,normal
0.10899996757507324,0,3,1,1827,normal
0.1099998950958252,0,3,1,1816,normal
0.10899996757507324,0,3,1,1875,normal
0.10899996757507324,0,3,1,1856,normal
0.1100001335144043,0,3,1,1850,normal
0.10899996757507324,0,3,1,1872,normal
0.1099998950958252,0,3,1,1860,normal
0.10900020599365234,0,3,1,1855,normal
0.1099998950958252,0,3,1,1904,normal
0.10899996757507324,0,3,1,1879,normal
0.10899996757507324,0,3,1,1914,normal
0.1100001335144043,0,3,1,1925,normal
0.10899996757507324,0,3,1,1916,normal
0.10899996757507324,0,3,1,1948,normal
0.1099998950958252,0,3,1,1933,normal
0.10900020599365234,0,3,1,1948,normal
0.1099998950958252,0,3,1,1982,normal
0.10899996757507324,0,3,1,1964,normal
0.10899996757507324,0,3,1,1967,normal
0.1100001335144043,0,3,1,1972,normal
0.10899996757507324,0,3,1,1966,normal
0.10899996757507324,0,3,1,1958,normal
0.1099998950958252,0,3,1,1997,normal
0.10900020599365234,0,3,1,1997,normal
0.1099998950958252,0,3,1,1997,normal
0.10899996757507324,0,3,1,2016,normal
0.09599995613098145,0,3,1,2026,normal
0.125,0,3,1,2026,normal
0.10899996757507324,0,3,1,2026,normal
0.1100001335144043,0,3,1,2048,normal
0.10899996757507324,0,3,1,2039,normal
0.10899996757507324,0,3,1,2036,normal
0.1100001335144043,0,3,1,2052,normal
0.10899996757507324,0,3,1,2072,normal
0.1099998950958252,0,3,1,2080,normal
0.10899996757507324,0,3,1,2084,normal
0.10899996757507324,0,3,1,2093,normal
0.1100001335144043,0,3,1,2084,normal
0.10899996757507324,0,3,1,2113,normal
0.10899996757507324,0,3,1,2104,normal
0.1100001335144043,0,3,1,2124,normal
0.10899996757507324,0,3,1,2122,normal
0.1099998950958252,0,3,1,2142,normal
0.10899996757507324,0,3,1,2143,normal
0.10899996757507324,0,3,1,2163,normal
0.1100001335144043,0,3,1,2163,normal
0.10899996757507324,0,3,1,2171,normal
0.1099998950958252,0,3,1,2171,normal
0.10900020599365234,0,3,1,2181,normal
0.1099998950958252,0,3,1,2172,normal
0.10899996757507324,0,3,1,2172,normal
0.10899996757507324,0,3,1,2189,normal
0.1100001335144043,0,3,1,2147,normal
0.10899996757507324,0,3,1,2203,normal
0.1099998950958252,0,3,1,2219,normal
0.10899996757507324,0,3,1,2221,normal
0.10900020599365234,0,3,1,2221,normal
0.1099998950958252,0,3,1,2240,normal
0.10899996757507324,0,3,1,2260,normal
0.1100001335144043,0,3,1,2260,normal
0.10899996757507324,0,3,1,2251,normal
0.10899996757507324,0,3,1,2265,normal
0.1099998950958252,0,3,1,2280,normal
0.10899996757507324,0,3,1,2282,normal
0.10900020599365234,0,3,1,2265,normal
0.1099998950958252,0,3,1,2280,normal
0.10899996757507324,0,3,1,2285,normal
0.1100001335144043,0,3,1,2260,normal
0.10899996757507324,0,3,1,2270,normal
0.10899996757507324,0,3,1,2202,normal
0.1099998950958252,0,3,1,2299,normal
0.10899996757507324,0,3,1,2329,normal
0.10900020599365234,0,3,1,2319,normal
0.125,0,3,1,2319,normal
0.09399986267089844,0,3,1,2356,normal
0.1100001335144043,0,3,1,2368,normal
0.10899996757507324,0,3,1,2387,normal
0.10899996757507324,0,3,1,2377,normal
0.1099998950958252,0,3,1,2386,normal
0.10899996757507324,0,3,1,2387,normal
0.10900020599365234,0,3,1,2415,normal
0.1099998950958252,0,3,1,2398,normal
0.10899996757507324,0,3,1,2426,normal
0.1100001335144043,0,3,1,2417,normal
0.10899996757507324,0,3,1,2424,normal
0.10899996757507324,0,3,1,2426,normal
0.1099998950958252,0,3,1,2434,normal
0.10899996757507324,0,3,1,2454,normal
0.10900020599365234,0,3,1,2456,normal
0.1099998950958252,0,3,1,2456,normal
0.09800004959106445,0,3,1,2475,normal
0.12899994850158691,0,3,1,2504,normal
0.1100001335144043,0,3,1,2457,normal
0.10899996757507324,0,3,1,2502,normal
0.1099998950958252,0,3,1,2490,normal
0.10899996757507324,0,3,1,2511,normal
0.10899996757507324,0,3,1,2523,normal
0.1100001335144043,0,3,1,2524,normal
0.10899996757507324,0,3,1,2513,normal
0.10899996757507324,0,3,1,2548,normal
0.1100001335144043,0,3,1,2544,normal
0.10899996757507324,0,3,1,2562,normal
0.1099998950958252,0,3,1,2573,normal
0.10899996757507324,0,3,1,2573,normal
0.10899996757507324,0,3,1,2573,normal
0.1100001335144043,0,3,1,2578,normal
0.10899996757507324,0,3,1,2597,normal
0.11299991607666016,0,3,1,2589,normal
0.10899996757507324,0,3,1,2594,normal
0.11300015449523926,0,3,1,2602,normal
0.10899996757507324,0,3,1,2569,normal
0.1099998950958252,0,3,1,2617,normal
0.10899996757507324,0,3,1,2622,normal
0.10900020599365234,0,3,1,2627,normal
0.1099998950958252,0,3,1,2658,normal
0.11400008201599121,0,3,1,2641,normal
0.11299991607666016,0,3,1,2661,normal
0.1100001335144043,0,3,1,2669,normal
0.10899996757507324,0,3,1,2651,normal
0.10899996757507324,0,3,1,2690,normal
0.1099998950958252,0,3,1,2661,normal
0.10899996757507324,0,3,1,2680,normal
0.1100001335144043,0,3,1,2710,normal
0.10899996757507324,0,3,1,2695,normal
0.1099998950958252,0,3,1,2708,normal
0.10900020599365234,0,3,1,2719,normal
0.10899996757507324,0,3,1,2710,normal
0.1099998950958252,0,3,1,2729,normal
0.10899996757507324,0,3,1,2729,normal
0.1100001335144043,0,3,1,2732,normal
0.10899996757507324,0,3,1,2768,normal
0.10899996757507324,0,3,1,2749,normal
0.1099998950958252,0,3,1,2777,normal
0.10900020599365234,0,3,1,2778,normal
0.10899996757507324,0,3,1,2778,normal
0.1099998950958252,0,3,1,2788,normal
0.10899996757507324,0,3,1,2788,normal
0.1100001335144043,0,3,1,2778,normal
0.10899996757507324,0,3,1,2815,normal
0.11100006103515625,0,3,1,2813,normal
0.11299991607666016,0,3,1,2837,normal
0.10899996757507324,0,3,1,2835,normal
0.1099998950958252,0,3,1,2822,normal
0.10900020599365234,0,3,1,2856,normal
0.11299991607666016,0,3,1,2845,normal
0.1099998950958252,0,3,1,2866,normal
0.10900020599365234,0,3,1,2867,normal
0.1099998950958252,0,3,1,2855,normal
0.10899996757507324,0,3,1,2884,normal
0.10899996757507324,0,3,1,2885,normal
0.1100001335144043,0,3,1,2884,normal
0.10899996757507324,0,3,1,2904,normal
0.10899996757507324,0,3,1,2900,normal
0.1099998950958252,0,3,1,2901,normal
0.11100006103515625,0,3,1,2923,normal
0.10899996757507324,0,3,1,2923,normal
0.10899996757507324,0,3,1,2931,normal
0.1100001335144043,0,3,1,2935,normal
0.11400008201599121,0,3,1,2924,normal
0.10899996757507324,0,3,1,2954,normal
0.10899996757507324,0,3,1,2961,normal
0.1099998950958252,0,3,1,2973,normal
0.10899996757507324,0,3,1,2983,normal
0.1100001335144043,0,3,1,2981,normal
0.10899996757507324,0,3,1,2993,normal
0.1099998950958252,0,3,1,2993,normal
0.10900020599365234,0,3,1,2982,normal
0.1099998950958252,0,3,1,3003,normal
0.10899996757507324,0,3,1,3012,normal
0.10899996757507324,0,3,1,3011,normal
0.1100001335144043,0,3,1,3012,normal
0.10899996757507324,0,3,1,3028,normal
0.10899996757507324,0,3,1,3029,normal
0.1099998950958252,0,3,1,3051,normal
0.10900020599365234,0,3,1,3051,normal
0.1099998950958252,0,3,1,3059,normal
0.10899996757507324,0,3,1,3066,normal
0.10899996757507324,0,3,1,3071,normal
0.1100001335144043,0,3,1,3079,normal
0.10899996757507324,0,3,1,3081,normal
0.10899996757507324,0,3,1,3090,normal
0.11299991607666016,0,3,1,3055,normal
0.10899996757507324,0,3,1,3110,normal
0.1100001335144043,0,3,1,3120,normal
0.10899996757507324,0,3,1,3126,normal
0.1099998950958252,0,3,1,3119,normal
0.10900020599365234,0,3,1,3120,normal
0.10899996757507324,0,3,1,3127,normal
0.1099998950958252,0,3,1,3138,normal
0.10899996757507324,0,3,1,3159,normal
0.10899996757507324,0,3,1,3166,normal
0.1100001335144043,0,3,1,3169,normal
0.10899996757507324,0,3,1,3169,normal
0.1099998950958252,0,3,1,3177,normal
0.10900020599365234,0,3,1,3183,normal
0.10899996757507324,0,3,1,3199,normal
0.1099998950958252,0,3,1,3208,normal
0.10899996757507324,0,3,1,3208,normal
0.11300015449523926,0,3,1,3217,normal
0.10899996757507324,0,3,1,3206,normal
0.1099998950958252,0,3,1,3237,normal
0.10899996757507324,0,3,1,3247,normal
0.10899996757507324,0,3,1,3237,normal
0.1100001335144043,0,3,1,3257,normal
0.1099998950958252,0,3,1,3257,normal
0.10900020599365234,0,3,1,3260,normal
0.10899996757507324,0,3,1,3276,normal
0.1099998950958252,0,3,1,3286,normal
0.10899996757507324,0,3,1,3285,normal
0.10899996757507324,0,3,1,3296,normal
0.1100001335144043,0,3,1,3307,normal
0.10899996757507324,0,3,1,3305,normal
0.1099998950958252,0,3,1,3315,normal
0.10900020599365234,0,3,1,3325,normal
0.10899996757507324,0,3,1,3325,normal
0.1099998950958252,0,3,1,3333,normal
0.10899996757507324,0,3,1,3340,normal
0.10899996757507324,0,3,1,3354,normal
0.1100001335144043,0,3,1,3354,normal
0.11299991607666016,0,3,1,3354,normal
0.10899996757507324,0,3,1,3362,normal
0.10899996757507324,0,3,1,3372,normal
0.1100001335144043,0,3,1,3383,normal
0.125,0,3,1,3381,normal
0.09399986267089844,0,3,1,3392,normal
0.11300015449523926,0,3,1,3403,normal
0.1099998950958252,0,3,1,3403,normal
0.10899996757507324,0,3,1,3409,normal
0.1100001335144043,0,3,1,3413,normal
0.12400007247924805,0,3,1,3423,normal
0.0989999771118164,0,3,1,3431,normal
0.10899996757507324,0,3,1,3432,normal
0.1099998950958252,0,3,1,3442,normal
0.12400007247924805,0,3,1,3456,normal
0.09399986267089844,0,3,1,3452,normal
0.11100006103515625,0,3,1,3462,normal
0.10899996757507324,0,3,1,3470,normal
0.1100001335144043,0,3,1,3481,normal
0.125,0,3,1,3491,normal
0.09800004959106445,0,3,1,3491,normal
0.10899996757507324,0,3,1,3492,normal
0.1099998950958252,0,3,1,3499,normal
0.125,0,3,1,3517,normal
0.09299993515014648,0,3,1,3520,normal
0.1100001335144043,0,3,1,3529,normal
0.10899996757507324,0,3,1,3528,normal
0.1099998950958252,0,3,1,3540,normal
0.125,0,3,1,3547,normal
0.09300017356872559,0,3,1,3548,normal
0.1099998950958252,0,3,1,3559,normal
0.10899996757507324,0,3,1,3569,normal
0.10899996757507324,0,3,1,3573,normal
0.1100001335144043,0,3,1,3579,normal
0.10899996757507324,0,3,1,3589,normal
0.1099998950958252,0,3,1,3597,normal
0.10900020599365234,0,3,1,3598,normal
0.10899996757507324,0,3,1,3606,normal
0.1099998950958252,0,3,1,3613,normal
0.10899996757507324,0,3,1,3618,normal
0.10899996757507324,0,3,1,3628,normal
0.1100001335144043,0,3,1,3637,normal
0.10899996757507324,0,3,1,3637,normal
0.1099998950958252,0,3,1,3645,normal
0.10900020599365234,0,3,1,3657,normal
0.10899996757507324,0,3,1,3657,normal
0.1099998950958252,0,3,1,3665,normal
0.10899996757507324,0,3,1,3676,normal
0.125,0,3,1,3676,normal
0.09400010108947754,0,3,1,3686,normal
0.10899996757507324,0,3,1,3696,normal
0.1099998950958252,0,3,1,3694,normal
0.10900020599365234,0,3,1,3703,normal
0.10899996757507324,0,3,1,3716,normal
0.125,0,3,1,3713,normal
0.09399986267089844,0,3,1,3725,normal
0.10899996757507324,0,3,1,3735,normal
0.1100001335144043,0,3,1,3731,normal
0.10899996757507324,0,3,1,3741,normal
0.125,0,3,1,3753,normal
0.09400010108947754,0,3,1,3751,normal
0.10899996757507324,0,3,1,3764,normal
0.1099998950958252,0,3,1,3764,normal
0.127000093460083,0,3,1,3773,normal
0.09299993515014648,0,3,1,3783,normal
0.12599992752075195,0,3,1,3794,normal
0.09300017356872559,0,3,1,3800,normal
0.1099998950958252,0,3,1,3803,normal
0.125,0,3,1,3813,normal
0.09299993515014648,0,3,1,3821,normal
0.1100001335144043,0,3,1,3822,normal
0.10899996757507324,0,3,1,3833,normal
0.1099998950958252,0,3,1,3821,normal
0.10899996757507324,0,3,1,3832,normal
0.10900020599365234,0,3,1,3852,normal
0.1099998950958252,0,3,1,3849,normal
0.125,0,3,1,3862,normal
0.09800004959106445,0,3,1,3872,normal
0.11299991607666016,0,3,1,3869,normal
0.10899996757507324,0,3,1,3882,normal
0.10899996757507324,0,3,1,3891,normal
0.1100001335144043,0,3,1,3900,normal
0.1119999885559082,0,3,1,3901,normal
0.125,0,3,1,3911,normal
0.1099998950958252,0,3,1,3921,normal
0.09400010108947754,0,3,1,3919,normal
0.12400007247924805,0,3,1,3930,normal
0.09399986267089844,0,3,1,3929,normal
0.1100001335144043,0,3,1,3940,normal
0.125,0,3,1,3950,normal
0.09299993515014648,0,3,1,3948,normal
0.1099998950958252,0,3,1,3959,normal
0.11400008201599121,0,3,1,3967,normal
0.10899996757507324,0,3,1,3967,normal
0.10899996757507324,0,3,1,3979,normal
0.125,0,3,1,3989,normal
0.09400010108947754,0,3,1,3995,normal
0.10899996757507324,0,3,1,3999,normal
0.1099998950958252,0,3,1,4009,normal
0.10900020599365234,0,3,1,4017,normal
0.1099998950958252,0,3,1,4018,normal
0.10899996757507324,0,3,1,4028,normal
0.10899996757507324,0,3,1,4037,normal
0.1100001335144043,0,3,1,4039,normal
0.125,0,3,1,4048,normal
0.09299993515014648,0,3,1,4057,normal
0.1099998950958252,0,3,1,4057,normal
0.10900020599365234,0,3,1,4066,normal
0.1099998950958252,0,3,1,4076,normal
0.1119999885559082,0,3,1,4077,normal
0.10899996757507324,0,3,1,4085,normal
0.10899996757507324,0,3,1,4098,normal
0.125,0,3,1,4096,normal
0.09400010108947754,0,3,1,4103,normal
0.10899996757507324,0,3,1,4114,normal
0.125,0,3,1,4126,normal
0.09400010108947754,0,3,1,4125,normal
0.1099998950958252,0,3,1,4136,normal
0.125,0,3,1,4136,normal
0.09299993515014648,0,3,1,4143,normal
0.1100001335144043,0,3,1,4155,normal
0.125,0,3,1,4155,normal
0.09299993515014648,0,3,1,4164,normal
0.125,0,3,1,4175,normal
0.09400010108947754,0,3,1,4172,normal
0.1099998950958252,0,3,1,4183,normal
0.125,0,3,1,4175,normal
0.09299993515014648,0,3,1,4192,normal
0.1100001335144043,0,3,1,4204,normal
0.10899996757507324,0,3,1,4214,normal
0.10899996757507324,0,3,1,4214,normal
0.1100001335144043,0,3,1,4223,normal
0.125,0,3,1,4214,normal
0.09399986267089844,0,3,1,4210,normal
0.10899996757507324,0,3,1,4219,normal
0.10899996757507324,0,3,1,4233,normal
0.1100001335144043,0,3,1,4248,normal
0.125,0,3,1,4262,normal
0.09299993515014648,0,3,1,4261,normal
0.1100001335144043,0,3,1,4270,normal
0.10899996757507324,0,3,1,4280,normal
0.1099998950958252,0,3,1,4281,normal
0.10899996757507324,0,3,1,4291,normal
0.125,0,3,1,4300,normal
0.09400010108947754,0,3,1,4300,normal
0.10899996757507324,0,3,1,4309,normal
0.125,0,3,1,4321,normal
0.09400010108947754,0,3,1,4319,normal
0.10899996757507324,0,3,1,4328,normal
0.125,0,3,1,4341,normal
0.09399986267089844,0,3,1,4338,normal
0.10899996757507324,0,3,1,4349,normal
0.125,0,3,1,4360,normal
0.09400010108947754,0,3,1,4355,normal
0.125,0,3,1,4367,normal
0.09400010108947754,0,3,1,4380,normal
0.10899996757507324,0,3,1,4376,normal
0.125,0,3,1,4388,normal
0.09399986267089844,0,3,1,4398,normal
0.10899996757507324,0,3,1,4397,normal
0.125,0,3,1,4408,normal
0.09400010108947754,0,3,1,4419,normal
0.10899996757507324,0,3,1,4418,normal
0.125,0,3,1,4427,normal
0.09400010108947754,0,3,1,4440,normal
0.1099998950958252,0,3,1,4437,normal
0.125,0,3,1,4446,normal
0.09299993515014648,0,3,1,4448,normal
0.1100001335144043,0,3,1,4457,normal
0.125,0,3,1,4468,normal
0.09399986267089844,0,3,1,4468,normal
0.125,0,3,1,4475,normal
0.09300017356872559,0,3,1,4482,normal
0.1099998950958252,0,3,1,4486,normal
0.125,0,3,1,4493,normal
0.10899996757507324,0,3,1,4507,normal
0.09400010108947754,0,3,1,4507,normal
0.125,0,3,1,4512,normal
0.09299993515014648,0,3,1,4526,normal
0.1100001335144043,0,3,1,4531,normal
0.125,0,3,1,4536,normal
0.09399986267089844,0,3,1,4546,normal
0.10899996757507324,0,3,1,4542,normal
0.125,0,3,1,4553,normal
0.09400010108947754,0,3,1,4565,normal
0.125,0,3,1,4562,normal
0.09399986267089844,0,3,1,4574,normal
0.125,0,3,1,4565,normal
0.10900020599365234,0,3,1,4564,normal
0.09399986267089844,0,3,1,4574,normal
0.10899996757507324,0,3,1,4595,normal
0.125,0,3,1,4604,normal
0.10899996757507324,0,3,1,4614,normal
0.1100001335144043,0,3,1,4624,normal
0.09399986267089844,0,3,1,4623,normal
0.10900020599365234,0,3,1,4634,normal
0.10899996757507324,0,3,1,4643,normal
0.125,0,3,1,4642,normal
0.1099998950958252,0,3,1,4653,normal
0.09299993515014648,0,3,1,4658,normal
0.125,0,3,1,4662,normal
0.09400010108947754,0,3,1,4673,normal
0.1099998950958252,0,3,1,4673,normal
0.125,0,3,1,4680,normal
0.09300017356872559,0,3,1,4692,normal
0.1099998950958252,0,3,1,4697,normal
0.125,0,3,1,4700,normal
0.10899996757507324,0,3,1,4712,normal
0.09400010108947754,0,3,1,4709,normal
0.10899996757507324,0,3,1,4722,normal
0.1099998950958252,0,3,1,4731,normal
0.10900020599365234,0,3,1,4728,normal
0.10899996757507324,0,3,1,4741,normal
0.1099998950958252,0,3,1,4750,normal
0.125,0,3,1,4746,normal
0.09299993515014648,0,3,1,4758,normal
0.1100001335144043,0,3,1,4769,normal
0.125,0,3,1,4765,normal
0.09399986267089844,0,3,1,4778,normal
0.125,0,3,1,4778,normal
0.09300017356872559,0,3,1,4785,normal
0.1099998950958252,0,3,1,4800,normal
0.125,0,3,1,4800,normal
0.09299993515014648,0,3,1,4808,normal
0.125,0,3,1,4819,normal
0.09400010108947754,0,3,1,4816,normal
0.1099998950958252,0,3,1,4827,normal
0.10900020599365234,0,3,1,4839,normal
0.10899996757507324,0,3,1,4836,normal
0.1099998950958252,0,3,1,4844,normal
0.10899996757507324,0,3,1,4858,normal
0.125,0,3,1,4858,normal
0.09400010108947754,0,3,1,4863,normal
0.125,0,3,1,4877,normal
0.09399986267089844,0,3,1,4875,normal
0.10900020599365234,0,3,1,4885,normal
0.125,0,3,1,4888,normal
0.09399986267089844,0,3,1,4897,normal
0.10899996757507324,0,3,1,4905,normal
0.125,0,3,1,4917,normal
0.10899996757507324,0,3,1,4917,normal
0.09400010108947754,0,3,1,4924,normal
0.1099998950958252,0,3,1,4927,normal
0.10900020599365234,0,3,1,4938,normal
0.10899996757507324,0,3,1,4944,normal
0.125,0,3,1,4941,normal
0.09399986267089844,0,3,1,4956,normal
