timestamp,aux_pump,aux_level,main_pump,main_level,class
0.125,1,3,1,278,bad_conection
0.10899996757507324,1,3,1,294,bad_conection
0.1100001335144043,1,3,1,280,bad_conection
0.10899996757507324,1,3,1,339,bad_conection
0.21899986267089844,1,3,1,313,bad_conection
0.10900020599365234,1,3,1,350,bad_conection
0.1099998950958252,1,3,1,339,bad_conection
0.10899996757507324,1,3,1,334,bad_conection
0.10899996757507324,1,3,1,324,bad_conection
0.1100001335144043,1,3,1,378,bad_conection
0.09399986267089844,1,3,1,395,bad_conection
0.125,1,3,1,396,bad_conection
0.10899996757507324,1,3,1,578,bad_conection
0.10900020599365234,1,3,1,543,bad_conection
2.4069998264312744,1,3,1,563,bad_conection
0.10899996757507324,1,3,1,583,bad_conection
0.10900020599365234,1,3,1,573,bad_conection
0.1099998950958252,1,3,1,549,bad_conection
0.10899996757507324,1,3,1,554,bad_conection
0.09400010108947754,1,3,1,622,bad_conection
0.125,1,3,1,602,bad_conection
0.10899996757507324,1,3,1,588,bad_conection
0.1099998950958252,1,3,1,556,bad_conection
0.10899996757507324,1,3,1,602,bad_conection
0.09400010108947754,1,3,1,621,bad_conection
0.10899996757507324,1,3,1,657,bad_conection
0.125,1,3,1,637,bad_conection
0.10899996757507324,1,3,1,651,bad_conection
0.1100001335144043,1,3,1,628,bad_conection
0.10899996757507324,1,3,1,690,bad_conection
0.09399986267089844,1,3,1,656,bad_conection
0.125,1,3,1,681,bad_conection
0.10900020599365234,1,3,1,699,bad_conection
0.1099998950958252,1,3,1,676,bad_conection
0.10899996757507324,1,3,1,705,bad_conection
0.10899996757507324,1,3,1,738,bad_conection
0.09400010108947754,1,3,1,715,bad_conection
0.1099998950958252,1,3,1,670,bad_conection
0.125,1,3,1,745,bad_conection
0.10899996757507324,1,3,1,724,bad_conection
0.10900020599365234,1,3,1,749,bad_conection
0.1099998950958252,1,3,1,704,bad_conection
0.10899996757507324,1,3,1,764,bad_conection
0.1100001335144043,1,3,1,786,bad_conection
0.21799993515014648,1,3,1,794,bad_conection
0.1099998950958252,1,3,1,807,bad_conection
0.10899996757507324,1,3,1,794,bad_conection
0.10900020599365234,1,3,1,817,bad_conection
0.1099998950958252,1,3,1,822,bad_conection
0.10899996757507324,1,3,1,847,bad_conection
0.1100001335144043,1,3,1,833,bad_conection
0.10899996757507324,1,3,1,842,bad_conection
0.10899996757507324,1,3,1,855,bad_conection
0.09399986267089844,1,3,1,876,bad_conection
0.125,1,3,1,866,bad_conection
0.10900020599365234,1,3,1,873,bad_conection
0.1099998950958252,1,3,1,866,bad_conection
0.10899996757507324,1,3,1,895,bad_conection
0.09400010108947754,1,3,1,883,bad_conection
0.125,1,3,1,911,bad_conection
0.10899996757507324,1,3,1,925,bad_conection
0.21899986267089844,1,3,1,931,bad_conection
0.10900020599365234,1,3,1,905,bad_conection
0.1099998950958252,1,3,1,915,bad_conection
0.10899996757507324,1,3,1,964,bad_conection
0.1100001335144043,1,3,1,977,bad_conection
0.10899996757507324,1,3,1,944,bad_conection
0.10899996757507324,1,3,1,964,bad_conection
0.1099998950958252,1,3,1,1013,bad_conection
0.10899996757507324,1,3,1,992,bad_conection
0.09400010108947754,1,3,1,1006,bad_conection
0.125,1,3,1,997,bad_conection
0.10899996757507324,1,3,1,997,bad_conection
0.1100001335144043,1,3,1,1013,bad_conection
0.10899996757507324,1,3,1,952,bad_conection
0.10899996757507324,1,3,1,1027,bad_conection
0.1099998950958252,1,3,1,997,bad_conection
0.10899996757507324,1,3,1,1053,bad_conection
0.10900020599365234,1,3,1,1071,bad_conection
0.1099998950958252,1,3,1,1052,bad_conection
0.10899996757507324,1,3,1,1077,bad_conection
0.1100001335144043,1,3,1,1071,bad_conection
0.10899996757507324,1,3,1,1091,bad_conection
0.3279998302459717,1,3,1,1114,bad_conection
0.10900020599365234,1,3,1,1090,bad_conection
0.1099998950958252,1,3,1,1071,bad_conection
0.10899996757507324,1,3,1,1113,bad_conection
0.1100001335144043,1,3,1,1131,bad_conection
0.10899996757507324,1,3,1,1143,bad_conection
0.10899996757507324,1,3,1,1093,bad_conection
0.1099998950958252,1,3,1,1143,bad_conection
0.10899996757507324,1,3,1,1151,bad_conection
0.10900020599365234,1,3,1,1140,bad_conection
0.1099998950958252,1,3,1,1115,bad_conection
0.10899996757507324,1,3,1,1176,bad_conection
0.1100001335144043,1,3,1,1176,bad_conection
0.10899996757507324,1,3,1,1159,bad_conection
0.10899996757507324,1,3,1,1218,bad_conection
0.1099998950958252,1,3,1,1246,bad_conection
0.10899996757507324,1,3,1,1251,bad_conection
0.10900020599365234,1,3,1,1223,bad_conection
0.1099998950958252,1,3,1,1232,bad_conection
0.10899996757507324,1,3,1,1257,bad_conection
0.1100001335144043,1,3,1,1281,bad_conection
0.10899996757507324,1,3,1,1262,bad_conection
0.10899996757507324,1,3,1,1262,bad_conection
0.1099998950958252,1,3,1,1237,bad_conection
0.10899996757507324,1,3,1,1252,bad_conection
0.10900020599365234,1,3,1,1286,bad_conection
0.1099998950958252,1,3,1,1251,bad_conection
0.10899996757507324,1,3,1,1268,bad_conection
0.1100001335144043,1,3,1,1332,bad_conection
0.10899996757507324,1,3,1,1340,bad_conection
0.10899996757507324,1,3,1,1330,bad_conection
0.1099998950958252,1,3,1,1332,bad_conection
0.10899996757507324,1,3,1,1330,bad_conection
0.10900020599365234,1,3,1,1364,bad_conection
0.1099998950958252,1,3,1,1378,bad_conection
0.10899996757507324,1,3,1,1364,bad_conection
0.1100001335144043,1,3,1,1402,bad_conection
0.10899996757507324,1,3,1,1393,bad_conection
0.09399986267089844,1,3,1,1384,bad_conection
0.125,1,3,1,1422,bad_conection
0.10899996757507324,1,3,1,1413,bad_conection
0.1100001335144043,1,3,1,1383,bad_conection
0.10899996757507324,1,3,1,1433,bad_conection
0.10899996757507324,1,3,1,1422,bad_conection
0.1100001335144043,1,3,1,1401,bad_conection
0.10899996757507324,1,3,1,1467,bad_conection
0.10899996757507324,1,3,1,1462,bad_conection
0.1099998950958252,1,3,1,1424,bad_conection
0.10899996757507324,1,3,1,1463,bad_conection
0.1100001335144043,1,3,1,1481,bad_conection
0.10899996757507324,1,3,1,1491,bad_conection
0.10899996757507324,1,3,1,1491,bad_conection
0.1100001335144043,1,3,1,1480,bad_conection
0.10899996757507324,1,3,1,1500,bad_conection
0.09399986267089844,1,3,1,1522,bad_conection
0.125,1,3,1,1527,bad_conection
0.10899996757507324,1,3,1,1534,bad_conection
0.1100001335144043,1,3,1,1540,bad_conection
0.10899996757507324,1,3,1,1560,bad_conection
0.10899996757507324,1,3,1,1575,bad_conection
0.1100001335144043,1,3,1,1552,bad_conection
0.10899996757507324,1,3,1,1584,bad_conection
0.10899996757507324,1,3,1,1589,bad_conection
0.1099998950958252,1,3,1,1682,bad_conection
1.4220001697540283,1,3,1,1686,bad_conection
0.10899996757507324,1,3,1,1701,bad_conection
0.10899996757507324,1,3,1,1711,bad_conection
0.1099998950958252,1,3,1,1686,bad_conection
0.10899996757507324,1,3,1,1715,bad_conection
0.1100001335144043,1,3,1,1734,bad_conection
0.10899996757507324,1,3,1,1735,bad_conection
0.10899996757507324,1,3,1,1722,bad_conection
0.1100001335144043,1,3,1,1754,bad_conection
0.10899996757507324,1,3,1,1755,bad_conection
0.10899996757507324,1,3,1,1774,bad_conection
0.1099998950958252,1,3,1,1799,bad_conection
0.10899996757507324,1,3,1,1773,bad_conection
0.1100001335144043,1,3,1,1784,bad_conection
0.10899996757507324,1,3,1,1833,bad_conection
0.10899996757507324,1,3,1,1779,bad_conection
0.1100001335144043,1,3,1,1787,bad_conection
0.10899996757507324,1,3,1,1822,bad_conection
0.10899996757507324,1,3,1,1822,bad_conection
0.1099998950958252,1,3,1,1831,bad_conection
0.10899996757507324,1,3,1,1817,bad_conection
0.1100001335144043,1,3,1,1862,bad_conection
0.10899996757507324,1,3,1,1862,bad_conection
0.10899996757507324,1,3,1,1864,bad_conection
0.1100001335144043,1,3,1,1856,bad_conection
0.10899996757507324,1,3,1,1888,bad_conection
0.10899996757507324,1,3,1,1868,bad_conection
0.1099998950958252,1,3,1,1903,bad_conection
0.10899996757507324,1,3,1,1906,bad_conection
0.1100001335144043,1,3,1,1901,bad_conection
0.10899996757507324,1,3,1,1871,bad_conection
0.10899996757507324,1,3,1,1947,bad_conection
0.1100001335144043,1,3,1,1931,bad_conection
0.10899996757507324,1,3,1,1901,bad_conection
0.10899996757507324,1,3,1,1932,bad_conection
0.1099998950958252,1,3,1,1955,bad_conection
0.10899996757507324,1,3,1,1936,bad_conection
0.1100001335144043,1,3,1,1967,bad_conection
0.10899996757507324,1,3,1,1955,bad_conection
0.10899996757507324,1,3,1,1969,bad_conection
0.1100001335144043,1,3,1,1988,bad_conection
0.10899996757507324,1,3,1,1970,bad_conection
0.10899996757507324,1,3,1,1994,bad_conection
0.1099998950958252,1,3,1,2019,bad_conection
0.10899996757507324,1,3,1,2010,bad_conection
0.1100001335144043,1,3,1,2028,bad_conection
0.10899996757507324,1,3,1,2017,bad_conection
0.10899996757507324,1,3,1,2048,bad_conection
0.1100001335144043,1,3,1,2047,bad_conection
0.10899996757507324,1,3,1,2048,bad_conection
0.1099998950958252,1,3,1,2049,bad_conection
0.10899996757507324,1,3,1,2076,bad_conection
0.10899996757507324,1,3,1,2077,bad_conection
0.1100001335144043,1,3,1,2087,bad_conection
0.10899996757507324,1,3,1,2071,bad_conection
0.10899996757507324,1,3,1,2105,bad_conection
0.1100001335144043,1,3,1,2111,bad_conection
0.10899996757507324,1,3,1,2115,bad_conection
0.1099998950958252,1,3,1,2116,bad_conection
0.10899996757507324,1,3,1,2114,bad_conection
0.10899996757507324,1,3,1,2131,bad_conection
0.1100001335144043,1,3,1,2131,bad_conection
0.10899996757507324,1,3,1,2153,bad_conection
0.10899996757507324,1,3,1,2164,bad_conection
0.1100001335144043,1,3,1,2165,bad_conection
0.10899996757507324,1,3,1,2165,bad_conection
0.1099998950958252,1,3,1,2164,bad_conection
0.10899996757507324,1,3,1,2193,bad_conection
0.10899996757507324,1,3,1,2165,bad_conection
0.1100001335144043,1,3,1,2214,bad_conection
0.10899996757507324,1,3,1,2204,bad_conection
0.10899996757507324,1,3,1,2214,bad_conection
0.1100001335144043,1,3,1,2233,bad_conection
0.10899996757507324,1,3,1,2224,bad_conection
0.1099998950958252,1,3,1,2221,bad_conection
0.10899996757507324,1,3,1,2243,bad_conection
0.10899996757507324,1,3,1,2263,bad_conection
0.1100001335144043,1,3,1,2273,bad_conection
0.10899996757507324,1,3,1,2248,bad_conection
0.10899996757507324,1,3,1,2273,bad_conection
0.1100001335144043,1,3,1,2282,bad_conection
0.10899996757507324,1,3,1,2281,bad_conection
0.1099998950958252,1,3,1,2302,bad_conection
0.21799993515014648,1,3,1,2321,bad_conection
0.1100001335144043,1,3,1,2309,bad_conection
0.10899996757507324,1,3,1,2331,bad_conection
0.10899996757507324,1,3,1,2321,bad_conection
0.1100001335144043,1,3,1,2341,bad_conection
0.125,1,3,1,2340,bad_conection
0.09399986267089844,1,3,1,2351,bad_conection
0.10899996757507324,1,3,1,2360,bad_conection
0.10899996757507324,1,3,1,2359,bad_conection
0.1100001335144043,1,3,1,2349,bad_conection
0.10899996757507324,1,3,1,2370,bad_conection
0.10899996757507324,1,3,1,2380,bad_conection
0.1100001335144043,1,3,1,2406,bad_conection
0.10899996757507324,1,3,1,2393,bad_conection
0.1099998950958252,1,3,1,2419,bad_conection
0.10899996757507324,1,3,1,2417,bad_conection
0.10899996757507324,1,3,1,2418,bad_conection
0.1100001335144043,1,3,1,2419,bad_conection
0.10899996757507324,1,3,1,2439,bad_conection
0.10899996757507324,1,3,1,2447,bad_conection
0.1100001335144043,1,3,1,2458,bad_conection
0.10899996757507324,1,3,1,2458,bad_conection
0.1099998950958252,1,3,1,2458,bad_conection
0.10899996757507324,1,3,1,2473,bad_conection
0.10899996757507324,1,3,1,2487,bad_conection
0.1100001335144043,1,3,1,2478,bad_conection
0.10899996757507324,1,3,1,2489,bad_conection
0.10899996757507324,1,3,1,2517,bad_conection
0.1100001335144043,1,3,1,2517,bad_conection
0.10899996757507324,1,3,1,2512,bad_conection
0.1099998950958252,1,3,1,2533,bad_conection
0.10899996757507324,1,3,1,2536,bad_conection
0.10899996757507324,1,3,1,2545,bad_conection
0.1100001335144043,1,3,1,2546,bad_conection
0.10899996757507324,1,3,1,2553,bad_conection
0.10899996757507324,1,3,1,2564,bad_conection
0.1100001335144043,1,3,1,2566,bad_conection
0.10899996757507324,1,3,1,2566,bad_conection
0.1099998950958252,1,3,1,2568,bad_conection
0.10899996757507324,1,3,1,2585,bad_conection
0.10899996757507324,1,3,1,2595,bad_conection
0.1100001335144043,1,3,1,2595,bad_conection
0.10899996757507324,1,3,1,2613,bad_conection
0.10899996757507324,1,3,1,2613,bad_conection
0.1100001335144043,1,3,1,2613,bad_conection
0.10899996757507324,1,3,1,2634,bad_conection
0.1099998950958252,1,3,1,2642,bad_conection
0.10899996757507324,1,3,1,2644,bad_conection
0.10899996757507324,1,3,1,2663,bad_conection
0.1100001335144043,1,3,1,2662,bad_conection
0.10899996757507324,1,3,1,2661,bad_conection
0.10899996757507324,1,3,1,2673,bad_conection
0.1100001335144043,1,3,1,2673,bad_conection
0.10899996757507324,1,3,1,2688,bad_conection
0.1099998950958252,1,3,1,2690,bad_conection
0.10899996757507324,1,3,1,2702,bad_conection
0.10899996757507324,1,3,1,2710,bad_conection
0.1100001335144043,1,3,1,2710,bad_conection
0.10899996757507324,1,3,1,2712,bad_conection
0.10899996757507324,1,3,1,2732,bad_conection
0.1100001335144043,1,3,1,2732,bad_conection
0.10899996757507324,1,3,1,2732,bad_conection
0.1099998950958252,1,3,1,2746,bad_conection
0.10899996757507324,1,3,1,2761,bad_conection
0.10899996757507324,1,3,1,2771,bad_conection
0.1100001335144043,1,3,1,2766,bad_conection
0.10899996757507324,1,3,1,2771,bad_conection
0.1099998950958252,1,3,1,2790,bad_conection
0.10900020599365234,1,3,1,2788,bad_conection
0.10899996757507324,1,3,1,2795,bad_conection
0.1099998950958252,1,3,1,2790,bad_conection
0.10899996757507324,1,3,1,2808,bad_conection
0.10899996757507324,1,3,1,2817,bad_conection
0.1100001335144043,1,3,1,2829,bad_conection
0.10899996757507324,1,3,1,2829,bad_conection
0.1099998950958252,1,3,1,2839,bad_conection
0.10900020599365234,1,3,1,2841,bad_conection
0.10899996757507324,1,3,1,2838,bad_conection
0.1099998950958252,1,3,1,2859,bad_conection
0.10899996757507324,1,3,1,2854,bad_conection
0.10899996757507324,1,3,1,2846,bad_conection
0.125,1,3,1,2868,bad_conection
0.1100001335144043,1,3,1,2871,bad_conection
0.09399986267089844,1,3,1,2884,bad_conection
0.10900020599365234,1,3,1,2898,bad_conection
0.10899996757507324,1,3,1,2917,bad_conection
0.1099998950958252,1,3,1,2916,bad_conection
0.10899996757507324,1,3,1,2912,bad_conection
0.10899996757507324,1,3,1,2932,bad_conection
0.1100001335144043,1,3,1,2927,bad_conection
0.10899996757507324,1,3,1,2937,bad_conection
0.1099998950958252,1,3,1,2956,bad_conection
0.10900020599365234,1,3,1,2946,bad_conection
0.10899996757507324,1,3,1,2956,bad_conection
0.1099998950958252,1,3,1,2968,bad_conection
0.10899996757507324,1,3,1,2970,bad_conection
0.10899996757507324,1,3,1,2984,bad_conection
0.1100001335144043,1,3,1,2995,bad_conection
0.10899996757507324,1,3,1,3005,bad_conection
0.1099998950958252,1,3,1,3009,bad_conection
0.10900020599365234,1,3,1,3015,bad_conection
0.10899996757507324,1,3,1,3023,bad_conection
0.125,1,3,1,3025,bad_conection
0.09399986267089844,1,3,1,3034,bad_conection
0.125,1,3,1,3044,bad_conection
0.09400010108947754,1,3,1,3042,bad_conection
0.10899996757507324,1,3,1,3054,bad_conection
0.1099998950958252,1,3,1,3061,bad_conection
0.10900020599365234,1,3,1,3064,bad_conection
0.125,1,3,1,3081,bad_conection
0.09399986267089844,1,3,1,3078,bad_conection
0.10899996757507324,1,3,1,3083,bad_conection
0.10899996757507324,1,3,1,3103,bad_conection
0.1100001335144043,1,3,1,3100,bad_conection
0.10899996757507324,1,3,1,3112,bad_conection
0.1099998950958252,1,3,1,3122,bad_conection
0.10900020599365234,1,3,1,3132,bad_conection
0.10899996757507324,1,3,1,3119,bad_conection
0.1099998950958252,1,3,1,3132,bad_conection
0.10899996757507324,1,3,1,3152,bad_conection
0.10899996757507324,1,3,1,3147,bad_conection
0.1100001335144043,1,3,1,3155,bad_conection
0.10899996757507324,1,3,1,3161,bad_conection
0.1099998950958252,1,3,1,3170,bad_conection
0.10900020599365234,1,3,1,3178,bad_conection
0.10899996757507324,1,3,1,3178,bad_conection
0.1099998950958252,1,3,1,3191,bad_conection
0.10899996757507324,1,3,1,3188,bad_conection
0.10899996757507324,1,3,1,3208,bad_conection
0.1100001335144043,1,3,1,3200,bad_conection
0.10899996757507324,1,3,1,3220,bad_conection
0.1099998950958252,1,3,1,3230,bad_conection
0.10900020599365234,1,3,1,3224,bad_conection
0.10899996757507324,1,3,1,3239,bad_conection
0.1099998950958252,1,3,1,3249,bad_conection
0.10899996757507324,1,3,1,3246,bad_conection
0.10899996757507324,1,3,1,3259,bad_conection
0.1100001335144043,1,3,1,3268,bad_conection
0.10899996757507324,1,3,1,3275,bad_conection
0.1099998950958252,1,3,1,3276,bad_conection
0.10900020599365234,1,3,1,3286,bad_conection
0.10899996757507324,1,3,1,3298,bad_conection
0.1099998950958252,1,3,1,3305,bad_conection
0.10899996757507324,1,3,1,3304,bad_conection
0.1100001335144043,1,3,1,3318,bad_conection
0.10899996757507324,1,3,1,3318,bad_conection
0.10899996757507324,1,3,1,3326,bad_conection
0.1099998950958252,1,3,1,3335,bad_conection
0.10900020599365234,1,3,1,3347,bad_conection
0.10899996757507324,1,3,1,3347,bad_conection
0.1099998950958252,1,3,1,3357,bad_conection
0.10899996757507324,1,3,1,3366,bad_conection
0.10899996757507324,1,3,1,3376,bad_conection
0.1100001335144043,1,3,1,3376,bad_conection
0.10899996757507324,1,3,1,3379,bad_conection
0.1099998950958252,1,3,1,3393,bad_conection
0.125,1,3,1,3396,bad_conection
0.09300017356872559,1,3,1,3405,bad_conection
0.1099998950958252,1,3,1,3415,bad_conection
0.10899996757507324,1,3,1,3414,bad_conection
0.125,1,3,1,3415,bad_conection
0.10300016403198242,1,3,1,3432,bad_conection
0.09299993515014648,1,3,1,3434,bad_conection
0.1099998950958252,1,3,1,3443,bad_conection
0.12000012397766113,1,3,1,3454,bad_conection
0.10899996757507324,1,3,1,3464,bad_conection
0.1099998950958252,1,3,1,3460,bad_conection
0.125,1,3,1,3473,bad_conection
0.09300017356872559,1,3,1,3484,bad_conection
0.1099998950958252,1,3,1,3481,bad_conection
0.10899996757507324,1,3,1,3491,bad_conection
0.125,1,3,1,3503,bad_conection
0.09400010108947754,1,3,1,3512,bad_conection
0.10899996757507324,1,3,1,3512,bad_conection
0.1099998950958252,1,3,1,3520,bad_conection
0.10900020599365234,1,3,1,3534,bad_conection
0.10899996757507324,1,3,1,3531,bad_conection
0.1099998950958252,1,3,1,3541,bad_conection
0.10899996757507324,1,3,1,3552,bad_conection
0.1100001335144043,1,3,1,3551,bad_conection
0.125,1,3,1,3552,bad_conection
0.09299993515014648,1,3,1,3573,bad_conection
0.1099998950958252,1,3,1,3571,bad_conection
0.10900020599365234,1,3,1,3580,bad_conection
0.10899996757507324,1,3,1,3590,bad_conection
0.1099998950958252,1,3,1,3596,bad_conection
0.10899996757507324,1,3,1,3601,bad_conection
0.1100001335144043,1,3,1,3609,bad_conection
0.10899996757507324,1,3,1,3611,bad_conection
0.10899996757507324,1,3,1,3620,bad_conection
0.1099998950958252,1,3,1,3628,bad_conection
0.10900020599365234,1,3,1,3639,bad_conection
0.10899996757507324,1,3,1,3640,bad_conection
0.1099998950958252,1,3,1,3650,bad_conection
0.10899996757507324,1,3,1,3659,bad_conection
0.1100001335144043,1,3,1,3659,bad_conection
0.125,1,3,1,3667,bad_conection
0.09299993515014648,1,3,1,3675,bad_conection
0.1099998950958252,1,3,1,3678,bad_conection
0.125,1,3,1,3689,bad_conection
0.09300017356872559,1,3,1,3697,bad_conection
0.1099998950958252,1,3,1,3698,bad_conection
0.10899996757507324,1,3,1,3708,bad_conection
0.1100001335144043,1,3,1,3718,bad_conection
0.10899996757507324,1,3,1,3727,bad_conection
0.10899996757507324,1,3,1,3734,bad_conection
0.1099998950958252,1,3,1,3738,bad_conection
0.125,1,3,1,3745,bad_conection
0.10900020599365234,1,3,1,3757,bad_conection
0.09399986267089844,1,3,1,3757,bad_conection
0.10899996757507324,1,3,1,3767,bad_conection
0.1100001335144043,1,3,1,3766,bad_conection
0.10899996757507324,1,3,1,3777,bad_conection
0.10899996757507324,1,3,1,3786,bad_conection
0.1099998950958252,1,3,1,3785,bad_conection
0.10900020599365234,1,3,1,3796,bad_conection
0.125,1,3,1,3806,bad_conection
0.09399986267089844,1,3,1,3805,bad_conection
0.10899996757507324,1,3,1,3813,bad_conection
0.1100001335144043,1,3,1,3824,bad_conection
0.10899996757507324,1,3,1,3824,bad_conection
0.10899996757507324,1,3,1,3832,bad_conection
0.1099998950958252,1,3,1,3844,bad_conection
0.10900020599365234,1,3,1,3845,bad_conection
0.10899996757507324,1,3,1,3854,bad_conection
0.1099998950958252,1,3,1,3854,bad_conection
0.10899996757507324,1,3,1,3862,bad_conection
0.1100001335144043,1,3,1,3874,bad_conection
0.10899996757507324,1,3,1,3873,bad_conection
0.10899996757507324,1,3,1,3893,bad_conection
0.1099998950958252,1,3,1,3894,bad_conection
0.10900020599365234,1,3,1,3902,bad_conection
0.10899996757507324,1,3,1,3911,bad_conection
0.1099998950958252,1,3,1,3913,bad_conection
0.10899996757507324,1,3,1,3923,bad_conection
0.1100001335144043,1,3,1,3932,bad_conection
0.10899996757507324,1,3,1,3933,bad_conection
0.10899996757507324,1,3,1,3943,bad_conection
0.1099998950958252,1,3,1,3952,bad_conection
0.10900020599365234,1,3,1,3949,bad_conection
0.10899996757507324,1,3,1,3962,bad_conection
0.12599992752075195,1,3,1,3972,bad_conection
0.09299993515014648,1,3,1,3982,bad_conection
0.1100001335144043,1,3,1,3982,bad_conection
0.125,1,3,1,3991,bad_conection
0.10899996757507324,1,3,1,4001,bad_conection
0.09399986267089844,1,3,1,3999,bad_conection
0.125,1,3,1,4011,bad_conection
0.09400010108947754,1,3,1,4021,bad_conection
0.10899996757507324,1,3,1,4020,bad_conection
0.125,1,3,1,4028,bad_conection
0.09400010108947754,1,3,1,4040,bad_conection
0.10899996757507324,1,3,1,4048,bad_conection
0.10899996757507324,1,3,1,4050,bad_conection
0.1099998950958252,1,3,1,4059,bad_conection
0.125,1,3,1,4070,bad_conection
0.09400010108947754,1,3,1,4078,bad_conection
0.10899996757507324,1,3,1,4077,bad_conection
0.10899996757507324,1,3,1,4089,bad_conection
0.125,1,3,1,4098,bad_conection
0.09400010108947754,1,3,1,4096,bad_conection
0.125,1,3,1,4106,bad_conection
0.09399986267089844,1,3,1,4114,bad_conection
0.10900020599365234,1,3,1,4114,bad_conection
0.1099998950958252,1,3,1,4123,bad_conection
0.10899996757507324,1,3,1,4137,bad_conection
0.10899996757507324,1,3,1,4136,bad_conection
0.125,1,3,1,4143,bad_conection
0.09400010108947754,1,3,1,4158,bad_conection
0.1099998950958252,1,3,1,4158,bad_conection
0.10899996757507324,1,3,1,4165,bad_conection
0.10900020599365234,1,3,1,4176,bad_conection
0.125,1,3,1,4176,bad_conection
0.09399986267089844,1,3,1,4187,bad_conection
0.125,1,3,1,4193,bad_conection
