timestamp,aux_pump,aux_level,main_pump,main_level,class
0.10899996757507324,0,3,1,8452,poly_7
0.1099998950958252,0,3,1,8450,poly_7
0.10899996757507324,0,3,1,8448,poly_7
0.10899996757507324,0,3,1,8461,poly_7
0.1100001335144043,0,3,1,8467,poly_7
0.10899996757507324,0,3,1,8465,poly_7
0.10899996757507324,0,3,1,8478,poly_7
0.1100001335144043,0,3,1,8493,poly_7
0.10899996757507324,0,3,1,8477,poly_7
0.10899996757507324,0,3,1,8484,poly_7
0.1099998950958252,0,3,1,8500,poly_7
0.10899996757507324,0,3,1,8505,poly_7
0.1100001335144043,0,3,1,8505,poly_7
0.10899996757507324,0,3,1,8515,poly_7
0.10899996757507324,0,3,1,8529,poly_7
0.1100001335144043,0,3,1,8517,poly_7
0.10899996757507324,0,3,1,8528,poly_7
0.1099998950958252,0,3,1,8542,poly_7
0.10899996757507324,0,3,1,8543,poly_7
0.1100001335144043,0,3,1,8549,poly_7
0.10899996757507324,0,3,1,8550,poly_7
0.1099998950958252,0,3,1,8542,poly_7
0.10899996757507324,0,3,1,8562,poly_7
0.10900020599365234,0,3,1,8579,poly_7
0.1099998950958252,0,3,1,8561,poly_7
0.10899996757507324,0,3,1,8575,poly_7
0.10899996757507324,0,3,1,8584,poly_7
0.1100001335144043,0,3,1,8583,poly_7
0.10899996757507324,0,3,1,8587,poly_7
0.11100006103515625,0,3,1,8609,poly_7
0.10899996757507324,0,3,1,8592,poly_7
0.1099998950958252,0,3,1,8609,poly_7
0.10899996757507324,0,3,1,8627,poly_7
0.1100001335144043,0,3,1,8612,poly_7
0.10899996757507324,0,3,1,8621,poly_7
0.10899996757507324,0,3,1,8638,poly_7
0.1099998950958252,0,3,1,8633,poly_7
0.10900020599365234,0,3,1,8629,poly_7
0.1099998950958252,0,3,1,8653,poly_7
0.10899996757507324,0,3,1,8659,poly_7
0.10899996757507324,0,3,1,8649,poly_7
0.1100001335144043,0,3,1,8672,poly_7
0.10899996757507324,0,3,1,8661,poly_7
0.10899996757507324,0,3,1,8669,poly_7
0.1099998950958252,0,3,1,8676,poly_7
0.10900020599365234,0,3,1,8692,poly_7
0.1099998950958252,0,3,1,8682,poly_7
0.10899996757507324,0,3,1,8694,poly_7
0.10899996757507324,0,3,1,8715,poly_7
0.1100001335144043,0,3,1,8716,poly_7
0.10899996757507324,0,3,1,8708,poly_7
0.1099998950958252,0,3,1,8717,poly_7
0.10899996757507324,0,3,1,8730,poly_7
0.1100001335144043,0,3,1,8727,poly_7
0.10899996757507324,0,3,1,8727,poly_7
0.1099998950958252,0,3,1,8747,poly_7
0.10900020599365234,0,3,1,8749,poly_7
0.10899996757507324,0,3,1,8745,poly_7
0.125,0,3,1,8756,poly_7
0.09500002861022949,0,3,1,8776,poly_7
0.10899996757507324,0,3,1,8776,poly_7
0.10899996757507324,0,3,1,8765,poly_7
0.1099998950958252,0,3,1,8774,poly_7
0.10899996757507324,0,3,1,8793,poly_7
0.1100001335144043,0,3,1,8792,poly_7
0.10899996757507324,0,3,1,8781,poly_7
0.10899996757507324,0,3,1,8813,poly_7
0.12599992752075195,0,3,1,8807,poly_7
0.09300017356872559,0,3,1,8821,poly_7
0.1099998950958252,0,3,1,8833,poly_7
0.10899996757507324,0,3,1,8822,poly_7
0.10899996757507324,0,3,1,8819,poly_7
0.1100001335144043,0,3,1,8843,poly_7
0.10899996757507324,0,3,1,8843,poly_7
0.1099998950958252,0,3,1,8830,poly_7
0.10900020599365234,0,3,1,8850,poly_7
0.10899996757507324,0,3,1,8852,poly_7
0.1099998950958252,0,3,1,8846,poly_7
0.10899996757507324,0,3,1,8871,poly_7
0.1100001335144043,0,3,1,8882,poly_7
0.10899996757507324,0,3,1,8869,poly_7
0.10899996757507324,0,3,1,8879,poly_7
0.1099998950958252,0,3,1,8893,poly_7
0.10900020599365234,0,3,1,8890,poly_7
0.10899996757507324,0,3,1,8874,poly_7
0.1099998950958252,0,3,1,8902,poly_7
0.10899996757507324,0,3,1,8894,poly_7
0.1100001335144043,0,3,1,8905,poly_7
0.10899996757507324,0,3,1,8907,poly_7
0.10899996757507324,0,3,1,8905,poly_7
0.1099998950958252,0,3,1,8904,poly_7
0.10900020599365234,0,3,1,8915,poly_7
0.1099998950958252,0,3,1,8885,poly_7
0.10899996757507324,0,3,1,8893,poly_7
0.10899996757507324,0,3,1,8898,poly_7
0.1100001335144043,0,3,1,8913,poly_7
0.10899996757507324,0,3,1,8897,poly_7
0.1099998950958252,0,3,1,8919,poly_7
0.10899996757507324,0,3,1,8911,poly_7
0.125,0,3,1,8911,poly_7
0.09400010108947754,0,3,1,8908,poly_7
0.10899996757507324,0,3,1,8920,poly_7
0.10899996757507324,0,3,1,8931,poly_7
0.11100006103515625,0,3,1,8909,poly_7
0.1099998950958252,0,3,1,8940,poly_7
0.10900020599365234,0,3,1,8941,poly_7
0.11099982261657715,0,3,1,8936,poly_7
0.1100001335144043,0,3,1,8926,poly_7
0.125,0,3,1,8919,poly_7
0.09399986267089844,0,3,1,8926,poly_7
0.10900020599365234,0,3,1,8933,poly_7
0.1099998950958252,0,3,1,8946,poly_7
0.10899996757507324,0,3,1,8918,poly_7
0.10899996757507324,0,3,1,8911,poly_7
0.1100001335144043,0,3,1,8946,poly_7
0.10899996757507324,0,3,1,8942,poly_7
0.1099998950958252,0,3,1,8924,poly_7
0.10899996757507324,0,3,1,8932,poly_7
0.10900020599365234,0,3,1,8960,poly_7
0.1099998950958252,0,3,1,8946,poly_7
0.10899996757507324,0,3,1,8938,poly_7
0.1100001335144043,0,3,1,8971,poly_7
0.10899996757507324,0,3,1,8977,poly_7
0.10899996757507324,0,3,1,8959,poly_7
0.1099998950958252,0,3,1,8991,poly_7
0.10899996757507324,0,3,1,8986,poly_7
0.10900020599365234,0,3,1,8977,poly_7
0.1099998950958252,0,3,1,8999,poly_7
0.10899996757507324,0,3,1,9004,poly_7
0.1100001335144043,0,3,1,8997,poly_7
0.10899996757507324,0,3,1,9019,poly_7
0.125,0,3,1,9029,poly_7
0.09399986267089844,0,3,1,9010,poly_7
0.10899996757507324,0,3,1,9036,poly_7
0.10900020599365234,0,3,1,9043,poly_7
0.1099998950958252,0,3,1,9031,poly_7
0.10899996757507324,0,3,1,9058,poly_7
0.1100001335144043,0,3,1,9056,poly_7
0.10899996757507324,0,3,1,9049,poly_7
0.10899996757507324,0,3,1,9067,poly_7
0.1099998950958252,0,3,1,9080,poly_7
0.10899996757507324,0,3,1,9086,poly_7
0.1100001335144043,0,3,1,9068,poly_7
0.10899996757507324,0,3,1,9096,poly_7
0.1099998950958252,0,3,1,9098,poly_7
0.10900020599365234,0,3,1,9085,poly_7
0.10899996757507324,0,3,1,9101,poly_7
0.1099998950958252,0,3,1,9115,poly_7
0.1100001335144043,0,3,1,9126,poly_7
0.1099998950958252,0,3,1,9106,poly_7
0.10899996757507324,0,3,1,9134,poly_7
0.10899996757507324,0,3,1,9132,poly_7
0.1100001335144043,0,3,1,9136,poly_7
0.10899996757507324,0,3,1,9145,poly_7
0.1099998950958252,0,3,1,9129,poly_7
0.10899996757507324,0,3,1,9140,poly_7
0.10900020599365234,0,3,1,9164,poly_7
0.1099998950958252,0,3,1,9173,poly_7
0.125,0,3,1,9161,poly_7
0.09299993515014648,0,3,1,9183,poly_7
0.11100006103515625,0,3,1,9181,poly_7
0.10899996757507324,0,3,1,9176,poly_7
0.1100001335144043,0,3,1,9200,poly_7
0.125,0,3,1,9183,poly_7
0.09299993515014648,0,3,1,9203,poly_7
0.1099998950958252,0,3,1,9205,poly_7
0.1100001335144043,0,3,1,9224,poly_7
0.1099998950958252,0,3,1,9225,poly_7
0.10899996757507324,0,3,1,9206,poly_7
0.11100006103515625,0,3,1,9242,poly_7
0.125,0,3,1,9226,poly_7
0.09299993515014648,0,3,1,9252,poly_7
0.1100001335144043,0,3,1,9257,poly_7
0.10899996757507324,0,3,1,9241,poly_7
0.10899996757507324,0,3,1,9266,poly_7
0.1099998950958252,0,3,1,9273,poly_7
0.10900020599365234,0,3,1,9259,poly_7
0.1099998950958252,0,3,1,9248,poly_7
0.10899996757507324,0,3,1,9281,poly_7
0.10899996757507324,0,3,1,9289,poly_7
0.1100001335144043,0,3,1,9272,poly_7
0.10899996757507324,0,3,1,9297,poly_7
0.10899996757507324,0,3,1,9281,poly_7
0.11100006103515625,0,3,1,9296,poly_7
0.10899996757507324,0,3,1,9322,poly_7
0.1099998950958252,0,3,1,9301,poly_7
0.10899996757507324,0,3,1,9314,poly_7
0.10900020599365234,0,3,1,9320,poly_7
0.1099998950958252,0,3,1,9328,poly_7
0.10899996757507324,0,3,1,9319,poly_7
0.1100001335144043,0,3,1,9346,poly_7
0.10899996757507324,0,3,1,9330,poly_7
0.10899996757507324,0,3,1,9319,poly_7
0.1099998950958252,0,3,1,9366,poly_7
0.125,0,3,1,9335,poly_7
0.10899996757507324,0,3,1,9349,poly_7
0.09400010108947754,0,3,1,9377,poly_7
0.10899996757507324,0,3,1,9349,poly_7
0.1100001335144043,0,3,1,9372,poly_7
0.10899996757507324,0,3,1,9388,poly_7
0.10899996757507324,0,3,1,9368,poly_7
0.1099998950958252,0,3,1,9379,poly_7
0.10899996757507324,0,3,1,9418,poly_7
0.10900020599365234,0,3,1,9413,poly_7
0.1099998950958252,0,3,1,9385,poly_7
0.10899996757507324,0,3,1,9428,poly_7
0.1100001335144043,0,3,1,9405,poly_7
0.10899996757507324,0,3,1,9404,poly_7
0.1099998950958252,0,3,1,9422,poly_7
0.10899996757507324,0,3,1,9429,poly_7
0.1100001335144043,0,3,1,9423,poly_7
0.10899996757507324,0,3,1,9454,poly_7
0.10899996757507324,0,3,1,9444,poly_7
0.1099998950958252,0,3,1,9462,poly_7
0.10900020599365234,0,3,1,9457,poly_7
0.10899996757507324,0,3,1,9461,poly_7
0.11100006103515625,0,3,1,9456,poly_7
0.10899996757507324,0,3,1,9491,poly_7
0.1099998950958252,0,3,1,9477,poly_7
0.10899996757507324,0,3,1,9471,poly_7
0.10899996757507324,0,3,1,9490,poly_7
0.11100006103515625,0,3,1,9516,poly_7
0.10899996757507324,0,3,1,9489,poly_7
0.1100001335144043,0,3,1,9502,poly_7
0.10899996757507324,0,3,1,9510,poly_7
0.1099998950958252,0,3,1,9502,poly_7
0.125,0,3,1,9539,poly_7
0.09300017356872559,0,3,1,9539,poly_7
0.1099998950958252,0,3,1,9532,poly_7
0.10899996757507324,0,3,1,9548,poly_7
0.10899996757507324,0,3,1,9532,poly_7
0.1100001335144043,0,3,1,9537,poly_7
0.1099998950958252,0,3,1,9557,poly_7
0.10899996757507324,0,3,1,9550,poly_7
0.10899996757507324,0,3,1,9546,poly_7
0.1100001335144043,0,3,1,9571,poly_7
0.125,0,3,1,9593,poly_7
0.10899996757507324,0,3,1,9576,poly_7
0.10899996757507324,0,3,1,9574,poly_7
0.09400010108947754,0,3,1,9609,poly_7
0.1099998950958252,0,3,1,9585,poly_7
0.10899996757507324,0,3,1,9594,poly_7
0.10899996757507324,0,3,1,9603,poly_7
0.125,0,3,1,9595,poly_7
0.09500002861022949,0,3,1,9633,poly_7
0.125,0,3,1,9640,poly_7
0.09400010108947754,0,3,1,9637,poly_7
0.1099998950958252,0,3,1,9659,poly_7
0.1100001335144043,0,3,1,9624,poly_7
0.10899996757507324,0,3,1,9659,poly_7
0.1099998950958252,0,3,1,9673,poly_7
0.125,0,3,1,9667,poly_7
0.09500002861022949,0,3,1,9665,poly_7
0.10899996757507324,0,3,1,9687,poly_7
0.10899996757507324,0,3,1,9690,poly_7
0.1100001335144043,0,3,1,9682,poly_7
0.10899996757507324,0,3,1,9706,poly_7
0.1099998950958252,0,3,1,9692,poly_7
0.10900020599365234,0,3,1,9711,poly_7
0.10899996757507324,0,3,1,9725,poly_7
0.1099998950958252,0,3,1,9692,poly_7
0.10899996757507324,0,3,1,9732,poly_7
0.11100006103515625,0,3,1,9716,poly_7
0.10899996757507324,0,3,1,9705,poly_7
0.10899996757507324,0,3,1,9739,poly_7
0.1100001335144043,0,3,1,9747,poly_7
0.1099998950958252,0,3,1,9722,poly_7
0.10899996757507324,0,3,1,9760,poly_7
0.125,0,3,1,9740,poly_7
0.09400010108947754,0,3,1,9732,poly_7
0.1099998950958252,0,3,1,9777,poly_7
0.10900020599365234,0,3,1,9742,poly_7
0.125,0,3,1,9754,poly_7
0.10899996757507324,0,3,1,9769,poly_7
0.09399986267089844,0,3,1,9769,poly_7
0.1100001335144043,0,3,1,9772,poly_7
0.10899996757507324,0,3,1,9787,poly_7
0.125,0,3,1,9777,poly_7
0.09399986267089844,0,3,1,9802,poly_7
0.10900020599365234,0,3,1,9784,poly_7
0.10899996757507324,0,3,1,9802,poly_7
0.125,0,3,1,9830,poly_7
0.09399986267089844,0,3,1,9830,poly_7
0.125,0,3,1,9828,poly_7
0.09400010108947754,0,3,1,9847,poly_7
0.10899996757507324,0,3,1,9823,poly_7
0.1099998950958252,0,3,1,9861,poly_7
0.10900020599365234,0,3,1,9852,poly_7
0.125,0,3,1,9856,poly_7
0.09499979019165039,0,3,1,9889,poly_7
0.10900020599365234,0,3,1,9869,poly_7
0.125,0,3,1,9888,poly_7
0.09399986267089844,0,3,1,9887,poly_7
0.10899996757507324,0,3,1,9882,poly_7
0.1100001335144043,0,3,1,9924,poly_7
0.10899996757507324,0,3,1,9902,poly_7
0.125,0,3,1,9908,poly_7
0.09399986267089844,0,3,1,9921,poly_7
0.125,0,3,1,9937,poly_7
0.09400010108947754,0,3,1,9920,poly_7
0.125,0,3,1,9943,poly_7
0.09400010108947754,0,3,1,9927,poly_7
0.10899996757507324,0,3,1,9953,poly_7
0.10899996757507324,0,3,1,9957,poly_7
0.125,0,3,1,9939,poly_7
0.09399986267089844,0,3,1,9972,poly_7
0.1100001335144043,0,3,1,9953,poly_7
0.10899996757507324,0,3,1,9983,poly_7
0.10899996757507324,0,3,1,9982,poly_7
0.1100001335144043,0,3,1,9997,poly_7
0.125,0,3,1,9997,poly_7
0.09299993515014648,0,3,1,9993,poly_7
0.1099998950958252,0,3,1,9997,poly_7
0.125,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.09500002861022949,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9997,poly_7
0.1100001335144043,0,3,1,9997,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10900020599365234,0,3,1,9994,poly_7
0.11099982261657715,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9993,poly_7
0.10900020599365234,0,3,1,9997,poly_7
0.1099998950958252,0,3,1,9993,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.1100001335144043,0,3,1,9994,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10900020599365234,0,3,1,9997,poly_7
0.1099998950958252,0,3,1,9997,poly_7
0.10899996757507324,0,3,1,9992,poly_7
0.1100001335144043,0,3,1,9997,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.1099998950958252,0,3,1,9994,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.125,0,3,1,9993,poly_7
0.09400010108947754,0,3,1,9997,poly_7
0.1099998950958252,0,3,1,9994,poly_7
0.1100001335144043,0,3,1,9997,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.125,0,3,1,9994,poly_7
0.125,0,3,1,9997,poly_7
0.10900020599365234,0,3,1,9996,poly_7
0.12599992752075195,0,3,1,9994,poly_7
0.09299993515014648,0,3,1,9994,poly_7
0.1100001335144043,0,3,1,9994,poly_7
0.10899996757507324,0,3,1,9997,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.1100001335144043,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.1100001335144043,0,3,1,9996,poly_7
0.125,0,3,1,9998,poly_7
0.09299993515014648,0,3,1,9993,poly_7
0.125,0,3,1,9996,poly_7
0.09399986267089844,0,3,1,9996,poly_7
0.12600016593933105,0,3,1,9996,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9993,poly_7
0.125,0,3,1,9996,poly_7
0.09400010108947754,0,3,1,9993,poly_7
0.10899996757507324,0,3,1,9996,poly_7
0.125,0,3,1,9997,poly_7
0.1099998950958252,0,3,1,9996,poly_7
0.10900020599365234,0,3,1,9996,poly_7
0.10899996757507324,0,3,1,9994,poly_7
0.1099998950958252,0,3,1,9993,poly_7
0.10899996757507324,0,3,1,9994,poly_7
