timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
13.878000000000611,1,0,0,0,0,0,3568
13.98700000000099,1,0,0,0,0,0,3583
14.095999999999549,1,0,0,0,0,0,3574
14.206000000000131,1,0,0,0,0,0,3577
14.31500000000051,1,0,0,0,0,0,3572
14.425000000001091,1,0,0,0,0,0,3569
14.53399999999965,1,0,0,0,0,0,3586
14.65899999999965,1,0,0,0,0,0,3575
14.753000000000611,1,0,0,0,0,0,3579
14.86200000000099,1,0,0,0,0,0,3580
14.970999999999549,1,0,0,0,0,0,3600
15.082000000000335,1,0,0,0,0,0,3597
15.207000000000335,1,0,0,0,0,0,3607
15.316000000000713,1,0,0,0,0,0,3599
15.409999999999854,1,0,0,0,0,0,3608
15.519000000000233,1,0,0,0,0,0,3612
15.629000000000815,1,0,0,0,0,0,3603
15.738000000001193,1,0,0,0,0,0,3618
15.863000000001193,1,0,0,0,0,0,3613
15.957000000000335,1,0,0,0,0,0,3614
16.066000000000713,1,0,0,0,0,0,3618
16.176000000001295,1,0,0,0,0,0,3623
16.284999999999854,1,0,0,0,0,0,3617
16.395000000000437,1,0,0,0,0,0,3619
16.504000000000815,1,0,0,0,0,0,3634
16.629000000000815,1,0,0,0,0,0,3632
16.722999999999956,1,0,0,0,0,0,3621
16.832000000000335,1,0,0,0,0,0,3616
16.941000000000713,1,0,0,0,0,0,3625
17.051000000001295,1,0,0,0,0,0,3641
17.176000000001295,1,0,0,0,0,0,3634
17.284999999999854,1,0,0,0,0,0,3628
17.379000000000815,1,0,0,0,0,0,3643
17.488000000001193,1,0,0,0,0,0,3652
17.597999999999956,1,0,0,0,0,0,3647
17.722999999999956,1,0,0,0,0,0,3654
17.832000000000335,1,0,0,0,0,0,3640
17.926000000001295,1,0,0,0,0,0,3647
18.034999999999854,1,0,0,0,0,0,3664
18.145000000000437,1,0,0,0,0,0,3658
18.254000000000815,1,0,0,0,0,0,3657
18.379000000000815,1,0,0,0,0,0,3663
18.472999999999956,1,0,0,0,0,0,3658
18.582000000000335,1,0,0,0,0,0,3656
18.692000000000917,1,0,0,0,0,0,3672
18.801000000001295,1,0,0,0,0,0,3667
18.909999999999854,1,0,0,0,0,0,3667
19.020000000000437,1,0,0,0,0,0,3672
19.129000000000815,1,0,0,0,0,0,3677
19.238000000001193,1,0,0,0,0,0,3678
19.347999999999956,1,0,0,0,0,0,3683
19.457000000000335,1,0,0,0,0,0,3675
19.582000000000335,1,0,0,0,0,0,3679
19.691000000000713,1,0,0,0,0,0,3684
19.801000000001295,1,0,0,0,0,0,3686
19.895000000000437,1,0,0,0,0,0,3690
20.00500000000102,1,0,0,0,0,0,3693
20.11499999999978,1,0,0,0,0,0,3686
20.238999999999578,1,0,0,0,0,0,3700
20.34900000000016,1,0,0,0,0,0,3702
20.44300000000112,1,0,0,0,0,0,3696
20.55199999999968,1,0,0,0,0,0,3702
20.67699999999968,1,0,0,0,0,0,3701
20.786000000000058,1,0,0,0,0,0,3696
20.89600000000064,1,0,0,0,0,0,3702
20.988999999999578,1,0,0,0,0,0,3704
21.09900000000016,1,0,0,0,0,0,3706
21.20800000000054,1,0,0,0,0,0,3712
21.31800000000112,1,0,0,0,0,0,3708
21.44300000000112,1,0,0,0,0,0,3716
21.55199999999968,1,0,0,0,0,0,3722
21.661000000000058,1,0,0,0,0,0,3717
21.75500000000102,1,0,0,0,0,0,3715
21.86499999999978,1,0,0,0,0,0,3721
21.98999999999978,1,0,0,0,0,0,3716
22.08300000000054,1,0,0,0,0,0,3722
22.19300000000112,1,0,0,0,0,0,3719
22.31800000000112,1,0,0,0,0,0,3726
22.411000000000058,1,0,0,0,0,0,3724
22.52100000000064,1,0,0,0,0,0,3728
22.64600000000064,1,0,0,0,0,0,3726
22.73999999999978,1,0,0,0,0,0,3726
22.86499999999978,1,0,0,0,0,0,3739
22.95800000000054,1,0,0,0,0,0,3724
23.06800000000112,1,0,0,0,0,0,3727
23.19300000000112,1,0,0,0,0,0,3741
23.30199999999968,1,0,0,0,0,0,3735
23.412000000000262,1,0,0,0,0,0,3737
23.506000000001222,1,0,0,0,0,0,3745
23.61499999999978,1,0,0,0,0,0,3745
23.73999999999978,1,0,0,0,0,0,3759
23.850000000000364,1,0,0,0,0,0,3761
23.959000000000742,1,0,0,0,0,0,3755
24.052999999999884,1,0,0,0,0,0,3761
24.177999999999884,1,0,0,0,0,0,3750
24.287000000000262,1,0,0,0,0,0,3755
24.39600000000064,1,0,0,0,0,0,3762
24.506000000001222,1,0,0,0,0,0,3767
24.61499999999978,1,0,0,0,0,0,3768
24.709000000000742,1,0,0,0,0,0,3772
24.81800000000112,1,0,0,0,0,0,3766
24.94300000000112,1,0,0,0,0,0,3765
25.052999999999884,1,0,0,0,0,0,3780
25.162000000000262,1,0,0,0,0,0,3774
25.27100000000064,1,0,0,0,0,0,3783
25.365999999999985,1,0,0,0,0,0,3777
25.490999999999985,1,0,0,0,0,0,3784
25.601000000000568,1,0,0,0,0,0,3784
25.710000000000946,1,0,0,0,0,0,3788
25.81999999999971,1,0,0,0,0,0,3784
25.93000000000029,1,0,0,0,0,0,3794
26.03900000000067,1,0,0,0,0,0,3796
26.14900000000125,1,0,0,0,0,0,3793
26.243000000000393,1,0,0,0,0,0,3795
26.368000000000393,1,0,0,0,0,0,3795
26.47700000000077,1,0,0,0,0,0,3793
26.58600000000115,1,0,0,0,0,0,3795
26.695999999999913,1,0,0,0,0,0,3784
26.80500000000029,1,0,0,0,0,0,3783
26.91400000000067,1,0,0,0,0,0,3796
27.00799999999981,1,0,0,0,0,0,3804
27.118000000000393,1,0,0,0,0,0,3802
27.243000000000393,1,0,0,0,0,0,3807
27.35200000000077,1,0,0,0,0,0,3813
27.46100000000115,1,0,0,0,0,0,3813
27.570999999999913,1,0,0,0,0,0,3820
27.66400000000067,1,0,0,0,0,0,3817
27.78900000000067,1,0,0,0,0,0,3824
27.89900000000125,1,0,0,0,0,0,3829
28.00799999999981,1,0,0,0,0,0,3824
28.10200000000077,1,0,0,0,0,0,3838
28.22700000000077,1,0,0,0,0,0,3838
28.33600000000115,1,0,0,0,0,0,3833
28.445999999999913,1,0,0,0,0,0,3838
28.55500000000029,1,0,0,0,0,0,3835
28.666000000001077,1,0,0,0,0,0,3843
28.774999999999636,1,0,0,0,0,0,3843
28.884000000000015,1,0,0,0,0,0,3844
28.994000000000597,1,0,0,0,0,0,3842
29.087999999999738,1,0,0,0,0,0,3849
29.212999999999738,1,0,0,0,0,0,3844
29.322000000000116,1,0,0,0,0,0,3851
29.4320000000007,1,0,0,0,0,0,3855
29.541000000001077,1,0,0,0,0,0,3853
29.649999999999636,1,0,0,0,0,0,3851
29.76000000000022,1,0,0,0,0,0,3866
29.8700000000008,1,0,0,0,0,0,3862
29.97900000000118,1,0,0,0,0,0,3862
30.07300000000032,1,0,0,0,0,0,3865
30.19800000000032,1,0,0,0,0,0,3862
30.3070000000007,1,0,0,0,0,0,3863
30.41700000000128,1,0,0,0,0,0,3868
30.52599999999984,1,0,0,0,0,0,3871
30.63500000000022,1,0,0,0,0,0,3874
30.747000000001208,1,0,0,0,0,0,3878
30.854999999999563,1,0,0,0,0,0,3883
30.963999999999942,1,0,0,0,0,0,3882
31.058000000000902,1,0,0,0,0,0,3882
31.183000000000902,1,0,0,0,0,0,3881
31.292999999999665,1,0,0,0,0,0,3884
31.402000000000044,1,0,0,0,0,0,3882
31.512000000000626,1,0,0,0,0,0,3890
31.622000000001208,1,0,0,0,0,0,3896
