timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
20.514999999999418,1,1,0,0,1,0,8409
20.624000000003434,1,1,0,0,1,0,8384
20.7190000000046,1,1,0,0,1,0,8357
20.82800000000134,1,1,0,0,1,0,8350
20.95300000000134,1,1,0,0,1,0,8384
21.06199999999808,1,1,0,0,1,0,8370
21.17199999999866,1,1,0,0,1,0,8371
21.26600000000326,1,1,0,0,1,0,8371
21.39100000000326,1,1,0,0,1,0,8337
21.5,1,1,0,0,1,0,8340
21.609000000004016,1,1,0,0,1,0,8321
21.7190000000046,1,1,0,0,1,0,8299
21.82800000000134,1,1,0,0,1,0,8338
21.92199999999866,1,1,0,0,1,0,8287
22.04699999999866,1,1,0,0,1,0,8314
22.156000000002678,1,1,0,0,1,0,8278
22.25,1,1,0,0,1,0,8277
22.359000000004016,1,1,0,0,1,0,8257
22.4690000000046,1,1,0,0,1,0,8260
22.57800000000134,1,1,0,0,1,0,8262
22.70300000000134,1,1,0,0,1,0,8246
22.79699999999866,1,1,0,0,1,0,8230
22.92199999999866,1,1,0,0,1,0,8219
23.01600000000326,1,1,0,0,1,0,8237
23.14100000000326,1,1,0,0,1,0,8202
23.234000000004016,1,1,0,0,1,0,8213
23.359000000004016,1,1,0,0,1,0,8195
23.4690000000046,1,1,0,0,1,0,8191
23.56300000000192,1,1,0,0,1,0,8200
23.67199999999866,1,1,0,0,1,0,8163
23.79699999999866,1,1,0,0,1,0,8173
23.89100000000326,1,1,0,0,1,0,8184
24.01600000000326,1,1,0,0,1,0,8125
24.109000000004016,1,1,0,0,1,0,8144
24.2190000000046,1,1,0,0,1,0,8150
24.3440000000046,1,1,0,0,1,0,8128
24.453999999997905,1,1,0,0,1,0,8140
24.54699999999866,1,1,0,0,1,0,8145
24.67199999999866,1,1,0,0,1,0,8096
24.76600000000326,1,1,0,0,1,0,8121
24.89100000000326,1,1,0,0,1,0,8086
25.0,1,1,0,0,1,0,8075
25.110000000000582,1,1,0,0,1,0,8084
25.2190000000046,1,1,0,0,1,0,8052
25.328999999997905,1,1,0,0,1,0,8067
25.42199999999866,1,1,0,0,1,0,8052
25.54699999999866,1,1,0,0,1,0,8018
25.656999999999243,1,1,0,0,1,0,8036
25.76600000000326,1,1,0,0,1,0,8033
25.875,1,1,0,0,1,0,8028
25.9690000000046,1,1,0,0,1,0,8034
26.0940000000046,1,1,0,0,1,0,8042
26.203999999997905,1,1,0,0,1,0,8003
26.29699999999866,1,1,0,0,1,0,8003
26.42199999999866,1,1,0,0,1,0,8003
26.51600000000326,1,1,0,0,1,0,7984
26.625,1,1,0,0,1,0,7974
26.75300000000425,1,1,0,0,1,0,7974
26.86200000000099,1,1,0,0,1,0,7974
26.955999999998312,1,1,0,0,1,0,7952
27.080999999998312,1,1,0,0,1,0,7961
27.19000000000233,1,1,0,0,1,0,7964
27.30000000000291,1,1,0,0,1,0,7948
27.40899999999965,1,1,0,0,1,0,7928
27.518000000003667,1,1,0,0,1,0,7920
27.61200000000099,1,1,0,0,1,0,7916
27.73700000000099,1,1,0,0,1,0,7907
27.84599999999773,1,1,0,0,1,0,7916
27.955999999998312,1,1,0,0,1,0,7887
28.06500000000233,1,1,0,0,1,0,7896
28.15899999999965,1,1,0,0,1,0,7876
28.268000000003667,1,1,0,0,1,0,7878
28.393000000003667,1,1,0,0,1,0,7858
28.48700000000099,1,1,0,0,1,0,7857
28.61200000000099,1,1,0,0,1,0,7837
28.72099999999773,1,1,0,0,1,0,7837
28.81500000000233,1,1,0,0,1,0,7829
28.940999999998894,1,1,0,0,1,0,7829
29.05000000000291,1,1,0,0,1,0,7819
29.15899999999965,1,1,0,0,1,0,7828
29.269000000000233,1,1,0,0,1,0,7828
29.37800000000425,1,1,0,0,1,0,7811
29.47200000000157,1,1,0,0,1,0,7853
29.59700000000157,1,1,0,0,1,0,7797
29.705999999998312,1,1,0,0,1,0,7781
29.815999999998894,1,1,0,0,1,0,7779
29.92500000000291,1,1,0,0,1,0,7779
30.035000000003492,1,1,0,0,1,0,7760
30.12800000000425,1,1,0,0,1,0,7740
30.25300000000425,1,1,0,0,1,0,7740
30.362999999997555,1,1,0,0,1,0,7749
30.47200000000157,1,1,0,0,1,0,7735
30.580999999998312,1,1,0,0,1,0,7720
30.67500000000291,1,1,0,0,1,0,7718
30.80000000000291,1,1,0,0,1,0,7735
30.910000000003492,1,1,0,0,1,0,7720
31.019000000000233,1,1,0,0,1,0,7715
31.12800000000425,1,1,0,0,1,0,7740
31.237999999997555,1,1,0,0,1,0,7730
31.330999999998312,1,1,0,0,1,0,7798
31.455999999998312,1,1,0,0,1,0,7701
31.565999999998894,1,1,0,0,1,0,7671
31.660000000003492,1,1,0,0,1,0,7681
31.78399999999965,1,1,0,0,1,0,7681
31.87800000000425,1,1,0,0,1,0,7644
32.00300000000425,1,1,0,0,1,0,7632
32.112999999997555,1,1,0,0,1,0,7613
32.22200000000157,1,1,0,0,1,0,7623
32.33099999999831,1,1,0,0,1,0,7614
32.440999999998894,1,1,0,0,1,0,7613
32.53399999999965,1,1,0,0,1,0,7585
32.66000000000349,1,1,0,0,1,0,7602
32.76900000000023,1,1,0,0,1,0,7574
32.862999999997555,1,1,0,0,1,0,7583
32.987999999997555,1,1,0,0,1,0,7576
33.09700000000157,1,1,0,0,1,0,7574
33.190999999998894,1,1,0,0,1,0,7566
33.315999999998894,1,1,0,0,1,0,7546
33.41000000000349,1,1,0,0,1,0,7544
33.53399999999965,1,1,0,0,1,0,7544
33.62800000000425,1,1,0,0,1,0,7525
33.75800000000163,1,1,0,0,1,0,7496
33.85599999999977,1,1,0,0,1,0,7543
33.98099999999977,1,1,0,0,1,0,7498
34.09000000000378,1,1,0,0,1,0,7510
34.200000000004366,1,1,0,0,1,0,7489
34.309000000001106,1,1,0,0,1,0,7477
34.417999999997846,1,1,0,0,1,0,7476
34.512000000002445,1,1,0,0,1,0,7487
34.637000000002445,1,1,0,0,1,0,7452
34.74700000000303,1,1,0,0,1,0,7456
34.85599999999977,1,1,0,0,1,0,7438
34.96500000000378,1,1,0,0,1,0,7427
35.075000000004366,1,1,0,0,1,0,7427
35.167999999997846,1,1,0,0,1,0,7427
35.27799999999843,1,1,0,0,1,0,7422
35.40299999999843,1,1,0,0,1,0,7403
35.512000000002445,1,1,0,0,1,0,7411
35.625,1,1,0,0,1,0,7406
35.734000000004016,1,1,0,0,1,0,7398
35.84700000000157,1,1,0,0,1,0,7431
35.940999999998894,1,1,0,0,1,0,7383
36.065999999998894,1,1,0,0,1,0,7378
36.17500000000291,1,1,0,0,1,0,7373
36.28399999999965,1,1,0,0,1,0,7342
36.39400000000023,1,1,0,0,1,0,7359
36.50800000000163,1,1,0,0,1,0,7339
36.620999999999185,1,1,0,0,1,0,7331
36.71500000000378,1,1,0,0,1,0,7349
36.84000000000378,1,1,0,0,1,0,7310
36.950000000004366,1,1,0,0,1,0,7339
37.059000000001106,1,1,0,0,1,0,7320
37.167999999997846,1,1,0,0,1,0,7290
37.262000000002445,1,1,0,0,1,0,7305
37.37200000000303,1,1,0,0,1,0,7292
37.49700000000303,1,1,0,0,1,0,7281
37.59000000000378,1,1,0,0,1,0,7290
37.71600000000035,1,1,0,0,1,0,7271
37.825000000004366,1,1,0,0,1,0,7271
37.91900000000169,1,1,0,0,1,0,7268
38.04400000000169,1,1,0,0,1,0,7232
38.15299999999843,1,1,0,0,1,0,7251
38.262000000002445,1,1,0,0,1,0,7223
38.37200000000303,1,1,0,0,1,0,7222
38.48099999999977,1,1,0,0,1,0,7222
38.575000000004366,1,1,0,0,1,0,7212
38.700000000004366,1,1,0,0,1,0,7212
38.809000000001106,1,1,0,0,1,0,7222
38.91900000000169,1,1,0,0,1,0,7185
39.029999999998836,1,1,0,0,1,0,7187
39.13999999999942,1,1,0,0,1,0,7163
39.236000000004424,1,1,0,0,1,0,7165
39.361000000004424,1,1,0,0,1,0,7178
39.47099999999773,1,1,0,0,1,0,7144
39.580000000001746,1,1,0,0,1,0,7155
39.677999999999884,1,1,0,0,1,0,7134
39.802999999999884,1,1,0,0,1,0,7133
39.89700000000448,1,1,0,0,1,0,7145
40.02200000000448,1,1,0,0,1,0,7116
40.13100000000122,1,1,0,0,1,0,7115
40.224999999998545,1,1,0,0,1,0,7116
40.349999999998545,1,1,0,0,1,0,7096
40.45900000000256,1,1,0,0,1,0,7100
40.56900000000314,1,1,0,0,1,0,7099
40.677999999999884,1,1,0,0,1,0,7077
40.78900000000431,1,1,0,0,1,0,7077
40.88300000000163,1,1,0,0,1,0,7069
41.00800000000163,1,1,0,0,1,0,7065
41.11699999999837,1,1,0,0,1,0,7076
41.23099999999977,1,1,0,0,1,0,7046
41.34000000000378,1,1,0,0,1,0,7039
41.450000000004366,1,1,0,0,1,0,7027
41.542999999997846,1,1,0,0,1,0,7017
41.667999999997846,1,1,0,0,1,0,7019
41.77799999999843,1,1,0,0,1,0,7007
41.88799999999901,1,1,0,0,1,0,7007
41.99700000000303,1,1,0,0,1,0,7018
42.10599999999977,1,1,0,0,1,0,6997
42.21600000000035,1,1,0,0,1,0,6988
42.325000000004366,1,1,0,0,1,0,6989
42.434000000001106,1,1,0,0,1,0,6988
42.54400000000169,1,1,0,0,1,0,6972
42.65299999999843,1,1,0,0,1,0,6971
42.74700000000303,1,1,0,0,1,0,6949
42.87200000000303,1,1,0,0,1,0,6949
42.98099999999977,1,1,0,0,1,0,6941
43.075000000004366,1,1,0,0,1,0,6934
43.200000000004366,1,1,0,0,1,0,6929
43.309000000001106,1,1,0,0,1,0,6921
43.40299999999843,1,1,0,0,1,0,6919
43.52799999999843,1,1,0,0,1,0,6910
43.63799999999901,1,1,0,0,1,0,6945
43.75,1,1,0,0,1,0,6890
43.86000000000058,1,1,0,0,1,0,6880
43.9690000000046,1,1,0,0,1,0,6874
44.07800000000134,1,1,0,0,1,0,6881
44.18800000000192,1,1,0,0,1,0,6880
44.29699999999866,1,1,0,0,1,0,6873
44.40600000000268,1,1,0,0,1,0,6862
44.51600000000326,1,1,0,0,1,0,6841
44.61000000000058,1,1,0,0,1,0,6834
44.7190000000046,1,1,0,0,1,0,6831
44.8440000000046,1,1,0,0,1,0,6831
44.95300000000134,1,1,0,0,1,0,6823
45.06300000000192,1,1,0,0,1,0,6817
45.17199999999866,1,1,0,0,1,0,6801
45.26600000000326,1,1,0,0,1,0,6792
45.39100000000326,1,1,0,0,1,0,6792
45.48500000000058,1,1,0,0,1,0,6783
45.612999999997555,1,1,0,0,1,0,6794
45.72200000000157,1,1,0,0,1,0,6763
45.832000000002154,1,1,0,0,1,0,6753
45.940999999998894,1,1,0,0,1,0,6763
46.05000000000291,1,1,0,0,1,0,6743
46.16000000000349,1,1,0,0,1,0,6743
46.270000000004075,1,1,0,0,1,0,6740
46.379000000000815,1,1,0,0,1,0,6724
46.487999999997555,1,1,0,0,1,0,6714
46.582000000002154,1,1,0,0,1,0,6715
46.707000000002154,1,1,0,0,1,0,6704
46.817000000002736,1,1,0,0,1,0,6693
46.925999999999476,1,1,0,0,1,0,6695
47.03500000000349,1,1,0,0,1,0,6685
47.129000000000815,1,1,0,0,1,0,6675
47.254000000000815,1,1,0,0,1,0,6675
47.362999999997555,1,1,0,0,1,0,6667
47.47299999999814,1,1,0,0,1,0,6660
47.582000000002154,1,1,0,0,1,0,6646
47.692000000002736,1,1,0,0,1,0,6646
47.800999999999476,1,1,0,0,1,0,6646
47.91400000000431,1,1,0,0,1,0,6638
48.02300000000105,1,1,0,0,1,0,6628
48.13300000000163,1,1,0,0,1,0,6617
48.24199999999837,1,1,0,0,1,0,6619
48.35100000000239,1,1,0,0,1,0,6608
48.44499999999971,1,1,0,0,1,0,6597
48.575000000004366,1,1,0,0,1,0,6597
48.684000000001106,1,1,0,0,1,0,6591
48.792999999997846,1,1,0,0,1,0,6587
48.90299999999843,1,1,0,0,1,0,6577
49.012000000002445,1,1,0,0,1,0,6569
49.12600000000384,1,1,0,0,1,0,6568
49.23500000000058,1,1,0,0,1,0,6558
49.345000000001164,1,1,0,0,1,0,6544
49.453999999997905,1,1,0,0,1,0,6548
49.56300000000192,1,1,0,0,1,0,6538
49.67399999999907,1,1,0,0,1,0,6530
49.783000000003085,1,1,0,0,1,0,6519
49.89300000000367,1,1,0,0,1,0,6509
50.00200000000041,1,1,0,0,1,0,6509
50.116000000001804,1,1,0,0,1,0,6508
50.224999999998545,1,1,0,0,1,0,6501
50.33499999999913,1,1,0,0,1,0,6483
50.44400000000314,1,1,0,0,1,0,6480
50.554000000003725,1,1,0,0,1,0,6471
50.663000000000466,1,1,0,0,1,0,6472
50.77200000000448,1,1,0,0,1,0,6460
50.88199999999779,1,1,0,0,1,0,6453
50.991000000001804,1,1,0,0,1,0,6452
51.099999999998545,1,1,0,0,1,0,6441
51.20999999999913,1,1,0,0,1,0,6431
51.31900000000314,1,1,0,0,1,0,6427
51.429000000003725,1,1,0,0,1,0,6421
51.538000000000466,1,1,0,0,1,0,6411
51.64700000000448,1,1,0,0,1,0,6403
51.75699999999779,1,1,0,0,1,0,6402
51.866000000001804,1,1,0,0,1,0,6394
51.974999999998545,1,1,0,0,1,0,6387
52.08499999999913,1,1,0,0,1,0,6382
52.19400000000314,1,1,0,0,1,0,6372
52.304000000003725,1,1,0,0,1,0,6363
52.413000000000466,1,1,0,0,1,0,6363
52.52200000000448,1,1,0,0,1,0,6355
52.63199999999779,1,1,0,0,1,0,6343
52.741000000001804,1,1,0,0,1,0,6343
52.849999999998545,1,1,0,0,1,0,6335
52.95999999999913,1,1,0,0,1,0,6324
53.06900000000314,1,1,0,0,1,0,6324
53.179000000003725,1,1,0,0,1,0,6314
53.27200000000448,1,1,0,0,1,0,6304
53.39700000000448,1,1,0,0,1,0,6306
53.50699999999779,1,1,0,0,1,0,6297
53.616000000001804,1,1,0,0,1,0,6284
53.724999999998545,1,1,0,0,1,0,6287
53.81900000000314,1,1,0,0,1,0,6275
53.94400000000314,1,1,0,0,1,0,6265
54.054000000003725,1,1,0,0,1,0,6269
54.163000000000466,1,1,0,0,1,0,6259
54.27200000000448,1,1,0,0,1,0,6247
54.38199999999779,1,1,0,0,1,0,6249
54.491000000001804,1,1,0,0,1,0,6236
54.599999999998545,1,1,0,0,1,0,6236
54.70999999999913,1,1,0,0,1,0,6227
54.82100000000355,1,1,0,0,1,0,6217
54.93100000000413,1,1,0,0,1,0,6206
55.04000000000087,1,1,0,0,1,0,6200
55.14899999999761,1,1,0,0,1,0,6197
55.258999999998196,1,1,0,0,1,0,6187
55.36800000000221,1,1,0,0,1,0,6179
55.478000000002794,1,1,0,0,1,0,6178
55.586999999999534,1,1,0,0,1,0,6167
55.69600000000355,1,1,0,0,1,0,6179
55.80600000000413,1,1,0,0,1,0,6168
55.91500000000087,1,1,0,0,1,0,6148
56.02399999999761,1,1,0,0,1,0,6151
56.133999999998196,1,1,0,0,1,0,6138
56.24300000000221,1,1,0,0,1,0,6128
56.35700000000361,1,1,0,0,1,0,6131
56.470000000001164,1,1,0,0,1,0,6118
56.578999999997905,1,1,0,0,1,0,6109
56.68800000000192,1,1,0,0,1,0,6100
56.7980000000025,1,1,0,0,1,0,6099
56.91000000000349,1,1,0,0,1,0,6089
57.020000000004075,1,1,0,0,1,0,6079
57.129000000000815,1,1,0,0,1,0,6081
57.2390000000014,1,1,0,0,1,0,6070
57.34799999999814,1,1,0,0,1,0,6071
57.457000000002154,1,1,0,0,1,0,6060
57.567000000002736,1,1,0,0,1,0,6050
57.675999999999476,1,1,0,0,1,0,6052
57.78500000000349,1,1,0,0,1,0,6041
57.895000000004075,1,1,0,0,1,0,6033
58.008999999998196,1,1,0,0,1,0,6033
58.11800000000221,1,1,0,0,1,0,6021
58.22699999999895,1,1,0,0,1,0,6011
58.336999999999534,1,1,0,0,1,0,6005
58.44600000000355,1,1,0,0,1,0,6001
58.55600000000413,1,1,0,0,1,0,5991
58.66500000000087,1,1,0,0,1,0,5983
58.77399999999761,1,1,0,0,1,0,5982
58.883999999998196,1,1,0,0,1,0,5972
58.99300000000221,1,1,0,0,1,0,5963
59.10199999999895,1,1,0,0,1,0,5961
59.211999999999534,1,1,0,0,1,0,5952
59.32100000000355,1,1,0,0,1,0,5943
59.43100000000413,1,1,0,0,1,0,5943
59.54000000000087,1,1,0,0,1,0,5934
59.64899999999761,1,1,0,0,1,0,5924
59.758999999998196,1,1,0,0,1,0,5923
59.870999999999185,1,1,0,0,1,0,5915
59.9800000000032,1,1,0,0,1,0,5902
60.08899999999994,1,1,0,0,1,0,5904
60.199000000000524,1,1,0,0,1,0,5897
60.30800000000454,1,1,0,0,1,0,5886
60.41700000000128,1,1,0,0,1,0,5874
60.52700000000186,1,1,0,0,1,0,5875
60.6359999999986,1,1,0,0,1,0,5864
60.745999999999185,1,1,0,0,1,0,5864
60.8550000000032,1,1,0,0,1,0,5857
60.96399999999994,1,1,0,0,1,0,5845
61.074000000000524,1,1,0,0,1,0,5845
61.18300000000454,1,1,0,0,1,0,5836
61.292999999997846,1,1,0,0,1,0,5825
61.40200000000186,1,1,0,0,1,0,5828
61.5109999999986,1,1,0,0,1,0,5817
61.620999999999185,1,1,0,0,1,0,5825
61.7300000000032,1,1,0,0,1,0,5808
61.83899999999994,1,1,0,0,1,0,5796
61.949000000000524,1,1,0,0,1,0,5786
62.05800000000454,1,1,0,0,1,0,5786
62.167999999997846,1,1,0,0,1,0,5777
62.27700000000186,1,1,0,0,1,0,5786
62.3859999999986,1,1,0,0,1,0,5790
62.495999999999185,1,1,0,0,1,0,5781
62.6050000000032,1,1,0,0,1,0,5767
62.71399999999994,1,1,0,0,1,0,5752
62.824000000000524,1,1,0,0,1,0,5738
62.93300000000454,1,1,0,0,1,0,5739
63.042999999997846,1,1,0,0,1,0,5730
63.15200000000186,1,1,0,0,1,0,5720
63.2609999999986,1,1,0,0,1,0,5719
63.370999999999185,1,1,0,0,1,0,5709
63.4800000000032,1,1,0,0,1,0,5700
63.58899999999994,1,1,0,0,1,0,5700
63.699000000000524,1,1,0,0,1,0,5691
63.80800000000454,1,1,0,0,1,0,5679
63.917999999997846,1,1,0,0,1,0,5681
64.02700000000186,1,1,0,0,1,0,5672
64.1359999999986,1,1,0,0,1,0,5659
64.24599999999919,1,1,0,0,1,0,5662
64.3550000000032,1,1,0,0,1,0,5651
64.46399999999994,1,1,0,0,1,0,5640
64.57400000000052,1,1,0,0,1,0,5645
64.68300000000454,1,1,0,0,1,0,5633
64.79299999999785,1,1,0,0,1,0,5620
64.90200000000186,1,1,0,0,1,0,5624
65.0109999999986,1,1,0,0,1,0,5612
65.12099999999919,1,1,0,0,1,0,5602
65.2300000000032,1,1,0,0,1,0,5603
65.33899999999994,1,1,0,0,1,0,5592
65.44900000000052,1,1,0,0,1,0,5581
65.55800000000454,1,1,0,0,1,0,5582
65.66799999999785,1,1,0,0,1,0,5573
65.77700000000186,1,1,0,0,1,0,5560
65.8859999999986,1,1,0,0,1,0,5563
65.99599999999919,1,1,0,0,1,0,5554
66.1050000000032,1,1,0,0,1,0,5552
66.21500000000378,1,1,0,0,1,0,5543
66.32400000000052,1,1,0,0,1,0,5532
66.43300000000454,1,1,0,0,1,0,5532
66.54299999999785,1,1,0,0,1,0,5525
