timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
8.319000000001324,1,1,0,0,0,0,4918
8.428000000001703,1,1,0,0,0,0,4921
8.538000000000466,1,1,0,0,0,0,4913
8.647000000000844,1,1,0,0,0,0,4918
8.756000000001222,1,1,0,0,0,0,4929
8.865999999999985,1,1,0,0,0,0,4927
8.975000000000364,1,1,0,0,0,0,4924
9.084000000000742,1,1,0,0,0,0,4928
9.194000000001324,1,1,0,0,0,0,4929
9.303000000001703,1,1,0,0,0,0,4938
9.413000000000466,1,1,0,0,0,0,4937
9.522000000000844,1,1,0,0,0,0,4935
9.631000000001222,1,1,0,0,0,0,4933
9.740999999999985,1,1,0,0,0,0,4933
9.850000000000364,1,1,0,0,0,0,4935
9.96100000000115,1,1,0,0,0,0,4949
10.070000000001528,1,1,0,0,0,0,4943
10.195000000001528,1,1,0,0,0,0,4944
10.28900000000067,1,1,0,0,0,0,4946
10.398000000001048,1,1,0,0,0,0,4944
10.507000000001426,1,1,0,0,0,0,4945
10.61700000000019,1,1,0,0,0,0,4954
10.726000000000568,1,1,0,0,0,0,4961
10.83600000000115,1,1,0,0,0,0,4956
10.945000000001528,1,1,0,0,0,0,4955
11.054000000000087,1,1,0,0,0,0,4952
11.16400000000067,1,1,0,0,0,0,4959
11.273000000001048,1,1,0,0,0,0,4968
11.382000000001426,1,1,0,0,0,0,4966
11.49200000000019,1,1,0,0,0,0,4962
11.601000000000568,1,1,0,0,0,0,4962
11.71100000000115,1,1,0,0,0,0,4963
11.820000000001528,1,1,0,0,0,0,4978
11.929000000000087,1,1,0,0,0,0,4972
12.03900000000067,1,1,0,0,0,0,4974
12.16400000000067,1,1,0,0,0,0,4974
12.257000000001426,1,1,0,0,0,0,4971
12.36700000000019,1,1,0,0,0,0,4973
12.476000000000568,1,1,0,0,0,0,4982
12.58600000000115,1,1,0,0,0,0,4985
12.71100000000115,1,1,0,0,0,0,4983
12.804000000000087,1,1,0,0,0,0,4982
12.91400000000067,1,1,0,0,0,0,4982
13.023000000001048,1,1,0,0,0,0,4988
13.132000000001426,1,1,0,0,0,0,4992
13.24200000000019,1,1,0,0,0,0,4999
13.351000000000568,1,1,0,0,0,0,4994
13.46100000000115,1,1,0,0,0,0,4998
13.570000000001528,1,1,0,0,0,0,4998
13.679000000000087,1,1,0,0,0,0,5003
13.78900000000067,1,1,0,0,0,0,5004
13.898000000001048,1,1,0,0,0,0,5005
14.007000000001426,1,1,0,0,0,0,5006
14.11700000000019,1,1,0,0,0,0,5004
14.226000000000568,1,1,0,0,0,0,5000
14.33600000000115,1,1,0,0,0,0,5014
14.445000000001528,1,1,0,0,0,0,5016
14.554000000000087,1,1,0,0,0,0,5012
14.679000000000087,1,1,0,0,0,0,5014
14.773000000001048,1,1,0,0,0,0,5011
14.882000000001426,1,1,0,0,0,0,5015
14.99200000000019,1,1,0,0,0,0,5028
15.101000000000568,1,1,0,0,0,0,5023
15.226000000000568,1,1,0,0,0,0,5026
15.320000000001528,1,1,0,0,0,0,5029
15.430000000000291,1,1,0,0,0,0,5025
15.53900000000067,1,1,0,0,0,0,5034
15.66400000000067,1,1,0,0,0,0,5033
15.773000000001048,1,1,0,0,0,0,5036
15.86700000000019,1,1,0,0,0,0,5034
15.976000000000568,1,1,0,0,0,0,5032
16.08600000000115,1,1,0,0,0,0,5045
16.21100000000115,1,1,0,0,0,0,5050
16.30500000000029,1,1,0,0,0,0,5040
16.41400000000067,1,1,0,0,0,0,5042
16.523000000001048,1,1,0,0,0,0,5045
16.63300000000163,1,1,0,0,0,0,5040
16.74200000000019,1,1,0,0,0,0,5039
16.85200000000077,1,1,0,0,0,0,5051
16.96100000000115,1,1,0,0,0,0,5059
17.07100000000173,1,1,0,0,0,0,5049
17.18000000000029,1,1,0,0,0,0,5055
17.290000000000873,1,1,0,0,0,0,5053
17.39900000000125,1,1,0,0,0,0,5056
17.52400000000125,1,1,0,0,0,0,5062
17.634000000000015,1,1,0,0,0,0,5071
17.72700000000077,1,1,0,0,0,0,5062
17.837000000001353,1,1,0,0,0,0,5065
17.947000000000116,1,1,0,0,0,0,5065
18.056000000000495,1,1,0,0,0,0,5078
