timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
8.190999999998894,1,0,0,0,0,0,2258
8.299999999999272,1,0,0,0,0,0,2251
8.409999999999854,1,0,0,0,0,0,2263
8.518999999998414,1,0,0,0,0,0,2259
8.628999999998996,1,0,0,0,0,0,2261
8.737999999999374,1,0,0,0,0,0,2272
8.846999999999753,1,0,0,0,0,0,2263
8.956999999998516,1,0,0,0,0,0,2259
9.065999999998894,1,0,0,0,0,0,2275
9.174999999999272,1,0,0,0,0,0,2270
9.284999999999854,1,0,0,0,0,0,2270
9.393999999998414,1,0,0,0,0,0,2280
9.503999999998996,1,0,0,0,0,0,2270
9.628999999998996,1,0,0,0,0,0,2282
9.721999999999753,1,0,0,0,0,0,2282
9.831999999998516,1,0,0,0,0,0,2279
9.940999999998894,1,0,0,0,0,0,2287
10.049999999999272,1,0,0,0,0,0,2291
10.159999999999854,1,0,0,0,0,0,2291
10.268999999998414,1,0,0,0,0,0,2301
10.378999999998996,1,0,0,0,0,0,2289
10.487999999999374,1,0,0,0,0,0,2293
10.596999999999753,1,0,0,0,0,0,2312
10.706999999998516,1,0,0,0,0,0,2302
10.816999999999098,1,0,0,0,0,0,2298
10.92699999999968,1,0,0,0,0,0,2308
11.036000000000058,1,0,0,0,0,0,2301
11.144999999998618,1,0,0,0,0,0,2309
11.2549999999992,1,0,0,0,0,0,2315
11.364999999999782,1,0,0,0,0,0,2309
11.474999999998545,1,0,0,0,0,0,2322
11.583999999998923,1,0,0,0,0,0,2312
11.692999999999302,1,0,0,0,0,0,2309
11.802999999999884,1,0,0,0,0,0,2328
11.911999999998443,1,0,0,0,0,0,2320
12.020999999998821,1,0,0,0,0,0,2319
12.131999999999607,1,0,0,0,0,0,2336
12.240999999999985,1,0,0,0,0,0,2329
12.349999999998545,1,0,0,0,0,0,2330
12.459999999999127,1,0,0,0,0,0,2340
12.584999999999127,1,0,0,0,0,0,2346
12.679000000000087,1,0,0,0,0,0,2342
12.78899999999885,1,0,0,0,0,0,2350
12.897999999999229,1,0,0,0,0,0,2339
13.006999999999607,1,0,0,0,0,0,2348
13.11699999999837,1,0,0,0,0,0,2348
13.225999999998749,1,0,0,0,0,0,2351
13.33599999999933,1,0,0,0,0,0,2359
13.444999999999709,1,0,0,0,0,0,2353
13.554000000000087,1,0,0,0,0,0,2348
13.66399999999885,1,0,0,0,0,0,2369
13.772999999999229,1,0,0,0,0,0,2361
13.881999999999607,1,0,0,0,0,0,2357
14.00799999999981,1,0,0,0,0,0,2367
14.101999999998952,1,0,0,0,0,0,2359
14.211999999999534,1,0,0,0,0,0,2368
14.320999999999913,1,0,0,0,0,0,2374
14.429999999998472,1,0,0,0,0,0,2368
14.539999999999054,1,0,0,0,0,0,2369
14.648999999999432,1,0,0,0,0,0,2370
14.759000000000015,1,0,0,0,0,0,2378
14.867999999998574,1,0,0,0,0,0,2384
14.976999999998952,1,0,0,0,0,0,2389
15.086999999999534,1,0,0,0,0,0,2378
15.211999999999534,1,0,0,0,0,0,2396
15.304999999998472,1,0,0,0,0,0,2387
15.414999999999054,1,0,0,0,0,0,2390
15.523999999999432,1,0,0,0,0,0,2398
15.634000000000015,1,0,0,0,0,0,2396
15.742999999998574,1,0,0,0,0,0,2402
15.851999999998952,1,0,0,0,0,0,2408
15.976999999998952,1,0,0,0,0,0,2398
16.070999999999913,1,0,0,0,0,0,2407
16.179999999998472,1,0,0,0,0,0,2414
16.289999999999054,1,0,0,0,0,0,2407
16.398999999999432,1,0,0,0,0,0,2418
16.50799999999981,1,0,0,0,0,0,2411
16.634000000000015,1,0,0,0,0,0,2406
16.726999999998952,1,0,0,0,0,0,2417
16.836999999999534,1,0,0,0,0,0,2418
16.945999999999913,1,0,0,0,0,0,2417
17.054999999998472,1,0,0,0,0,0,2423
17.179999999998472,1,0,0,0,0,0,2416
17.273999999999432,1,0,0,0,0,0,2428
17.384000000000015,1,0,0,0,0,0,2429
17.492999999998574,1,0,0,0,0,0,2425
17.601999999998952,1,0,0,0,0,0,2431
17.726999999998952,1,0,0,0,0,0,2438
17.836999999999534,1,0,0,0,0,0,2436
17.945999999999913,1,0,0,0,0,0,2445
18.039999999999054,1,0,0,0,0,0,2436
18.148999999999432,1,0,0,0,0,0,2440
18.259000000000015,1,0,0,0,0,0,2447
18.367999999998574,1,0,0,0,0,0,2441
18.492999999998574,1,0,0,0,0,0,2453
18.586999999999534,1,0,0,0,0,0,2456
18.695999999999913,1,0,0,0,0,0,2447
18.804999999998472,1,0,0,0,0,0,2456
18.914999999999054,1,0,0,0,0,0,2451
19.039999999999054,1,0,0,0,0,0,2445
19.148999999999432,1,0,0,0,0,0,2467
19.242999999998574,1,0,0,0,0,0,2458
19.351999999998952,1,0,0,0,0,0,2463
19.462999999999738,1,0,0,0,0,0,2466
19.572000000000116,1,0,0,0,0,0,2467
19.697000000000116,1,0,0,0,0,0,2466
19.790999999999258,1,0,0,0,0,0,2471
19.899999999999636,1,0,0,0,0,0,2466
20.0099999999984,1,0,0,0,0,0,2472
20.1349999999984,1,0,0,0,0,0,2484
20.243999999998778,1,0,0,0,0,0,2474
20.337999999999738,1,0,0,0,0,0,2478
20.447000000000116,1,0,0,0,0,0,2475
20.55699999999888,1,0,0,0,0,0,2485
20.665999999999258,1,0,0,0,0,0,2492
20.774999999999636,1,0,0,0,0,0,2485
20.899999999999636,1,0,0,0,0,0,2486
20.993999999998778,1,0,0,0,0,0,2495
21.102999999999156,1,0,0,0,0,0,2501
21.212999999999738,1,0,0,0,0,0,2499
21.337999999999738,1,0,0,0,0,0,2506
21.447000000000116,1,0,0,0,0,0,2497
21.55699999999888,1,0,0,0,0,0,2513
21.665999999999258,1,0,0,0,0,0,2513
21.7599999999984,1,0,0,0,0,0,2505
21.8849999999984,1,0,0,0,0,0,2505
21.993999999998778,1,0,0,0,0,0,2510
22.102999999999156,1,0,0,0,0,0,2503
22.212999999999738,1,0,0,0,0,0,2524
22.30699999999888,1,0,0,0,0,0,2517
22.415999999999258,1,0,0,0,0,0,2513
22.524999999999636,1,0,0,0,0,0,2522
22.649999999999636,1,0,0,0,0,0,2525
22.7599999999984,1,0,0,0,0,0,2524
22.852999999999156,1,0,0,0,0,0,2528
22.977999999999156,1,0,0,0,0,0,2524
23.072000000000116,1,0,0,0,0,0,2525
23.197000000000116,1,0,0,0,0,0,2544
23.30699999999888,1,0,0,0,0,0,2534
23.415999999999258,1,0,0,0,0,0,2536
23.524999999999636,1,0,0,0,0,0,2545
23.618999999998778,1,0,0,0,0,0,2534
23.743999999998778,1,0,0,0,0,0,2550
23.852999999999156,1,0,0,0,0,0,2554
23.962999999999738,1,0,0,0,0,0,2544
24.05699999999888,1,0,0,0,0,0,2554
24.18199999999888,1,0,0,0,0,0,2561
24.274999999999636,1,0,0,0,0,0,2556
24.3849999999984,1,0,0,0,0,0,2565
24.493999999998778,1,0,0,0,0,0,2552
24.618999999998778,1,0,0,0,0,0,2560
24.72899999999936,1,0,0,0,0,0,2563
24.8229999999985,1,0,0,0,0,0,2566
24.93199999999888,1,0,0,0,0,0,2572
25.05699999999888,1,0,0,0,0,0,2571
25.165999999999258,1,0,0,0,0,0,2563
25.27599999999984,1,0,0,0,0,0,2574
25.36999999999898,1,0,0,0,0,0,2568
25.47899999999936,1,0,0,0,0,0,2573
25.60399999999936,1,0,0,0,0,0,2583
25.6979999999985,1,0,0,0,0,0,2577
25.8229999999985,1,0,0,0,0,0,2572
25.93199999999888,1,0,0,0,0,0,2593
26.040999999999258,1,0,0,0,0,0,2583
26.1349999999984,1,0,0,0,0,0,2582
26.24499999999898,1,0,0,0,0,0,2589
26.36999999999898,1,0,0,0,0,0,2588
26.47899999999936,1,0,0,0,0,0,2593
26.587999999999738,1,0,0,0,0,0,2596
26.6979999999985,1,0,0,0,0,0,2593
26.80699999999888,1,0,0,0,0,0,2595
26.915999999999258,1,0,0,0,0,0,2612
27.02599999999984,1,0,0,0,0,0,2601
27.1349999999984,1,0,0,0,0,0,2608
27.24499999999898,1,0,0,0,0,0,2612
27.337999999999738,1,0,0,0,0,0,2602
27.4479999999985,1,0,0,0,0,0,2611
27.5729999999985,1,0,0,0,0,0,2621
27.68199999999888,1,0,0,0,0,0,2613
27.790999999999258,1,0,0,0,0,0,2622
27.90099999999984,1,0,0,0,0,0,2618
28.0099999999984,1,0,0,0,0,0,2627
28.11999999999898,1,0,0,0,0,0,2632
28.22899999999936,1,0,0,0,0,0,2624
28.337999999999738,1,0,0,0,0,0,2621
28.4479999999985,1,0,0,0,0,0,2630
28.55699999999888,1,0,0,0,0,0,2623
28.665999999999258,1,0,0,0,0,0,2640
28.77599999999984,1,0,0,0,0,0,2637
28.8849999999984,1,0,0,0,0,0,2632
28.99499999999898,1,0,0,0,0,0,2632
29.087999999999738,1,0,0,0,0,0,2644
29.198999999998705,1,0,0,0,0,0,2640
29.323999999998705,1,0,0,0,0,0,2645
29.432999999999083,1,0,0,0,0,0,2643
29.542999999999665,1,0,0,0,0,0,2651
29.652000000000044,1,0,0,0,0,0,2657
29.760999999998603,1,0,0,0,0,0,2651
29.870999999999185,1,0,0,0,0,0,2652
29.979999999999563,1,0,0,0,0,0,2661
30.073999999998705,1,0,0,0,0,0,2650
30.198999999998705,1,0,0,0,0,0,2665
30.307999999999083,1,0,0,0,0,0,2672
30.417999999999665,1,0,0,0,0,0,2661
30.527000000000044,1,0,0,0,0,0,2668
30.635999999998603,1,0,0,0,0,0,2668
30.745999999999185,1,0,0,0,0,0,2672
30.854999999999563,1,0,0,0,0,0,2680
30.964999999998327,1,0,0,0,0,0,2676
31.057999999999083,1,0,0,0,0,0,2676
31.182999999999083,1,0,0,0,0,0,2680
31.292999999999665,1,0,0,0,0,0,2683
31.402000000000044,1,0,0,0,0,0,2679
31.510999999998603,1,0,0,0,0,0,2689
31.620999999999185,1,0,0,0,0,0,2682
31.729999999999563,1,0,0,0,0,0,2690
31.839999999998327,1,0,0,0,0,0,2696
31.948999999998705,1,0,0,0,0,0,2689
32.05799999999908,1,0,0,0,0,0,2691
32.167999999999665,1,0,0,0,0,0,2693
32.277000000000044,1,0,0,0,0,0,2700
32.3859999999986,1,0,0,0,0,0,2702
32.495999999999185,1,0,0,0,0,0,2701
32.60499999999956,1,0,0,0,0,0,2699
32.71499999999833,1,0,0,0,0,0,2704
32.823999999998705,1,0,0,0,0,0,2700
32.93299999999908,1,0,0,0,0,0,2709
33.042999999999665,1,0,0,0,0,0,2716
33.152000000000044,1,0,0,0,0,0,2710
33.2609999999986,1,0,0,0,0,0,2710
33.370999999999185,1,0,0,0,0,0,2720
33.47999999999956,1,0,0,0,0,0,2718
33.58899999999994,1,0,0,0,0,0,2722
33.698999999998705,1,0,0,0,0,0,2729
33.80799999999908,1,0,0,0,0,0,2718
33.917999999999665,1,0,0,0,0,0,2724
34.027000000000044,1,0,0,0,0,0,2738
34.120999999999185,1,0,0,0,0,0,2729
34.245999999999185,1,0,0,0,0,0,2738
34.35499999999956,1,0,0,0,0,0,2737
34.46499999999833,1,0,0,0,0,0,2740
34.573999999998705,1,0,0,0,0,0,2749
34.68299999999908,1,0,0,0,0,0,2744
34.792999999999665,1,0,0,0,0,0,2739
34.902000000000044,1,0,0,0,0,0,2749
35.0109999999986,1,0,0,0,0,0,2751
35.10499999999956,1,0,0,0,0,0,2756
35.22999999999956,1,0,0,0,0,0,2756
35.33999999999833,1,0,0,0,0,0,2749
35.44999999999891,1,0,0,0,0,0,2757
35.55899999999929,1,0,0,0,0,0,2754
35.66899999999987,1,0,0,0,0,0,2759
35.77799999999843,1,0,0,0,0,0,2760
35.88699999999881,1,0,0,0,0,0,2760
35.99699999999939,1,0,0,0,0,0,2757
36.10599999999977,1,0,0,0,0,0,2762
36.21599999999853,1,0,0,0,0,0,2778
36.32499999999891,1,0,0,0,0,0,2768
36.43399999999929,1,0,0,0,0,0,2776
36.54399999999987,1,0,0,0,0,0,2777
36.65299999999843,1,0,0,0,0,0,2781
36.76199999999881,1,0,0,0,0,0,2788
36.87199999999939,1,0,0,0,0,0,2782
36.98099999999977,1,0,0,0,0,0,2783
37.07499999999891,1,0,0,0,0,0,2796
37.19999999999891,1,0,0,0,0,0,2789
37.30899999999929,1,0,0,0,0,0,2796
37.41899999999987,1,0,0,0,0,0,2793
37.52799999999843,1,0,0,0,0,0,2788
37.63799999999901,1,0,0,0,0,0,2796
37.74699999999939,1,0,0,0,0,0,2799
37.85599999999977,1,0,0,0,0,0,2796
37.96599999999853,1,0,0,0,0,0,2804
38.07499999999891,1,0,0,0,0,0,2798
38.18399999999929,1,0,0,0,0,0,2798
38.29399999999987,1,0,0,0,0,0,2811
38.40299999999843,1,0,0,0,0,0,2807
38.51299999999901,1,0,0,0,0,0,2811
38.62199999999939,1,0,0,0,0,0,2807
38.73199999999997,1,0,0,0,0,0,2817
38.84099999999853,1,0,0,0,0,0,2823
