timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
14.385000000002037,1,1,0,0,0,1,2224
14.47899999999936,1,1,0,0,0,1,2229
14.588000000003376,1,1,0,0,0,1,2232
14.697000000000116,1,1,0,0,0,1,2223
14.824000000000524,1,1,0,0,0,1,2221
14.91700000000128,1,1,0,0,0,1,2230
15.027000000001863,1,1,0,0,0,1,2232
15.139999999999418,1,1,0,0,0,1,2232
15.249000000003434,1,1,0,0,0,1,2230
15.358000000000175,1,1,0,0,0,1,2237
15.483000000000175,1,1,0,0,0,1,2234
15.593000000000757,1,1,0,0,0,1,2231
15.686000000001513,1,1,0,0,0,1,2237
15.796000000002095,1,1,0,0,0,1,2241
15.904999999998836,1,1,0,0,0,1,2243
16.029999999998836,1,1,0,0,0,1,2241
16.139999999999418,1,1,0,0,0,1,2248
16.233000000000175,1,1,0,0,0,1,2241
16.343000000000757,1,1,0,0,0,1,2242
16.451999999997497,1,1,0,0,0,1,2251
16.576999999997497,1,1,0,0,0,1,2259
16.686000000001513,1,1,0,0,0,1,2261
16.779999999998836,1,1,0,0,0,1,2252
16.889999999999418,1,1,0,0,0,1,2251
16.999000000003434,1,1,0,0,0,1,2261
17.108000000000175,1,1,0,0,0,1,2265
17.233000000000175,1,1,0,0,0,1,2272
17.326999999997497,1,1,0,0,0,1,2265
17.436000000001513,1,1,0,0,0,1,2259
17.546000000002095,1,1,0,0,0,1,2264
17.654999999998836,1,1,0,0,0,1,2282
17.779999999998836,1,1,0,0,0,1,2276
17.889999999999418,1,1,0,0,0,1,2280
17.983000000000175,1,1,0,0,0,1,2272
18.093000000000757,1,1,0,0,0,1,2270
18.218000000000757,1,1,0,0,0,1,2279
18.326999999997497,1,1,0,0,0,1,2290
18.436000000001513,1,1,0,0,0,1,2281
18.529999999998836,1,1,0,0,0,1,2280
18.639999999999418,1,1,0,0,0,1,2279
18.764999999999418,1,1,0,0,0,1,2285
18.874000000003434,1,1,0,0,0,1,2292
18.983000000000175,1,1,0,0,0,1,2293
19.076999999997497,1,1,0,0,0,1,2300
19.186000000001513,1,1,0,0,0,1,2300
19.311000000001513,1,1,0,0,0,1,2290
19.421000000002095,1,1,0,0,0,1,2290
19.531000000002678,1,1,0,0,0,1,2311
19.624000000003434,1,1,0,0,0,1,2308
19.734000000004016,1,1,0,0,0,1,2300
19.859000000004016,1,1,0,0,0,1,2302
19.968000000000757,1,1,0,0,0,1,2300
20.076999999997497,1,1,0,0,0,1,2304
20.18699999999808,1,1,0,0,0,1,2312
20.281000000002678,1,1,0,0,0,1,2309
20.389999999999418,1,1,0,0,0,1,2313
20.514999999999418,1,1,0,0,0,1,2322
20.624000000003434,1,1,0,0,0,1,2313
20.7190000000046,1,1,0,0,0,1,2309
20.82800000000134,1,1,0,0,0,1,2320
20.95300000000134,1,1,0,0,0,1,2323
21.06199999999808,1,1,0,0,0,1,2319
21.17199999999866,1,1,0,0,0,1,2323
21.26600000000326,1,1,0,0,0,1,2331
21.39100000000326,1,1,0,0,0,1,2340
21.5,1,1,0,0,0,1,2337
21.609000000004016,1,1,0,0,0,1,2330
21.7190000000046,1,1,0,0,0,1,2329
21.82800000000134,1,1,0,0,0,1,2340
21.92199999999866,1,1,0,0,0,1,2347
22.04699999999866,1,1,0,0,0,1,2351
22.156000000002678,1,1,0,0,0,1,2341
22.25,1,1,0,0,0,1,2339
22.359000000004016,1,1,0,0,0,1,2344
22.4690000000046,1,1,0,0,0,1,2351
22.57800000000134,1,1,0,0,0,1,2347
22.70300000000134,1,1,0,0,0,1,2348
22.79699999999866,1,1,0,0,0,1,2353
22.92199999999866,1,1,0,0,0,1,2361
23.01600000000326,1,1,0,0,0,1,2359
23.14100000000326,1,1,0,0,0,1,2364
23.234000000004016,1,1,0,0,0,1,2363
23.359000000004016,1,1,0,0,0,1,2370
23.4690000000046,1,1,0,0,0,1,2362
23.56300000000192,1,1,0,0,0,1,2357
23.67199999999866,1,1,0,0,0,1,2363
23.79699999999866,1,1,0,0,0,1,2380
23.89100000000326,1,1,0,0,0,1,2372
24.01600000000326,1,1,0,0,0,1,2376
24.109000000004016,1,1,0,0,0,1,2368
24.2190000000046,1,1,0,0,0,1,2368
24.3440000000046,1,1,0,0,0,1,2381
24.453999999997905,1,1,0,0,0,1,2385
24.54699999999866,1,1,0,0,0,1,2378
24.67199999999866,1,1,0,0,0,1,2378
24.76600000000326,1,1,0,0,0,1,2378
24.89100000000326,1,1,0,0,0,1,2381
25.0,1,1,0,0,0,1,2379
25.110000000000582,1,1,0,0,0,1,2391
25.2190000000046,1,1,0,0,0,1,2387
25.328999999997905,1,1,0,0,0,1,2390
25.42199999999866,1,1,0,0,0,1,2398
25.54699999999866,1,1,0,0,0,1,2390
25.656999999999243,1,1,0,0,0,1,2387
25.76600000000326,1,1,0,0,0,1,2401
25.875,1,1,0,0,0,1,2398
25.9690000000046,1,1,0,0,0,1,2407
26.0940000000046,1,1,0,0,0,1,2406
26.203999999997905,1,1,0,0,0,1,2397
26.29699999999866,1,1,0,0,0,1,2403
26.42199999999866,1,1,0,0,0,1,2417
26.51600000000326,1,1,0,0,0,1,2414
26.625,1,1,0,0,0,1,2418
26.75300000000425,1,1,0,0,0,1,2409
26.86200000000099,1,1,0,0,0,1,2407
26.955999999998312,1,1,0,0,0,1,2412
27.080999999998312,1,1,0,0,0,1,2428
27.19000000000233,1,1,0,0,0,1,2428
27.30000000000291,1,1,0,0,0,1,2423
27.40899999999965,1,1,0,0,0,1,2423
27.518000000003667,1,1,0,0,0,1,2428
27.61200000000099,1,1,0,0,0,1,2438
27.73700000000099,1,1,0,0,0,1,2431
27.84599999999773,1,1,0,0,0,1,2425
27.955999999998312,1,1,0,0,0,1,2429
28.06500000000233,1,1,0,0,0,1,2428
28.15899999999965,1,1,0,0,0,1,2427
28.268000000003667,1,1,0,0,0,1,2436
28.393000000003667,1,1,0,0,0,1,2446
28.48700000000099,1,1,0,0,0,1,2447
28.61200000000099,1,1,0,0,0,1,2440
28.72099999999773,1,1,0,0,0,1,2436
28.81500000000233,1,1,0,0,0,1,2440
28.940999999998894,1,1,0,0,0,1,2457
29.05000000000291,1,1,0,0,0,1,2456
29.15899999999965,1,1,0,0,0,1,2446
29.269000000000233,1,1,0,0,0,1,2449
29.37800000000425,1,1,0,0,0,1,2457
29.47200000000157,1,1,0,0,0,1,2463
29.59700000000157,1,1,0,0,0,1,2466
29.705999999998312,1,1,0,0,0,1,2457
29.815999999998894,1,1,0,0,0,1,2456
29.92500000000291,1,1,0,0,0,1,2464
30.035000000003492,1,1,0,0,0,1,2456
30.12800000000425,1,1,0,0,0,1,2467
30.25300000000425,1,1,0,0,0,1,2466
30.362999999997555,1,1,0,0,0,1,2473
30.47200000000157,1,1,0,0,0,1,2475
30.580999999998312,1,1,0,0,0,1,2467
30.67500000000291,1,1,0,0,0,1,2464
30.80000000000291,1,1,0,0,0,1,2481
30.910000000003492,1,1,0,0,0,1,2486
31.019000000000233,1,1,0,0,0,1,2478
31.12800000000425,1,1,0,0,0,1,2481
31.237999999997555,1,1,0,0,0,1,2480
31.330999999998312,1,1,0,0,0,1,2477
31.455999999998312,1,1,0,0,0,1,2495
31.565999999998894,1,1,0,0,0,1,2492
31.660000000003492,1,1,0,0,0,1,2496
31.78399999999965,1,1,0,0,0,1,2488
31.87800000000425,1,1,0,0,0,1,2490
32.00300000000425,1,1,0,0,0,1,2495
32.112999999997555,1,1,0,0,0,1,2496
32.22200000000157,1,1,0,0,0,1,2506
32.33099999999831,1,1,0,0,0,1,2501
32.440999999998894,1,1,0,0,0,1,2505
32.53399999999965,1,1,0,0,0,1,2496
32.66000000000349,1,1,0,0,0,1,2505
32.76900000000023,1,1,0,0,0,1,2508
32.862999999997555,1,1,0,0,0,1,2516
32.987999999997555,1,1,0,0,0,1,2511
33.09700000000157,1,1,0,0,0,1,2505
33.190999999998894,1,1,0,0,0,1,2517
33.315999999998894,1,1,0,0,0,1,2507
33.41000000000349,1,1,0,0,0,1,2514
33.53399999999965,1,1,0,0,0,1,2519
33.62800000000425,1,1,0,0,0,1,2525
33.75800000000163,1,1,0,0,0,1,2518
33.85599999999977,1,1,0,0,0,1,2522
33.98099999999977,1,1,0,0,0,1,2528
34.09000000000378,1,1,0,0,0,1,2536
34.200000000004366,1,1,0,0,0,1,2529
34.309000000001106,1,1,0,0,0,1,2534
34.417999999997846,1,1,0,0,0,1,2525
34.512000000002445,1,1,0,0,0,1,2524
34.637000000002445,1,1,0,0,0,1,2534
34.74700000000303,1,1,0,0,0,1,2545
34.85599999999977,1,1,0,0,0,1,2536
34.96500000000378,1,1,0,0,0,1,2539
35.075000000004366,1,1,0,0,0,1,2534
35.167999999997846,1,1,0,0,0,1,2535
35.27799999999843,1,1,0,0,0,1,2555
35.40299999999843,1,1,0,0,0,1,2550
35.512000000002445,1,1,0,0,0,1,2544
35.625,1,1,0,0,0,1,2545
35.734000000004016,1,1,0,0,0,1,2544
35.84700000000157,1,1,0,0,0,1,2560
35.940999999998894,1,1,0,0,0,1,2556
36.065999999998894,1,1,0,0,0,1,2565
36.17500000000291,1,1,0,0,0,1,2560
36.28399999999965,1,1,0,0,0,1,2563
36.39400000000023,1,1,0,0,0,1,2565
36.50800000000163,1,1,0,0,0,1,2563
36.620999999999185,1,1,0,0,0,1,2571
36.71500000000378,1,1,0,0,0,1,2573
36.84000000000378,1,1,0,0,0,1,2566
36.950000000004366,1,1,0,0,0,1,2563
37.059000000001106,1,1,0,0,0,1,2573
37.167999999997846,1,1,0,0,0,1,2574
37.262000000002445,1,1,0,0,0,1,2583
37.37200000000303,1,1,0,0,0,1,2580
37.49700000000303,1,1,0,0,0,1,2573
37.59000000000378,1,1,0,0,0,1,2573
37.71600000000035,1,1,0,0,0,1,2583
37.825000000004366,1,1,0,0,0,1,2586
37.91900000000169,1,1,0,0,0,1,2594
38.04400000000169,1,1,0,0,0,1,2586
38.15299999999843,1,1,0,0,0,1,2583
38.262000000002445,1,1,0,0,0,1,2586
38.37200000000303,1,1,0,0,0,1,2604
38.48099999999977,1,1,0,0,0,1,2601
38.575000000004366,1,1,0,0,0,1,2601
38.700000000004366,1,1,0,0,0,1,2594
38.809000000001106,1,1,0,0,0,1,2593
38.91900000000169,1,1,0,0,0,1,2600
39.029999999998836,1,1,0,0,0,1,2613
39.13999999999942,1,1,0,0,0,1,2604
39.236000000004424,1,1,0,0,0,1,2602
39.361000000004424,1,1,0,0,0,1,2602
39.47099999999773,1,1,0,0,0,1,2612
39.580000000001746,1,1,0,0,0,1,2605
39.677999999999884,1,1,0,0,0,1,2611
39.802999999999884,1,1,0,0,0,1,2612
39.89700000000448,1,1,0,0,0,1,2612
40.02200000000448,1,1,0,0,0,1,2621
40.13100000000122,1,1,0,0,0,1,2617
40.224999999998545,1,1,0,0,0,1,2633
40.349999999998545,1,1,0,0,0,1,2624
40.45900000000256,1,1,0,0,0,1,2622
40.56900000000314,1,1,0,0,0,1,2626
40.677999999999884,1,1,0,0,0,1,2633
40.78900000000431,1,1,0,0,0,1,2629
40.88300000000163,1,1,0,0,0,1,2639
41.00800000000163,1,1,0,0,0,1,2634
41.11699999999837,1,1,0,0,0,1,2632
41.23099999999977,1,1,0,0,0,1,2637
41.34000000000378,1,1,0,0,0,1,2632
41.450000000004366,1,1,0,0,0,1,2632
41.542999999997846,1,1,0,0,0,1,2650
41.667999999997846,1,1,0,0,0,1,2650
41.77799999999843,1,1,0,0,0,1,2644
41.88799999999901,1,1,0,0,0,1,2641
41.99700000000303,1,1,0,0,0,1,2640
42.10599999999977,1,1,0,0,0,1,2656
42.21600000000035,1,1,0,0,0,1,2661
42.325000000004366,1,1,0,0,0,1,2654
42.434000000001106,1,1,0,0,0,1,2656
42.54400000000169,1,1,0,0,0,1,2651
42.65299999999843,1,1,0,0,0,1,2661
42.74700000000303,1,1,0,0,0,1,2661
42.87200000000303,1,1,0,0,0,1,2668
42.98099999999977,1,1,0,0,0,1,2671
43.075000000004366,1,1,0,0,0,1,2663
43.200000000004366,1,1,0,0,0,1,2661
43.309000000001106,1,1,0,0,0,1,2671
43.40299999999843,1,1,0,0,0,1,2672
43.52799999999843,1,1,0,0,0,1,2680
43.63799999999901,1,1,0,0,0,1,2677
43.75,1,1,0,0,0,1,2673
43.86000000000058,1,1,0,0,0,1,2680
43.9690000000046,1,1,0,0,0,1,2684
44.07800000000134,1,1,0,0,0,1,2680
44.18800000000192,1,1,0,0,0,1,2682
44.29699999999866,1,1,0,0,0,1,2680
44.40600000000268,1,1,0,0,0,1,2680
44.51600000000326,1,1,0,0,0,1,2691
44.61000000000058,1,1,0,0,0,1,2690
44.7190000000046,1,1,0,0,0,1,2690
44.8440000000046,1,1,0,0,0,1,2694
44.95300000000134,1,1,0,0,0,1,2690
45.06300000000192,1,1,0,0,0,1,2689
45.17199999999866,1,1,0,0,0,1,2705
45.26600000000326,1,1,0,0,0,1,2710
45.39100000000326,1,1,0,0,0,1,2710
45.48500000000058,1,1,0,0,0,1,2706
45.612999999997555,1,1,0,0,0,1,2700
45.72200000000157,1,1,0,0,0,1,2710
45.832000000002154,1,1,0,0,0,1,2718
45.940999999998894,1,1,0,0,0,1,2718
46.05000000000291,1,1,0,0,0,1,2720
46.16000000000349,1,1,0,0,0,1,2712
46.270000000004075,1,1,0,0,0,1,2718
46.379000000000815,1,1,0,0,0,1,2729
46.487999999997555,1,1,0,0,0,1,2729
46.582000000002154,1,1,0,0,0,1,2720
46.707000000002154,1,1,0,0,0,1,2724
46.817000000002736,1,1,0,0,0,1,2729
46.925999999999476,1,1,0,0,0,1,2722
47.03500000000349,1,1,0,0,0,1,2729
47.129000000000815,1,1,0,0,0,1,2726
47.254000000000815,1,1,0,0,0,1,2739
47.362999999997555,1,1,0,0,0,1,2738
47.47299999999814,1,1,0,0,0,1,2737
47.582000000002154,1,1,0,0,0,1,2732
47.692000000002736,1,1,0,0,0,1,2749
47.800999999999476,1,1,0,0,0,1,2738
47.91400000000431,1,1,0,0,0,1,2739
48.02300000000105,1,1,0,0,0,1,2740
48.13300000000163,1,1,0,0,0,1,2739
48.24199999999837,1,1,0,0,0,1,2749
48.35100000000239,1,1,0,0,0,1,2751
48.44499999999971,1,1,0,0,0,1,2759
48.575000000004366,1,1,0,0,0,1,2757
48.684000000001106,1,1,0,0,0,1,2755
48.792999999997846,1,1,0,0,0,1,2757
48.90299999999843,1,1,0,0,0,1,2759
49.012000000002445,1,1,0,0,0,1,2762
49.12600000000384,1,1,0,0,0,1,2759
49.23500000000058,1,1,0,0,0,1,2760
49.345000000001164,1,1,0,0,0,1,2759
49.453999999997905,1,1,0,0,0,1,2762
49.56300000000192,1,1,0,0,0,1,2766
49.67399999999907,1,1,0,0,0,1,2768
49.783000000003085,1,1,0,0,0,1,2771
49.89300000000367,1,1,0,0,0,1,2768
50.00200000000041,1,1,0,0,0,1,2768
50.116000000001804,1,1,0,0,0,1,2778
50.224999999998545,1,1,0,0,0,1,2785
50.33499999999913,1,1,0,0,0,1,2785
50.44400000000314,1,1,0,0,0,1,2779
50.554000000003725,1,1,0,0,0,1,2778
50.663000000000466,1,1,0,0,0,1,2778
50.77200000000448,1,1,0,0,0,1,2782
50.88199999999779,1,1,0,0,0,1,2796
50.991000000001804,1,1,0,0,0,1,2790
51.099999999998545,1,1,0,0,0,1,2788
51.20999999999913,1,1,0,0,0,1,2793
51.31900000000314,1,1,0,0,0,1,2798
51.429000000003725,1,1,0,0,0,1,2790
51.538000000000466,1,1,0,0,0,1,2798
51.64700000000448,1,1,0,0,0,1,2803
51.75699999999779,1,1,0,0,0,1,2799
51.866000000001804,1,1,0,0,0,1,2807
51.974999999998545,1,1,0,0,0,1,2801
52.08499999999913,1,1,0,0,0,1,2798
52.19400000000314,1,1,0,0,0,1,2809
52.304000000003725,1,1,0,0,0,1,2817
52.413000000000466,1,1,0,0,0,1,2811
52.52200000000448,1,1,0,0,0,1,2807
52.63199999999779,1,1,0,0,0,1,2807
52.741000000001804,1,1,0,0,0,1,2817
52.849999999998545,1,1,0,0,0,1,2825
52.95999999999913,1,1,0,0,0,1,2827
53.06900000000314,1,1,0,0,0,1,2818
53.179000000003725,1,1,0,0,0,1,2820
53.27200000000448,1,1,0,0,0,1,2817
53.39700000000448,1,1,0,0,0,1,2829
53.50699999999779,1,1,0,0,0,1,2837
53.616000000001804,1,1,0,0,0,1,2831
53.724999999998545,1,1,0,0,0,1,2827
53.81900000000314,1,1,0,0,0,1,2827
53.94400000000314,1,1,0,0,0,1,2827
54.054000000003725,1,1,0,0,0,1,2837
54.163000000000466,1,1,0,0,0,1,2840
54.27200000000448,1,1,0,0,0,1,2847
54.38199999999779,1,1,0,0,0,1,2839
54.491000000001804,1,1,0,0,0,1,2837
54.599999999998545,1,1,0,0,0,1,2850
54.70999999999913,1,1,0,0,0,1,2847
54.82100000000355,1,1,0,0,0,1,2849
54.93100000000413,1,1,0,0,0,1,2845
55.04000000000087,1,1,0,0,0,1,2850
55.14899999999761,1,1,0,0,0,1,2856
55.258999999998196,1,1,0,0,0,1,2854
55.36800000000221,1,1,0,0,0,1,2856
55.478000000002794,1,1,0,0,0,1,2864
55.586999999999534,1,1,0,0,0,1,2856
55.69600000000355,1,1,0,0,0,1,2856
55.80600000000413,1,1,0,0,0,1,2865
55.91500000000087,1,1,0,0,0,1,2860
56.02399999999761,1,1,0,0,0,1,2876
56.133999999998196,1,1,0,0,0,1,2870
56.24300000000221,1,1,0,0,0,1,2872
56.35700000000361,1,1,0,0,0,1,2869
56.470000000001164,1,1,0,0,0,1,2866
56.578999999997905,1,1,0,0,0,1,2872
56.68800000000192,1,1,0,0,0,1,2876
56.7980000000025,1,1,0,0,0,1,2878
56.91000000000349,1,1,0,0,0,1,2876
57.020000000004075,1,1,0,0,0,1,2882
57.129000000000815,1,1,0,0,0,1,2882
57.2390000000014,1,1,0,0,0,1,2877
57.34799999999814,1,1,0,0,0,1,2886
57.457000000002154,1,1,0,0,0,1,2893
57.567000000002736,1,1,0,0,0,1,2889
57.675999999999476,1,1,0,0,0,1,2895
57.78500000000349,1,1,0,0,0,1,2889
57.895000000004075,1,1,0,0,0,1,2886
58.008999999998196,1,1,0,0,0,1,2898
58.11800000000221,1,1,0,0,0,1,2895
58.22699999999895,1,1,0,0,0,1,2904
58.336999999999534,1,1,0,0,0,1,2899
58.44600000000355,1,1,0,0,0,1,2904
58.55600000000413,1,1,0,0,0,1,2898
58.66500000000087,1,1,0,0,0,1,2904
58.77399999999761,1,1,0,0,0,1,2909
58.883999999998196,1,1,0,0,0,1,2915
58.99300000000221,1,1,0,0,0,1,2914
59.10199999999895,1,1,0,0,0,1,2909
59.211999999999534,1,1,0,0,0,1,2915
59.32100000000355,1,1,0,0,0,1,2916
59.43100000000413,1,1,0,0,0,1,2915
59.54000000000087,1,1,0,0,0,1,2919
59.64899999999761,1,1,0,0,0,1,2923
59.758999999998196,1,1,0,0,0,1,2917
59.870999999999185,1,1,0,0,0,1,2925
59.9800000000032,1,1,0,0,0,1,2927
60.08899999999994,1,1,0,0,0,1,2934
60.199000000000524,1,1,0,0,0,1,2928
60.30800000000454,1,1,0,0,0,1,2925
60.41700000000128,1,1,0,0,0,1,2927
60.52700000000186,1,1,0,0,0,1,2926
60.6359999999986,1,1,0,0,0,1,2938
60.745999999999185,1,1,0,0,0,1,2934
60.8550000000032,1,1,0,0,0,1,2937
60.96399999999994,1,1,0,0,0,1,2934
61.074000000000524,1,1,0,0,0,1,2943
61.18300000000454,1,1,0,0,0,1,2952
61.292999999997846,1,1,0,0,0,1,2944
61.40200000000186,1,1,0,0,0,1,2948
61.5109999999986,1,1,0,0,0,1,2950
61.620999999999185,1,1,0,0,0,1,2947
61.7300000000032,1,1,0,0,0,1,2953
61.83899999999994,1,1,0,0,0,1,2959
61.949000000000524,1,1,0,0,0,1,2954
62.05800000000454,1,1,0,0,0,1,2955
62.167999999997846,1,1,0,0,0,1,2963
62.27700000000186,1,1,0,0,0,1,2958
62.3859999999986,1,1,0,0,0,1,2954
62.495999999999185,1,1,0,0,0,1,2965
62.6050000000032,1,1,0,0,0,1,2972
62.71399999999994,1,1,0,0,0,1,2970
62.824000000000524,1,1,0,0,0,1,2972
62.93300000000454,1,1,1,0,0,0,2965
63.042999999997846,1,1,1,0,0,0,2976
63.15200000000186,1,1,1,0,0,0,2973
63.2609999999986,1,1,1,0,0,0,2976
63.370999999999185,1,1,1,0,0,0,2982
63.4800000000032,1,1,1,0,0,0,2981
63.58899999999994,1,1,1,0,0,0,2989
63.699000000000524,1,1,1,0,0,0,2983
63.80800000000454,1,1,1,0,0,0,2988
63.917999999997846,1,1,1,0,0,0,2983
64.02700000000186,1,1,1,0,0,0,2984
64.1359999999986,1,1,1,0,0,0,2991
64.24599999999919,1,1,1,0,0,0,2998
64.3550000000032,1,1,1,0,0,0,2998
64.46399999999994,1,1,1,0,0,0,3003
64.57400000000052,1,1,1,0,0,0,2995
64.68300000000454,1,1,1,0,0,0,2992
64.79299999999785,1,1,1,0,0,0,2993
64.90200000000186,1,1,1,0,0,0,2994
65.0109999999986,1,1,1,0,0,0,3011
65.12099999999919,1,1,1,0,0,0,3011
65.2300000000032,1,1,1,0,0,0,3004
65.33899999999994,1,1,1,0,0,0,3003
65.44900000000052,1,1,1,0,0,0,3009
65.55800000000454,1,1,1,0,0,0,3019
65.66799999999785,1,1,1,0,0,0,3021
65.77700000000186,1,1,1,0,0,0,3014
65.8859999999986,1,1,1,0,0,0,3013
65.99599999999919,1,1,1,0,0,0,3017
66.1050000000032,1,1,1,0,0,0,3014
66.21500000000378,1,1,1,0,0,0,3031
66.32400000000052,1,1,1,0,0,0,3027
66.43300000000454,1,1,1,0,0,0,3030
66.54299999999785,1,1,1,0,0,0,3022
