timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
8.23700000000099,1,1,1,1,1,0,9539
8.345999999999549,1,1,1,1,1,0,9484
8.456000000000131,1,1,1,1,1,0,9428
8.56500000000051,1,1,1,1,1,0,9509
8.674999999999272,1,1,1,1,1,0,9417
8.799999999999272,1,1,1,1,1,0,9413
8.90899999999965,1,1,1,1,1,0,9457
9.018000000000029,1,1,1,1,1,0,9410
9.128000000000611,1,1,1,1,1,0,9439
9.253000000000611,1,1,1,1,1,0,9457
9.36200000000099,1,1,1,1,1,0,9470
9.471999999999753,1,1,1,1,1,0,9349
9.581000000000131,1,1,1,1,1,0,9361
9.69000000000051,1,1,1,1,1,0,9319
9.799999999999272,1,1,1,1,1,0,9305
9.90899999999965,1,1,1,1,1,0,9434
10.03399999999965,1,1,1,1,1,0,9379
10.128000000000611,1,1,1,1,1,0,9263
10.237999999999374,1,1,1,1,1,0,9250
10.346999999999753,1,1,1,1,1,0,9252
10.456000000000131,1,1,1,1,1,0,9238
10.581000000000131,1,1,1,0,1,0,9222
10.691000000000713,1,1,1,0,1,0,9214
10.799999999999272,1,1,1,0,1,0,9379
10.90899999999965,1,1,1,0,1,0,9217
11.019000000000233,1,1,1,0,1,0,9197
11.128000000000611,1,1,1,0,1,0,9206
11.237999999999374,1,1,1,0,1,0,9352
11.346999999999753,1,1,1,0,1,0,9344
11.456000000000131,1,1,1,0,1,0,9276
11.566000000000713,1,1,1,0,1,0,9173
11.691000000000713,1,1,1,0,1,0,9162
11.800999999999476,1,1,1,0,1,0,9164
11.911000000000058,1,1,1,0,1,0,9250
12.020000000000437,1,1,1,0,1,0,9194
12.129000000000815,1,1,1,0,1,0,9228
12.238999999999578,1,1,1,0,1,0,9133
12.350000000000364,1,1,1,0,1,0,9119
12.459000000000742,1,1,1,0,1,0,9138
12.584000000000742,1,1,1,0,1,0,9105
12.693999999999505,1,1,1,0,1,0,9127
12.802999999999884,1,1,1,0,1,0,9068
12.913000000000466,1,1,1,0,1,0,9077
13.038000000000466,1,1,1,0,1,0,9062
13.147000000000844,1,1,1,0,1,0,9037
13.272000000000844,1,1,1,0,1,0,9025
13.365999999999985,1,1,1,0,1,0,9009
13.490999999999985,1,1,1,0,1,0,9028
13.600000000000364,1,1,1,0,1,0,9006
13.709000000000742,1,1,1,0,1,0,8996
13.834000000000742,1,1,1,0,1,0,8996
13.959000000000742,1,1,1,0,1,0,8987
14.052999999999884,1,1,1,0,1,0,9074
14.163000000000466,1,1,1,0,1,0,9015
14.272000000000844,1,1,1,0,1,0,9100
14.380999999999403,1,1,1,0,1,0,9002
14.505999999999403,1,1,1,0,1,0,9164
14.615999999999985,1,1,1,0,1,0,8962
14.740999999999985,1,1,1,0,1,0,8961
14.851000000000568,1,1,1,0,1,0,8943
14.960000000000946,1,1,1,0,1,0,8910
15.068999999999505,1,1,1,0,1,0,8921
15.179000000000087,1,1,1,0,1,0,9036
15.304000000000087,1,1,1,0,1,0,9048
15.413000000000466,1,1,1,0,1,0,8910
15.554000000000087,1,1,1,0,1,0,8871
15.663000000000466,1,1,1,0,1,0,8893
15.788000000000466,1,1,1,0,1,0,8901
15.897999999999229,1,1,1,0,1,0,8897
16.02299999999923,1,1,1,0,1,0,8990
16.11700000000019,1,1,1,0,1,0,8876
16.226000000000568,1,1,1,0,1,0,8847
16.335000000000946,1,1,1,0,1,0,8835
16.44499999999971,1,1,1,0,1,0,8831
16.56999999999971,1,1,1,0,1,0,8815
16.679000000000087,1,1,1,0,1,0,8797
16.78900000000067,1,1,1,0,1,0,8804
16.91400000000067,1,1,1,0,1,0,8786
17.02299999999923,1,1,1,0,1,0,8804
17.11700000000019,1,1,1,0,1,0,8791
17.226000000000568,1,1,1,0,1,0,8856
17.33599999999933,1,1,1,0,1,0,8896
17.44499999999971,1,1,1,0,1,0,8788
17.56999999999971,1,1,1,0,1,0,8744
17.66400000000067,1,1,1,0,1,0,8746
17.77299999999923,1,1,1,0,1,0,8735
17.88299999999981,1,1,1,0,1,0,8722
18.00799999999981,1,1,1,0,1,0,8708
18.101000000000568,1,1,1,0,1,0,8701
18.226000000000568,1,1,1,0,1,0,8693
18.31999999999971,1,1,1,0,1,0,8699
18.429000000000087,1,1,1,0,1,0,8703
18.554000000000087,1,1,1,0,1,0,8679
18.66400000000067,1,1,1,0,1,0,8752
18.75799999999981,1,1,1,0,1,0,8675
18.88299999999981,1,1,1,0,1,0,8636
18.99200000000019,1,1,1,0,1,0,8637
19.08599999999933,1,1,1,0,1,0,8602
19.19499999999971,1,1,1,0,1,0,8626
19.304000000000087,1,1,1,0,1,0,8605
19.429000000000087,1,1,1,0,1,0,8609
19.53900000000067,1,1,1,0,1,0,8599
19.63299999999981,1,1,1,0,1,0,8582
19.74200000000019,1,1,1,0,1,0,8578
19.851000000000568,1,1,1,0,1,0,8577
19.96099999999933,1,1,1,0,1,0,8570
20.08599999999933,1,1,1,0,1,0,8539
20.19499999999971,1,1,1,0,1,0,8537
20.28900000000067,1,1,1,0,1,0,8542
20.39799999999923,1,1,1,0,1,0,8521
20.50799999999981,1,1,1,0,1,0,8519
20.63299999999981,1,1,1,0,1,0,8509
20.74200000000019,1,1,1,0,1,0,8502
20.83599999999933,1,1,1,0,1,0,8516
20.94499999999971,1,1,1,0,1,0,8471
21.05500000000029,1,1,1,0,1,0,8504
21.16400000000067,1,1,1,0,1,0,8481
21.28900000000067,1,1,1,0,1,0,8461
21.39799999999923,1,1,1,0,1,0,8453
21.49200000000019,1,1,1,0,1,0,8451
21.60200000000077,1,1,1,0,1,0,8471
21.71099999999933,1,1,1,0,1,0,8443
21.83599999999933,1,1,1,0,1,0,8443
21.94499999999971,1,1,1,0,1,0,8409
22.05500000000029,1,1,1,0,1,0,8421
22.148999999999432,1,1,1,0,1,0,8414
22.25799999999981,1,1,1,0,1,0,8399
22.36700000000019,1,1,1,0,1,0,8394
22.47700000000077,1,1,1,0,1,0,8383
22.60200000000077,1,1,1,0,1,0,8375
22.71099999999933,1,1,1,0,1,0,8372
22.80500000000029,1,1,1,0,1,0,8354
22.91400000000067,1,1,1,0,1,0,8353
23.023999999999432,1,1,1,0,1,0,8337
23.13299999999981,1,1,1,0,1,0,8343
23.259000000000015,1,1,1,0,1,0,8346
23.353000000000975,1,1,1,0,1,0,8335
23.461999999999534,1,1,1,0,1,0,8353
23.586999999999534,1,1,1,0,1,0,8316
23.697000000000116,1,1,1,0,1,0,8312
23.806000000000495,1,1,1,0,1,0,8293
23.899999999999636,1,1,1,0,1,0,8310
24.02599999999984,1,1,1,0,1,0,8279
24.1200000000008,1,1,1,0,1,0,8274
24.2450000000008,1,1,1,0,1,0,8266
24.338999999999942,1,1,1,0,1,0,8268
24.44800000000032,1,1,1,0,1,0,8266
24.57300000000032,1,1,1,0,1,0,8255
24.6820000000007,1,1,1,0,1,0,8249
24.79199999999946,1,1,1,0,1,0,8228
24.886000000000422,1,1,1,0,1,0,8219
25.011000000000422,1,1,1,0,1,0,8228
25.1200000000008,1,1,1,0,1,0,8218
25.22899999999936,1,1,1,0,1,0,8202
25.338999999999942,1,1,1,0,1,0,8189
25.4320000000007,1,1,1,0,1,0,8212
25.5570000000007,1,1,1,0,1,0,8177
25.65099999999984,1,1,1,0,1,0,8180
25.761000000000422,1,1,1,0,1,0,8169
25.886000000000422,1,1,1,0,1,0,8167
25.9950000000008,1,1,1,0,1,0,8160
26.088999999999942,1,1,1,0,1,0,8158
26.19800000000032,1,1,1,0,1,0,8138
26.308000000000902,1,1,1,0,1,0,8135
26.433000000000902,1,1,1,0,1,0,8119
26.54199999999946,1,1,1,0,1,0,8132
26.652000000000044,1,1,1,0,1,0,8110
26.761000000000422,1,1,1,0,1,0,8111
26.8700000000008,1,1,1,0,1,0,8102
26.963999999999942,1,1,1,0,1,0,8089
27.07300000000032,1,1,1,0,1,0,8093
27.200000000000728,1,1,1,0,1,0,8080
27.308999999999287,1,1,1,0,1,0,8079
27.403000000000247,1,1,1,0,1,0,8072
27.512000000000626,1,1,1,0,1,0,8074
27.621000000001004,1,1,1,0,1,0,8042
27.746000000001004,1,1,1,0,1,0,8042
27.855999999999767,1,1,1,0,1,0,8046
27.965000000000146,1,1,1,0,1,0,8022
28.075000000000728,1,1,1,0,1,0,8024
28.167999999999665,1,1,1,0,1,0,8014
28.278000000000247,1,1,1,0,1,0,8002
28.403000000000247,1,1,1,0,1,0,8010
28.512000000000626,1,1,1,0,1,0,7996
28.621000000001004,1,1,1,0,1,0,7984
28.730999999999767,1,1,1,0,1,0,7974
28.840000000000146,1,1,1,0,1,0,7964
28.933999999999287,1,1,0,0,1,0,7953
29.058999999999287,1,1,0,0,1,0,7961
29.153000000000247,1,1,0,0,1,0,7945
29.278000000000247,1,1,0,0,1,0,7942
29.387000000000626,1,1,0,0,1,0,7931
29.496000000001004,1,1,0,0,1,0,7923
29.605999999999767,1,1,0,0,1,0,7906
29.71600000000035,1,1,0,0,1,0,7917
29.825000000000728,1,1,0,0,1,0,7909
29.933999999999287,1,1,0,0,1,0,7890
30.04399999999987,1,1,0,0,1,0,7890
30.153000000000247,1,1,0,0,1,0,7875
30.26300000000083,1,1,0,0,1,0,7869
30.355999999999767,1,1,0,0,1,0,7868
30.480999999999767,1,1,0,0,1,0,7864
30.59100000000035,1,1,0,0,1,0,7851
30.700000000000728,1,1,0,0,1,0,7848
30.808999999999287,1,1,0,0,1,0,7840
30.91899999999987,1,1,0,0,1,0,7851
31.02900000000045,1,1,0,0,1,0,7829
31.138999999999214,1,1,0,0,1,0,7831
31.248999999999796,1,1,0,0,1,0,7811
31.358000000000175,1,1,0,0,1,0,7808
31.468000000000757,1,1,0,0,1,0,7798
31.576999999999316,1,1,0,0,1,0,7800
31.686999999999898,1,1,0,0,1,0,7796
31.796000000000276,1,1,0,0,1,0,7790
31.905000000000655,1,1,0,0,1,0,7787
32.01499999999942,1,1,0,0,1,0,7779
32.123999999999796,1,1,0,0,1,0,7756
32.23400000000038,1,1,0,0,1,0,7746
32.34300000000076,1,1,0,0,1,0,7736
32.451999999999316,1,1,0,0,1,0,7738
32.5619999999999,1,1,0,0,1,0,7731
32.67100000000028,1,1,0,0,1,0,7727
32.780000000000655,1,1,0,0,1,0,7713
32.88999999999942,1,1,0,0,1,0,7709
32.998999999999796,1,1,0,0,1,0,7702
33.108000000000175,1,1,0,0,1,0,7698
33.21800000000076,1,1,0,0,1,0,7687
33.326999999999316,1,1,0,0,1,0,7690
33.4369999999999,1,1,0,0,1,0,7745
33.54600000000028,1,1,0,0,1,0,7687
33.655000000000655,1,1,0,0,1,0,7673
33.76499999999942,1,1,0,0,1,0,7673
33.873999999999796,1,1,0,0,1,0,7647
33.98400000000038,1,1,0,0,1,0,7642
34.09300000000076,1,1,0,0,1,0,7636
34.201999999999316,1,1,0,0,1,0,7646
34.3119999999999,1,1,0,0,1,0,7610
34.42100000000028,1,1,0,0,1,0,7609
34.530000000000655,1,1,0,0,1,0,7605
34.63999999999942,1,1,0,0,1,0,7585
34.748999999999796,1,1,0,0,1,0,7592
34.85900000000038,1,1,0,0,1,0,7570
34.96800000000076,1,1,0,0,1,0,7569
35.076999999999316,1,1,0,0,1,0,7559
35.1869999999999,1,1,0,0,1,0,7563
35.29600000000028,1,1,0,0,1,0,7555
35.405000000000655,1,1,0,0,1,0,7554
35.51499999999942,1,1,0,0,1,0,7542
35.623999999999796,1,1,0,0,1,0,7543
35.73400000000038,1,1,0,0,1,0,7522
35.84300000000076,1,1,0,0,1,0,7587
35.951999999999316,1,1,0,0,1,0,7498
36.0619999999999,1,1,0,0,1,0,7505
36.17100000000028,1,1,0,0,1,0,7504
36.280000000000655,1,1,0,0,1,0,7496
36.38999999999942,1,1,0,0,1,0,7483
36.498999999999796,1,1,0,0,1,0,7474
36.60900000000038,1,1,0,0,1,0,7472
36.71800000000076,1,1,0,0,1,0,7465
36.826999999999316,1,1,0,0,1,0,7478
36.9369999999999,1,1,0,0,1,0,7450
37.04600000000028,1,1,0,0,1,0,7454
37.155000000000655,1,1,0,0,1,0,7437
37.26599999999962,1,1,0,0,1,0,7472
37.375,1,1,0,0,1,0,7415
37.48400000000038,1,1,0,0,1,0,7526
37.59400000000096,1,1,0,0,1,0,7404
37.70299999999952,1,1,0,0,1,0,7406
37.8130000000001,1,1,0,0,1,0,7393
37.92200000000048,1,1,0,0,1,0,7389
38.03100000000086,1,1,0,0,1,0,7389
38.125,1,1,0,0,1,0,7377
38.25,1,1,0,0,1,0,7367
38.35900000000038,1,1,0,0,1,0,7369
38.46900000000096,1,1,0,0,1,0,7349
38.57799999999952,1,1,0,0,1,0,7355
38.6880000000001,1,1,0,0,1,0,7340
38.79700000000048,1,1,0,0,1,0,7329
38.90600000000086,1,1,0,0,1,0,7329
39.01599999999962,1,1,0,0,1,0,7327
39.125,1,1,0,0,1,0,7308
39.23400000000038,1,1,0,0,1,0,7397
39.34400000000096,1,1,0,0,1,0,7301
39.45299999999952,1,1,0,0,1,0,7343
39.5630000000001,1,1,0,0,1,0,7283
39.65600000000086,1,1,0,0,1,0,7273
39.78100000000086,1,1,0,0,1,0,7262
39.89099999999962,1,1,0,0,1,0,7276
40.0,1,1,0,0,1,0,7257
40.10900000000038,1,1,0,0,1,0,7250
40.21900000000096,1,1,0,0,1,0,7259
40.32799999999952,1,1,0,0,1,0,7292
40.4380000000001,1,1,0,0,1,0,7262
40.54700000000048,1,1,0,0,1,0,7223
40.65600000000086,1,1,0,0,1,0,7326
40.76599999999962,1,1,0,0,1,0,7222
40.875,1,1,0,0,1,0,7284
40.98500000000058,1,1,0,0,1,0,7221
41.07799999999952,1,1,0,0,1,0,7194
41.20299999999952,1,1,0,0,1,0,7189
41.3130000000001,1,1,0,0,1,0,7170
41.42200000000048,1,1,0,0,1,0,7229
41.53100000000086,1,1,0,0,1,0,7266
41.64099999999962,1,1,0,0,1,0,7171
41.75,1,1,0,0,1,0,7152
41.861000000000786,1,1,0,0,1,0,7168
41.97099999999955,1,1,0,0,1,0,7143
42.07999999999993,1,1,0,0,1,0,7130
42.19000000000051,1,1,0,0,1,0,7118
42.29900000000089,1,1,0,0,1,0,7135
42.40899999999965,1,1,0,0,1,0,7132
42.51800000000003,1,1,0,0,1,0,7112
42.62700000000041,1,1,0,0,1,0,7094
42.73700000000099,1,1,0,0,1,0,7146
42.84599999999955,1,1,0,0,1,0,7096
42.95600000000013,1,1,0,0,1,0,7085
43.06500000000051,1,1,0,0,1,0,7127
43.17400000000089,1,1,0,0,1,0,7069
43.28399999999965,1,1,0,0,1,0,7074
43.39300000000003,1,1,0,0,1,0,7102
43.50200000000041,1,1,0,0,1,0,7127
43.61200000000099,1,1,0,0,1,0,7047
43.72099999999955,1,1,0,0,1,0,7050
43.83100000000013,1,1,0,0,1,0,7154
43.94000000000051,1,1,0,0,1,0,7094
44.04900000000089,1,1,0,0,1,0,7033
44.14300000000003,1,1,0,0,1,0,7087
44.26800000000003,1,1,0,0,1,0,7013
44.37800000000061,1,1,0,0,1,0,6997
44.48700000000099,1,1,0,0,1,0,7015
44.59699999999975,1,1,0,0,1,0,6996
44.70600000000013,1,1,0,0,1,0,7096
44.81500000000051,1,1,0,0,1,0,7045
44.92499999999927,1,1,0,0,1,0,6971
45.03399999999965,1,1,0,0,1,0,7057
45.14300000000003,1,1,0,0,1,0,6978
45.25300000000061,1,1,0,0,1,0,6956
45.36200000000099,1,1,0,0,1,0,7036
45.47199999999975,1,1,0,0,1,0,6985
45.58100000000013,1,1,0,0,1,0,6942
45.69000000000051,1,1,0,0,1,0,6928
45.79999999999927,1,1,0,0,1,0,6942
45.90899999999965,1,1,0,0,1,0,6995
46.01800000000003,1,1,0,0,1,0,6897
46.12800000000061,1,1,0,0,1,0,6890
46.23700000000099,1,1,0,0,1,0,6946
46.34699999999975,1,1,0,0,1,0,6957
46.45600000000013,1,1,0,0,1,0,6967
46.56500000000051,1,1,0,0,1,0,6958
46.67499999999927,1,1,0,0,1,0,6878
46.78399999999965,1,1,0,0,1,0,6940
46.89300000000003,1,1,0,0,1,0,6929
47.00300000000061,1,1,0,0,1,0,6820
47.09699999999975,1,1,0,0,1,0,6877
47.22199999999975,1,1,0,0,1,0,6877
47.33100000000013,1,1,0,0,1,0,6800
47.44000000000051,1,1,0,0,1,0,6864
47.54999999999927,1,1,0,0,1,0,6798
47.64300000000003,1,1,0,0,1,0,6861
47.76800000000003,1,1,0,0,1,0,6787
47.87800000000061,1,1,0,0,1,0,6789
47.98700000000099,1,1,0,0,1,0,6823
48.09699999999975,1,1,0,0,1,0,6770
48.20600000000013,1,1,0,0,1,0,6750
48.31500000000051,1,1,0,0,1,0,6761
48.42499999999927,1,1,0,0,1,0,6743
48.53399999999965,1,1,0,0,1,0,6767
48.64400000000023,1,1,0,0,1,0,6726
48.75300000000061,1,1,0,0,1,0,6720
48.865999999999985,1,1,0,0,1,0,6726
48.972999999999956,1,1,0,0,1,0,6712
49.082000000000335,1,1,0,0,1,0,6704
49.19100000000071,1,1,0,0,1,0,6717
49.300999999999476,1,1,0,0,1,0,6697
49.409999999999854,1,1,0,0,1,0,6692
49.52000000000044,1,1,0,0,1,0,6691
49.629000000000815,1,1,0,0,1,0,6657
49.737999999999374,1,1,0,0,1,0,6663
49.847999999999956,1,1,0,0,1,0,6675
49.957000000000335,1,1,0,0,1,0,6647
50.082000000000335,1,1,0,0,1,0,6635
50.175999999999476,1,1,0,0,1,0,6631
50.284999999999854,1,1,0,0,1,0,6628
50.39500000000044,1,1,0,0,1,0,6608
50.504000000000815,1,1,0,0,1,0,6602
50.612999999999374,1,1,0,0,1,0,6604
50.722999999999956,1,1,0,0,1,0,6592
50.832000000000335,1,1,0,0,1,0,6575
50.94100000000071,1,1,0,0,1,0,6568
51.050999999999476,1,1,0,0,1,0,6573
51.159999999999854,1,1,0,0,1,0,6568
51.27000000000044,1,1,0,0,1,0,6547
51.379000000000815,1,1,0,0,1,0,6557
51.487999999999374,1,1,0,0,1,0,6551
51.597999999999956,1,1,0,0,1,0,6568
51.707000000000335,1,1,0,0,1,0,6532
51.81700000000092,1,1,0,0,1,0,6530
51.925999999999476,1,1,0,0,1,0,6519
52.034999999999854,1,1,0,0,1,0,6499
52.14500000000044,1,1,0,0,1,0,6498
52.254000000000815,1,1,0,0,1,0,6503
52.362999999999374,1,1,0,0,1,0,6492
52.472999999999956,1,1,0,0,1,0,6482
52.582000000000335,1,1,0,0,1,0,6483
52.69200000000092,1,1,0,0,1,0,6483
52.800999999999476,1,1,0,0,1,0,6453
52.909999999999854,1,1,0,0,1,0,6439
53.02000000000044,1,1,0,0,1,0,6439
53.129000000000815,1,1,0,0,1,0,6439
53.23899999999958,1,1,0,0,1,0,6432
53.347999999999956,1,1,0,0,1,0,6429
53.457000000000335,1,1,0,0,1,0,6432
53.56700000000092,1,1,0,0,1,0,6421
53.675999999999476,1,1,0,0,1,0,6415
53.78600000000006,1,1,0,0,1,0,6400
53.879000000000815,1,1,0,0,1,0,6389
54.004000000000815,1,1,0,0,1,0,6386
54.11399999999958,1,1,0,0,1,0,6381
54.222999999999956,1,1,0,0,1,0,6381
54.332000000000335,1,1,0,0,1,0,6372
54.44200000000092,1,1,0,0,1,0,6358
54.550999999999476,1,1,0,0,1,0,6360
54.66100000000006,1,1,0,0,1,0,6341
54.77000000000044,1,1,0,0,1,0,6339
54.879000000000815,1,1,0,0,1,0,6328
54.98899999999958,1,1,0,0,1,0,6322
55.097999999999956,1,1,0,0,1,0,6322
55.20800000000054,1,1,0,0,1,0,6306
55.31700000000092,1,1,0,0,1,0,6306
55.425999999999476,1,1,0,0,1,0,6300
55.53600000000006,1,1,0,0,1,0,6295
55.64500000000044,1,1,0,0,1,0,6272
55.754000000000815,1,1,0,0,1,0,6281
55.86399999999958,1,1,0,0,1,0,6265
55.972999999999956,1,1,0,0,1,0,6264
56.08300000000054,1,1,0,0,1,0,6255
56.19200000000092,1,1,0,0,1,0,6253
56.300999999999476,1,1,0,0,1,0,6245
56.41100000000006,1,1,0,0,1,0,6238
56.52000000000044,1,1,0,0,1,0,6238
56.629000000000815,1,1,0,0,1,0,6214
56.73899999999958,1,1,0,0,1,0,6216
56.847999999999956,1,1,0,0,1,0,6210
56.94200000000092,1,1,0,0,1,0,6193
57.0679999999993,1,1,0,0,1,0,6199
57.17699999999968,1,1,0,0,1,0,6187
57.28700000000026,1,1,0,0,1,0,6178
57.397000000000844,1,1,0,0,1,0,6179
57.50699999999961,1,1,0,0,1,0,6168
57.615999999999985,1,1,0,0,1,0,6171
57.725000000000364,1,1,0,0,1,0,6166
57.835000000000946,1,1,0,0,1,0,6160
57.943999999999505,1,1,0,0,1,0,6149
58.05400000000009,1,1,0,0,1,0,6144
58.163000000000466,1,1,0,0,1,0,6132
58.27299999999923,1,1,0,0,1,0,6127
58.38299999999981,1,1,0,0,1,0,6125
58.49200000000019,1,1,0,0,1,0,6121
58.60200000000077,1,1,0,0,1,0,6099
58.71099999999933,1,1,0,0,1,0,6092
58.81999999999971,1,1,0,0,1,0,6085
58.93000000000029,1,1,0,0,1,0,6077
59.03900000000067,1,1,0,0,1,0,6067
59.14799999999923,1,1,0,0,1,0,6066
59.25799999999981,1,1,0,0,1,0,6068
59.36700000000019,1,1,0,0,1,0,6048
59.47700000000077,1,1,0,0,1,0,6050
59.58599999999933,1,1,0,0,1,0,6043
59.69499999999971,1,1,0,0,1,0,6041
59.80500000000029,1,1,0,0,1,0,6041
59.91400000000067,1,1,0,0,1,0,6029
60.02299999999923,1,1,0,0,1,0,6009
60.13299999999981,1,1,0,0,1,0,6015
60.24200000000019,1,1,0,0,1,0,6015
60.35200000000077,1,1,0,0,1,0,6000
60.46099999999933,1,1,0,0,1,0,5990
60.56999999999971,1,1,0,0,1,0,6000
60.68000000000029,1,1,0,0,1,0,6012
60.78900000000067,1,1,0,0,1,0,5983
60.89799999999923,1,1,0,0,1,0,5969
61.00799999999981,1,1,0,0,1,0,5967
61.11700000000019,1,1,0,0,1,0,5961
61.22700000000077,1,1,0,0,1,0,5951
61.33599999999933,1,1,0,0,1,0,5943
61.44499999999971,1,1,0,0,1,0,5935
61.55500000000029,1,1,0,0,1,0,5932
61.64899999999943,1,1,0,0,1,0,5932
61.774999999999636,1,1,0,0,1,0,5916
61.884000000000015,1,1,0,0,1,0,5915
61.99300000000039,1,1,0,0,1,0,5907
62.11800000000039,1,1,0,0,1,0,5901
62.197000000000116,1,1,0,0,1,0,5894
62.322000000000116,1,1,0,0,1,0,5883
62.431000000000495,1,1,0,0,1,0,5880
62.54000000000087,1,1,0,0,1,0,5877
62.649999999999636,1,1,0,0,1,0,5864
62.759000000000015,1,1,0,0,1,0,5857
62.86800000000039,1,1,0,0,1,0,5855
62.978000000000975,1,1,0,0,1,0,5844
63.086999999999534,1,1,0,0,1,0,5856
63.197000000000116,1,1,0,0,1,0,5840
63.306000000000495,1,1,0,0,1,0,5860
63.41500000000087,1,1,0,0,1,0,5816
63.524999999999636,1,1,0,0,1,0,5824
63.634000000000015,1,1,0,0,1,0,5816
63.74300000000039,1,1,0,0,1,0,5800
63.853000000000975,1,1,0,0,1,0,5795
63.961999999999534,1,1,0,0,1,0,5789
64.08699999999953,1,1,0,0,1,0,5777
64.1810000000005,1,1,0,0,1,0,5777
64.29000000000087,1,1,0,0,1,0,5769
64.39999999999964,1,1,0,0,1,0,5766
64.50900000000001,1,1,0,0,1,0,5758
64.6180000000004,1,1,0,0,1,0,5755
64.72800000000097,1,1,0,0,1,0,5753
64.83699999999953,1,1,0,0,1,0,5758
64.94700000000012,1,1,0,0,1,0,5825
65.0560000000005,1,1,0,0,1,0,5794
65.16500000000087,1,1,0,0,1,0,5792
65.27499999999964,1,1,0,0,1,0,5785
65.38400000000001,1,1,0,0,1,0,5788
65.4940000000006,1,1,0,0,1,0,5700
65.60300000000097,1,1,0,0,1,0,5707
65.71199999999953,1,1,0,0,1,0,5777
65.82200000000012,1,1,0,0,1,0,5728
65.9310000000005,1,1,0,0,1,0,5700
66.04199999999946,1,1,0,0,1,0,5755
66.15099999999984,1,1,0,0,1,0,5767
66.26000000000022,1,1,0,0,1,0,5738
66.371000000001,1,1,0,0,1,0,5663
66.47999999999956,1,1,0,0,1,0,5679
66.60499999999956,1,1,0,0,1,0,5712
66.69900000000052,1,1,0,0,1,0,5683
