timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
16.108000000000175,1,0,0,0,0,1,8860
16.201999999999316,1,0,0,0,0,1,8864
16.326999999999316,1,0,0,0,0,1,8854
16.421000000000276,1,0,0,0,0,1,8862
16.546000000000276,1,0,0,0,0,1,8859
16.639999999999418,1,0,0,0,0,1,8867
16.752000000000407,1,0,0,0,0,1,8874
16.861000000000786,1,0,0,0,0,1,8870
16.97099999999955,1,0,0,0,0,1,8870
17.09599999999955,1,0,0,0,0,1,8860
17.204999999999927,1,0,0,0,0,1,8875
17.314000000000306,1,0,0,0,0,1,8869
17.407999999999447,1,0,0,0,0,1,8870
17.516999999999825,1,0,0,0,0,1,8870
17.641999999999825,1,0,0,0,0,1,8874
17.752000000000407,1,0,0,0,0,1,8871
17.84599999999955,1,0,0,0,0,1,8870
17.954999999999927,1,0,0,0,0,1,8871
18.08300000000054,1,0,0,0,0,1,8875
18.17699999999968,1,0,0,0,0,1,8881
18.286000000000058,1,0,0,0,0,1,8874
18.411000000000058,1,0,0,0,0,1,8871
18.520000000000437,1,0,0,0,0,1,8878
18.6299999999992,1,0,0,0,0,1,8881
18.738999999999578,1,0,0,0,0,1,8881
18.83300000000054,1,0,0,0,0,1,8884
18.9429999999993,1,0,0,0,0,1,8887
19.0679999999993,1,0,0,0,0,1,8890
19.17699999999968,1,0,0,0,0,1,8890
19.27100000000064,1,0,0,0,0,1,8882
19.3799999999992,1,0,0,0,0,1,8889
19.48999999999978,1,0,0,0,0,1,8887
19.61499999999978,1,0,0,0,0,1,8893
19.70800000000054,1,0,0,0,0,1,8891
19.8179999999993,1,0,0,0,0,1,8891
19.92699999999968,1,0,0,0,0,1,8880
20.054000000000087,1,0,0,0,0,1,8890
20.163000000000466,1,0,0,0,0,1,8896
20.256999999999607,1,0,0,0,0,1,8885
20.365999999999985,1,0,0,0,0,1,8898
20.476000000000568,1,0,0,0,0,1,8891
20.601000000000568,1,0,0,0,0,1,8891
20.709999999999127,1,0,0,0,0,1,8891
20.804000000000087,1,0,0,0,0,1,8893
20.913000000000466,1,0,0,0,0,1,8900
21.021999999999025,1,0,0,0,0,1,8902
21.146999999999025,1,0,0,0,0,1,8897
21.240999999999985,1,0,0,0,0,1,8900
21.351000000000568,1,0,0,0,0,1,8900
21.459999999999127,1,0,0,0,0,1,8898
21.568999999999505,1,0,0,0,0,1,8898
21.693999999999505,1,0,0,0,0,1,8906
21.804000000000087,1,0,0,0,0,1,8902
21.913000000000466,1,0,0,0,0,1,8910
22.021999999999025,1,0,0,0,0,1,8901
22.131999999999607,1,0,0,0,0,1,8901
22.240999999999985,1,0,0,0,0,1,8910
22.351000000000568,1,0,0,0,0,1,8906
22.459999999999127,1,0,0,0,0,1,8909
22.568999999999505,1,0,0,0,0,1,8910
22.663000000000466,1,0,0,0,0,1,8908
22.771999999999025,1,0,0,0,0,1,8909
22.896999999999025,1,0,0,0,0,1,8910
23.006999999999607,1,0,0,0,0,1,8912
23.120999999999185,1,0,0,0,0,1,8910
23.229999999999563,1,0,0,0,0,1,8909
23.338999999999942,1,0,0,0,0,1,8920
23.449000000000524,1,0,0,0,0,1,8919
23.557999999999083,1,0,0,0,0,1,8919
23.66699999999946,1,0,0,0,0,1,8918
23.777000000000044,1,0,0,0,0,1,8914
23.886000000000422,1,0,0,0,0,1,8920
23.995999999999185,1,0,0,0,0,1,8920
24.10900000000038,1,0,0,0,0,1,8919
24.21899999999914,1,0,0,0,0,1,8919
24.32799999999952,1,0,0,0,0,1,8920
24.438000000000102,1,0,0,0,0,1,8929
24.54700000000048,1,0,0,0,0,1,8923
24.661000000000058,1,0,0,0,0,1,8918
24.770000000000437,1,0,0,0,0,1,8919
24.863999999999578,1,0,0,0,0,1,8930
24.988999999999578,1,0,0,0,0,1,8928
25.09900000000016,1,0,0,0,0,1,8923
25.20800000000054,1,0,0,0,0,1,8930
25.316999999999098,1,0,0,0,0,1,8932
25.414999999999054,1,0,0,0,0,1,8930
25.524999999999636,1,0,0,0,0,1,8929
25.649999999999636,1,0,0,0,0,1,8939
25.759000000000015,1,0,0,0,0,1,8932
25.868000000000393,1,0,0,0,0,1,8940
25.961999999999534,1,0,0,0,0,1,8942
26.09100000000035,1,0,0,0,0,1,8937
26.200000000000728,1,0,0,0,0,1,8941
26.30999999999949,1,0,0,0,0,1,8939
26.41899999999987,1,0,0,0,0,1,8940
26.528000000000247,1,0,0,0,0,1,8939
26.63800000000083,1,0,0,0,0,1,8932
26.74699999999939,1,0,0,0,0,1,8941
26.85699999999997,1,0,0,0,0,1,8937
26.96600000000035,1,0,0,0,0,1,8946
27.075000000000728,1,0,0,0,0,1,8940
27.18499999999949,1,0,0,0,0,1,8940
27.29399999999987,1,0,0,0,0,1,8947
27.403000000000247,1,0,0,0,0,1,8948
27.51300000000083,1,0,0,0,0,1,8951
27.62199999999939,1,0,0,0,0,1,8948
27.73199999999997,1,0,0,0,0,1,8943
27.84100000000035,1,0,0,0,0,1,8946
27.950000000000728,1,0,0,0,0,1,8948
28.061999999999898,1,0,0,0,0,1,8948
28.15599999999904,1,0,0,0,0,1,8947
28.28099999999904,1,0,0,0,0,1,8959
28.389999999999418,1,0,0,0,0,1,8948
28.5,1,0,0,0,0,1,8959
28.610000000000582,1,0,0,0,0,1,8958
28.71899999999914,1,0,0,0,0,1,8961
28.828999999999724,1,0,0,0,0,1,8957
28.938000000000102,1,0,0,0,0,1,8957
29.04700000000048,1,0,0,0,0,1,8962
29.161000000000058,1,0,0,0,0,1,8969
29.27100000000064,1,0,0,0,0,1,8962
29.3799999999992,1,0,0,0,0,1,8968
29.48999999999978,1,0,0,0,0,1,8959
29.59900000000016,1,0,0,0,0,1,8968
29.709000000000742,1,0,0,0,0,1,8968
29.8179999999993,1,0,0,0,0,1,8968
29.927999999999884,1,0,0,0,0,1,8969
30.037000000000262,1,0,0,0,0,1,8968
30.14600000000064,1,0,0,0,0,1,8969
30.23999999999978,1,0,0,0,0,1,8967
30.36499999999978,1,0,0,0,0,1,8968
30.475000000000364,1,0,0,0,0,1,8976
30.584000000000742,1,0,0,0,0,1,8980
30.6929999999993,1,0,0,0,0,1,8968
30.802999999999884,1,0,0,0,0,1,8976
30.912000000000262,1,0,0,0,0,1,8978
31.02100000000064,1,0,0,0,0,1,8976
31.130999999999403,1,0,0,0,0,1,8976
31.23999999999978,1,0,0,0,0,1,8979
31.350000000000364,1,0,0,0,0,1,8978
31.459000000000742,1,0,0,0,0,1,8979
31.5679999999993,1,0,0,0,0,1,8978
31.677999999999884,1,0,0,0,0,1,8979
31.787000000000262,1,0,0,0,0,1,8976
31.89600000000064,1,0,0,0,0,1,8978
32.0059999999994,1,0,0,0,0,1,8976
32.11499999999978,1,0,0,0,0,1,8980
32.225000000000364,1,0,0,0,0,1,8978
32.33400000000074,1,0,0,0,0,1,8987
32.4429999999993,1,0,0,0,0,1,8987
32.552999999999884,1,0,0,0,0,1,8987
32.66200000000026,1,0,0,0,0,1,8990
32.7559999999994,1,0,0,0,0,1,8987
32.8809999999994,1,0,0,0,0,1,8987
32.990999999999985,1,0,0,0,0,1,8987
33.100000000000364,1,0,0,0,0,1,8990
33.20999999999913,1,0,0,0,0,1,8987
33.318999999999505,1,0,0,0,0,1,8995
33.42900000000009,1,0,0,0,0,1,9001
33.538000000000466,1,0,0,0,0,1,8997
33.646999999999025,1,0,0,0,0,1,8987
33.75699999999961,1,0,0,0,0,1,8997
33.865999999999985,1,0,0,0,0,1,8996
33.97600000000057,1,0,0,0,0,1,8987
34.08499999999913,1,0,0,0,0,1,8997
34.19499999999971,1,0,0,0,0,1,8996
34.30400000000009,1,0,0,0,0,1,8997
34.413000000000466,1,0,0,0,0,1,8998
34.52299999999923,1,0,0,0,0,1,8996
34.63199999999961,1,0,0,0,0,1,8998
34.74200000000019,1,0,0,0,0,1,8998
34.85100000000057,1,0,0,0,0,1,9001
34.95999999999913,1,0,0,0,0,1,9001
35.06999999999971,1,0,0,0,0,1,9003
35.17900000000009,1,0,0,0,0,1,9011
35.288000000000466,1,0,0,0,0,1,9007
35.39799999999923,1,0,0,0,0,1,9005
35.50699999999961,1,0,0,0,0,1,9002
35.620999999999185,1,0,0,0,0,1,8998
35.72999999999956,1,0,0,0,0,1,9008
35.840000000000146,1,0,0,0,0,1,9007
35.949000000000524,1,0,0,0,0,1,9009
36.05899999999929,1,0,0,0,0,1,9007
36.167999999999665,1,0,0,0,0,1,9020
36.277000000000044,1,0,0,0,0,1,9006
36.387000000000626,1,0,0,0,0,1,9012
36.495999999999185,1,0,0,0,0,1,9018
36.60499999999956,1,0,0,0,0,1,9017
36.715000000000146,1,0,0,0,0,1,9007
36.82799999999952,1,0,0,0,0,1,9017
36.9369999999999,1,0,0,0,0,1,9015
37.04700000000048,1,0,0,0,0,1,9015
37.15599999999904,1,0,0,0,0,1,9017
37.26499999999942,1,0,0,0,0,1,9015
37.375,1,0,0,0,0,1,9026
37.48400000000038,1,0,0,0,0,1,9023
37.59300000000076,1,0,0,0,0,1,9017
37.70299999999952,1,0,0,0,0,1,9026
37.8130000000001,1,0,0,0,0,1,9020
37.92200000000048,1,0,0,0,0,1,9017
38.03199999999924,1,0,0,0,0,1,9028
38.14099999999962,1,0,0,0,0,1,9026
38.25,1,0,0,0,0,1,9026
38.36000000000058,1,0,0,0,0,1,9025
38.46899999999914,1,0,0,0,0,1,9026
38.57799999999952,1,0,0,0,0,1,9026
38.6880000000001,1,0,0,0,0,1,9040
38.79700000000048,1,0,0,0,0,1,9025
38.90699999999924,1,0,0,0,0,1,9025
39.01599999999962,1,0,0,0,0,1,9031
39.125,1,0,0,0,0,1,9034
39.23500000000058,1,0,0,0,0,1,9036
39.34399999999914,1,0,0,0,0,1,9036
39.45399999999972,1,0,0,0,0,1,9039
39.5630000000001,1,0,0,0,0,1,9039
39.67399999999907,1,0,0,0,0,1,9039
39.78399999999965,1,0,0,0,0,1,9036
39.89300000000003,1,0,0,0,0,1,9037
40.00300000000061,1,0,0,0,0,1,9036
40.11199999999917,1,0,0,0,0,1,9040
40.22199999999975,1,0,0,0,0,1,9036
40.33100000000013,1,0,0,0,0,1,9045
40.44000000000051,1,0,0,0,0,1,9046
40.54999999999927,1,0,0,0,0,1,9047
40.65899999999965,1,0,0,0,0,1,9046
40.76900000000023,1,0,0,0,0,1,9046
40.87800000000061,1,0,0,0,0,1,9048
40.98699999999917,1,0,0,0,0,1,9045
41.09699999999975,1,0,0,0,0,1,9048
41.20600000000013,1,0,0,0,0,1,9046
41.31600000000071,1,0,0,0,0,1,9056
41.42499999999927,1,0,0,0,0,1,9057
41.53399999999965,1,0,0,0,0,1,9056
41.64400000000023,1,0,0,0,0,1,9056
41.754000000000815,1,0,0,0,0,1,9061
41.862999999999374,1,0,0,0,0,1,9056
41.97199999999975,1,0,0,0,0,1,9056
42.082000000000335,1,0,0,0,0,1,9056
42.19100000000071,1,0,0,0,0,1,9056
42.29999999999927,1,0,0,0,0,1,9057
42.409999999999854,1,0,0,0,0,1,9056
42.51900000000023,1,0,0,0,0,1,9056
42.629000000000815,1,0,0,0,0,1,9057
42.737999999999374,1,0,0,0,0,1,9058
42.84699999999975,1,0,0,0,0,1,9057
42.957000000000335,1,0,0,0,0,1,9064
43.06600000000071,1,0,0,0,0,1,9063
43.17499999999927,1,0,0,0,0,1,9067
43.284999999999854,1,0,0,0,0,1,9072
43.39400000000023,1,0,0,0,0,1,9059
43.504000000000815,1,0,0,0,0,1,9066
43.612999999999374,1,0,0,0,0,1,9067
43.72600000000057,1,0,0,0,0,1,9068
43.83499999999913,1,0,0,0,0,1,9062
43.94499999999971,1,0,0,0,0,1,9066
44.05400000000009,1,0,0,0,0,1,9064
44.163000000000466,1,0,0,0,0,1,9077
44.27299999999923,1,0,0,0,0,1,9077
44.38199999999961,1,0,0,0,0,1,9075
44.49200000000019,1,0,0,0,0,1,9069
44.60100000000057,1,0,0,0,0,1,9068
44.70999999999913,1,0,0,0,0,1,9075
44.81999999999971,1,0,0,0,0,1,9077
44.92900000000009,1,0,0,0,0,1,9078
45.038000000000466,1,0,0,0,0,1,9077
45.14799999999923,1,0,0,0,0,1,9075
45.26100000000042,1,0,0,0,0,1,9079
45.370999999999185,1,0,0,0,0,1,9077
45.47999999999956,1,0,0,0,0,1,9077
45.58899999999994,1,0,0,0,0,1,9078
45.699000000000524,1,0,0,0,0,1,9078
45.80899999999929,1,0,0,0,0,1,9075
45.91899999999987,1,0,0,0,0,1,9083
46.02800000000025,1,0,0,0,0,1,9086
46.13800000000083,1,0,0,0,0,1,9086
46.25,1,0,0,0,0,1,9084
46.35900000000038,1,0,0,0,0,1,9084
46.45299999999952,1,0,0,0,0,1,9086
46.57799999999952,1,0,0,0,0,1,9084
46.6880000000001,1,0,0,0,0,1,9086
46.79700000000048,1,0,0,0,0,1,9095
46.90699999999924,1,0,0,0,0,1,9095
47.01599999999962,1,0,0,0,0,1,9097
47.129000000000815,1,0,0,0,0,1,9095
47.237999999999374,1,0,0,0,0,1,9095
47.362999999999374,1,0,0,0,0,1,9095
47.457000000000335,1,0,0,0,0,1,9094
47.56600000000071,1,0,0,0,0,1,9090
47.677999999999884,1,0,0,0,0,1,9095
47.788000000000466,1,0,0,0,0,1,9097
47.896999999999025,1,0,0,0,0,1,9096
48.0059999999994,1,0,0,0,0,1,9095
48.115999999999985,1,0,0,0,0,1,9097
48.225000000000364,1,0,0,0,0,1,9095
48.33499999999913,1,0,0,0,0,1,9095
48.443999999999505,1,0,0,0,0,1,9105
48.552999999999884,1,0,0,0,0,1,9095
48.663000000000466,1,0,0,0,0,1,9106
48.771999999999025,1,0,0,0,0,1,9100
48.8809999999994,1,0,0,0,0,1,9105
48.990999999999985,1,0,0,0,0,1,9105
49.100000000000364,1,0,0,0,0,1,9107
49.20999999999913,1,0,0,0,0,1,9106
49.318999999999505,1,0,0,0,0,1,9106
49.427999999999884,1,0,0,0,0,1,9105
49.538000000000466,1,0,0,0,0,1,9106
49.646999999999025,1,0,0,0,0,1,9107
49.75699999999961,1,0,0,0,0,1,9114
49.88199999999961,1,0,0,0,0,1,9109
49.97600000000057,1,0,0,0,0,1,9113
50.08499999999913,1,0,0,0,0,1,9114
50.193999999999505,1,0,0,0,0,1,9117
50.30400000000009,1,0,0,0,0,1,9105
50.413000000000466,1,0,0,0,0,1,9117
50.521999999999025,1,0,0,0,0,1,9114
50.63199999999961,1,0,0,0,0,1,9114
50.740999999999985,1,0,0,0,0,1,9114
50.85100000000057,1,0,0,0,0,1,9114
50.95999999999913,1,0,0,0,0,1,9119
51.068999999999505,1,0,0,0,0,1,9124
51.17900000000009,1,0,0,0,0,1,9128
51.28900000000067,1,0,0,0,0,1,9120
51.39799999999923,1,0,0,0,0,1,9124
51.50699999999961,1,0,0,0,0,1,9125
51.61700000000019,1,0,0,0,0,1,9117
51.72600000000057,1,0,0,0,0,1,9124
51.83599999999933,1,0,0,0,0,1,9123
51.94499999999971,1,0,0,0,0,1,9117
52.05400000000009,1,0,0,0,0,1,9125
52.16400000000067,1,0,0,0,0,1,9128
52.27299999999923,1,0,0,0,0,1,9123
52.39799999999923,1,0,0,0,0,1,9134
52.49200000000019,1,0,0,0,0,1,9135
52.60100000000057,1,0,0,0,0,1,9125
52.71099999999933,1,0,0,0,0,1,9128
52.81999999999971,1,0,0,0,0,1,9134
52.92900000000009,1,0,0,0,0,1,9135
53.042999999999665,1,0,0,0,0,1,9135
53.152000000000044,1,0,0,0,0,1,9134
53.262000000000626,1,0,0,0,0,1,9136
53.370999999999185,1,0,0,0,0,1,9135
53.48099999999977,1,0,0,0,0,1,9135
53.590000000000146,1,0,0,0,0,1,9135
53.699000000000524,1,0,0,0,0,1,9134
53.81500000000051,1,0,0,0,0,1,9134
53.92499999999927,1,0,0,0,0,1,9145
54.034999999999854,1,0,0,0,0,1,9135
54.14400000000023,1,0,0,0,0,1,9145
54.25300000000061,1,0,0,0,0,1,9144
54.362999999999374,1,0,0,0,0,1,9136
54.47199999999975,1,0,0,0,0,1,9147
54.58100000000013,1,0,0,0,0,1,9145
54.69100000000071,1,0,0,0,0,1,9144
54.79999999999927,1,0,0,0,0,1,9147
54.909999999999854,1,1,0,0,1,1,9144
55.01900000000023,1,1,0,0,1,1,9142
55.12800000000061,1,1,0,0,1,1,9180
55.237999999999374,1,1,0,0,1,1,9189
55.34699999999975,1,1,0,0,1,1,9224
55.45600000000013,1,1,0,0,1,1,9173
55.56600000000071,1,1,0,0,1,1,9180
55.67499999999927,1,1,0,0,1,1,9178
55.784999999999854,1,1,0,0,1,1,9145
55.89400000000023,1,1,0,0,1,1,9128
56.00300000000061,1,1,0,0,1,1,9163
56.112999999999374,1,1,0,0,1,1,9178
56.207000000000335,1,1,0,0,1,1,9167
56.33100000000013,1,1,0,0,1,1,9114
56.44100000000071,1,1,0,0,1,1,9109
56.54999999999927,1,1,0,0,1,1,9130
56.659999999999854,1,1,0,0,1,1,9088
56.76900000000023,1,1,0,0,1,1,9102
56.87800000000061,1,1,0,0,1,1,9066
56.987999999999374,1,1,0,0,1,1,9090
57.09699999999975,1,1,0,0,1,1,9096
57.207000000000335,1,1,0,0,1,1,9062
57.31600000000071,1,1,0,0,1,1,9074
57.42499999999927,1,1,0,0,1,1,9069
57.534999999999854,1,1,0,0,1,1,9066
57.64400000000023,1,1,0,0,1,1,9024
57.75300000000061,1,1,0,0,1,1,9022
57.87800000000061,1,1,0,0,1,1,9040
57.97199999999975,1,1,0,0,1,1,9031
58.08100000000013,1,1,0,0,1,1,9030
58.17499999999927,1,1,0,0,1,1,9022
58.29999999999927,1,1,0,0,1,1,8987
58.409999999999854,1,1,0,0,1,1,8968
58.51900000000023,1,1,0,0,1,1,8970
58.62800000000061,1,1,0,0,1,1,8958
58.737999999999374,1,1,0,0,1,1,8959
58.84699999999975,1,1,0,0,1,1,8954
58.95600000000013,1,1,0,0,1,1,8979
59.06600000000071,1,1,0,0,1,1,8958
59.17499999999927,1,1,0,0,1,1,8909
59.284999999999854,1,1,0,0,1,1,8946
59.39400000000023,1,1,0,0,1,1,8939
59.50300000000061,1,1,0,0,1,1,8921
59.612999999999374,1,1,0,0,1,1,8909
59.72199999999975,1,1,0,0,1,1,8913
59.83100000000013,1,1,0,0,1,1,8901
59.94100000000071,1,1,0,0,1,1,8886
60.04999999999927,1,1,0,0,1,1,8891
60.159999999999854,1,1,0,0,1,1,8864
60.26900000000023,1,1,0,0,1,1,8874
60.37800000000061,1,1,0,0,1,1,8868
60.487999999999374,1,1,0,0,1,1,8836
60.59699999999975,1,1,0,0,1,1,8849
60.707000000000335,1,1,0,0,1,1,8871
60.81600000000071,1,1,0,0,1,1,8832
60.92499999999927,1,1,0,0,1,1,8829
61.034999999999854,1,1,0,0,1,1,8849
61.14400000000023,1,1,0,0,1,1,8818
61.25300000000061,1,1,0,0,1,1,8785
61.362999999999374,1,1,0,0,1,1,8818
61.47199999999975,1,1,0,0,1,1,8795
61.582000000000335,1,1,0,0,1,1,8785
61.69100000000071,1,1,0,0,1,1,8779
61.79999999999927,1,1,0,0,1,1,8768
61.92499999999927,1,1,0,0,1,1,8725
62.01900000000023,1,1,0,0,1,1,8751
62.12800000000061,1,1,0,0,1,1,8755
62.237999999999374,1,1,0,0,1,1,8748
62.347999999999956,1,1,0,0,1,1,8735
62.457000000000335,1,1,0,0,1,1,8724
62.56600000000071,1,1,0,0,1,1,8721
62.675999999999476,1,1,0,0,1,1,8724
62.784999999999854,1,1,0,0,1,1,8719
62.89500000000044,1,1,0,0,1,1,8730
63.004000000000815,1,1,0,0,1,1,8696
63.112999999999374,1,1,0,0,1,1,8715
63.222999999999956,1,1,0,0,1,1,8729
63.33499999999913,1,1,0,0,1,1,8677
63.44499999999971,1,1,0,0,1,1,8665
63.55400000000009,1,1,0,0,1,1,8627
63.66400000000067,1,1,0,0,1,1,8635
63.77299999999923,1,1,0,0,1,1,8658
63.88199999999961,1,1,0,0,1,1,8636
63.99200000000019,1,1,0,0,1,1,8628
64.10100000000057,1,1,0,0,1,1,8637
64.20999999999913,1,1,0,0,1,1,8620
64.31999999999971,1,1,0,0,1,1,8615
64.42900000000009,1,1,0,0,1,1,8600
64.53900000000067,1,1,0,0,1,1,8614
64.64799999999923,1,1,0,0,1,1,8598
64.7569999999996,1,1,0,0,1,1,8594
64.86700000000019,1,1,0,0,1,1,8559
64.97600000000057,1,1,0,0,1,1,8544
65.08499999999913,1,1,0,0,1,1,8556
65.19499999999971,1,1,0,0,1,1,8553
65.3060000000005,1,1,0,0,1,1,8538
65.41499999999905,1,1,0,0,1,1,8531
65.52499999999964,1,1,0,0,1,1,8536
65.63400000000001,1,1,0,0,1,1,8504
65.7450000000008,1,1,0,0,1,1,8500
65.85499999999956,1,1,0,0,1,1,8510
65.96399999999994,1,1,0,0,1,1,8498
66.07400000000052,1,1,0,0,1,1,8465
66.18299999999908,1,1,0,0,1,1,8472
66.29199999999946,1,1,0,0,1,1,8492
66.40200000000004,1,1,0,0,1,1,8483
66.51100000000042,1,1,0,0,1,1,8444
