1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,13,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,16,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,15,cyber_attack
1,0,0,0,0,0,14,cyber_attack
1,0,0,0,0,0,15,cyber_attack
